Visual Landmark Dataset V1
ImageFile, Camera Position [X Y Z W P Q R]
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00122.png -15.5119 -1.89644 -135.355 -0.069837 0.0407122 0.999918 -0.00565214 0.373734370037 0.670031628443
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00118.png -23.2229 -1.33391 -131.919 -0.204351 0.0470001 0.976461 -0.0373168 5.53020287197 0.941868109408
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00117.png -23.8513 -1.42549 -132.029 -0.209295 0.0264618 0.975727 -0.024095 5.27317134691 0.661671095617
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00116.png -22.7372 -1.46841 -131.648 -0.194108 0.0325697 0.978959 -0.0300577 4.37971834048 0.735308175695
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00115.png -21.3918 -1.61522 -133.878 -0.16362 0.0276877 0.986343 -0.0386077 1.17910020675 0.737835919543
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00114.png -20.9559 -1.6345 -135.057 -0.165212 0.0478002 0.987864 -0.015317 0.803810556143 0.975789896753
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00113.png -21.4562 -1.56004 -133.468 -0.164267 0.0507927 0.984774 -0.025834 0.945885503265 1.05064703575
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00112.png -21.5459 -1.5219 -135.532 -0.166386 0.0466751 0.984537 -0.0501299 1.81523365318 1.03707950298
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00119.png -19.3382 -1.62063 -136.056 -0.146254 0.0233185 0.986179 -0.0614825 1.61520452954 0.651242101514
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00111.png -20.9932 -1.68647 -134.601 -0.137197 0.0188426 0.990626 -0.0462279 2.75426014996 0.804116335428
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00110.png -23.3985 -1.57232 -134.035 -0.133278 0.0245935 0.99001 -0.0634243 0.90624743454 0.555868783921
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00108.png -22.621 -1.55565 -134.429 -0.140775 0.037952 0.989721 -0.0331403 2.8537043975 0.681662326938
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00109.png -20.8495 -1.66275 -136.178 -0.1071 0.0465467 0.995207 -0.0373194 4.73500201991 0.766410696763
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00107.png -23.1595 -1.3403 -136.705 -0.183077 0.0577191 0.981075 -0.0408356 4.55792208711 1.01130369314
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00106.png -24.8627 -1.41541 -133.414 -0.177184 0.0301762 0.982382 -0.0476587 1.74602506774 0.660136054011
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00105.png -24.565 -1.38268 -135.656 -0.189569 0.0326467 0.980933 -0.0527523 3.26399970571 0.566516863123
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00104.png -26.0111 -1.28294 -133.096 -0.226039 0.048388 0.971908 -0.0157637 1.80998654789 0.6815588484
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00103.png -28.0759 -1.21676 -131.152 -0.267402 0.0319893 0.959835 -0.0173226 2.52735394421 0.818624533691
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00102.png -27.2567 -1.17373 -132.815 -0.246871 0.0452619 0.966439 -0.00511983 2.03112257605 0.849563143824
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00101.png -28.6182 -0.996178 -132.783 -0.243431 0.0431126 0.965249 -0.0524042 1.06647846058 0.971561319345
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00100.png -26.6459 -1.25381 -133.941 -0.216181 0.0398061 0.973904 -0.0343568 3.22773155139 0.791694471975
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00099.png -28.0486 -1.21209 -132.132 -0.199706 0.0440903 0.979271 -0.0399395 2.71509088993 0.85715909593
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00098.png -28.8942 -1.31653 -132.193 -0.18834 0.0373092 0.983292 -0.0201644 2.28891597463 0.927671186444
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00097.png -29.3475 -1.26032 -132.297 -0.211553 0.0257365 0.978443 -0.0109455 2.27943162252 0.69728443635
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00096.png -29.7611 -1.2995 -132.857 -0.220783 0.0131586 0.977677 -0.00180098 2.39968834324 0.956619744741
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00095.png -30.2343 -1.30357 -130.957 -0.194915 0.0159882 0.981763 -0.022321 1.7672612391 0.93123774831
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00094.png -30.258 -1.31888 -131.278 -0.212145 0.0154412 0.977538 -0.00207524 1.91089069466 0.63008842401
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00093.png -28.5959 -1.46517 -129.831 -0.160687 0.0237456 0.988656 -0.0113961 3.05038625477 0.742826105994
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00092.png -29.9343 -1.36113 -127.828 -0.195152 0.0186472 0.982036 -0.00867958 1.97086611133 0.637052516796
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00091.png -29.427 -1.32715 -125.431 -0.180308 0.0287221 0.984131 -0.0129844 3.6403180976 0.59177601636
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00090.png -26.9984 -1.39046 -127.835 -0.189258 0.0236959 0.981069 -0.0195902 3.824531716 0.637010001003
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00089.png -27.2915 -1.39001 -127.809 -0.159924 0.0201837 0.987286 -0.0386765 2.70175900172 0.7156077808
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00088.png -25.4313 -1.61512 -127.783 -0.150387 0.00443801 0.987283 -0.0069927 3.4705158159 0.451608617769
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00087.png -25.3938 -1.68937 -126.309 -0.124066 0.0158504 0.993232 0.00259894 3.30791789877 0.63155696366
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00081.png -23.7114 -1.60825 -124.179 -0.0553527 0.0324775 1.00144 -0.020026 1.29683152861 0.800284002988
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00086.png -26.1869 -1.50441 -126.392 -0.131628 0.00996307 0.992332 -0.0371718 1.44906970933 0.502394543379
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00084.png -23.8427 -1.66549 -127.408 -0.0735057 -0.0101953 0.999016 -0.0438385 2.74710335622 0.483274951686
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00083.png -19.4294 -1.94694 -129.167 -0.0126102 0.00192395 0.999678 0.0148956 7.06545479023 0.678318809256
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00082.png -20.6426 -1.73914 -127.651 -0.0376896 0.0195802 1.00079 -0.0170198 4.73424376042 0.717085665402
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00085.png -26.9782 -1.4269 -125.572 -0.134072 0.00920929 0.991302 -0.0534935 0.365983136797 0.629711458827
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00065.png -27.8071 -1.47107 -122.45 -0.0837139 0.0819545 0.993365 -0.0285626 1.39247248177 0.880848841252
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00064.png -29.2949 -1.47573 -122.062 -0.0910558 0.0545313 0.994332 -0.0507832 0.250083484351 0.699696322643
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00063.png -29.8793 -1.39647 -122.133 -0.111783 0.0512968 0.990857 -0.0539488 0.509511021729 0.79892490644
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00057.png -31.0657 -1.40009 -121.478 -0.143296 0.0420649 0.988093 -0.0265463 3.29829041604 0.597188511806
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00055.png -32.2323 -1.19162 -121.908 -0.1624 0.067833 0.982471 -0.0423655 2.80448103221 0.536108377024
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00056.png -32.6 -1.34725 -120.465 -0.162853 0.0475083 0.984489 -0.0049083 2.38541897383 0.478158624196
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00054.png -32.016 -1.24283 -122.003 -0.177263 0.0694554 0.978281 -0.0172826 3.6147614833 0.492701235415
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00053.png -33.227 -1.29889 -120.21 -0.162455 0.0467299 0.985233 -0.0310956 3.45049380075 0.565504326693
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00052.png -34.903 -1.23652 -120.461 -0.163504 0.0578309 0.983038 -0.041113 2.51650588852 0.654733474075
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00050.png -34.3104 -1.2808 -121.763 -0.179746 0.0472988 0.981442 -0.0442505 3.76872995727 0.613240234472
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00051.png -34.1832 -1.40198 -121.326 -0.146206 0.0415792 0.988745 -0.0403559 3.37853860497 0.461030972427
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00049.png -34.1949 -1.30322 -121.736 -0.166835 0.0531967 0.98251 -0.0284499 4.60075284216 0.377958490343
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00038.png -35.1483 -1.36261 -115.949 -0.150872 0.0216296 0.987513 -0.0428501 3.12180077528 0.623920798304
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00048.png -34.9274 -1.37877 -121.469 -0.146044 0.037394 0.986671 -0.0542444 4.48116493762 0.844887061742
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00036.png -36.3926 -1.3416 -114.653 -0.162418 0.0363172 0.984424 -0.0353649 1.46235154913 0.600793337826
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00037.png -36.3348 -1.19392 -115.466 -0.187422 0.0216247 0.981097 -0.0453341 1.88651349207 0.654883325549
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00035.png -34.6189 -1.32118 -115.476 -0.169727 0.011263 0.986035 -0.0250741 2.70984633388 0.46432910875
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00034.png -34.2901 -1.49484 -115.376 -0.130213 0.0207983 0.990993 -0.0262361 2.94214638954 0.364640981767
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00033.png -33.3501 -1.42962 -113.089 -0.132721 0.0100765 0.990937 -0.00457884 3.30860355372 0.407986603624
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00032.png -33.2034 -1.54751 -113.515 -0.101598 0.0181657 0.993857 -0.00828429 3.37258149729 0.538433590628
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00031.png -33.6374 -1.39474 -113.46 -0.115617 -0.00349 0.992315 -0.0436343 3.01782649222 0.584330881154
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00030.png -33.8456 -1.43836 -113.371 -0.119925 0.0161028 0.993503 -0.0419437 3.26667967223 0.561093386434
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00029.png -33.0144 -1.3941 -113.033 -0.121327 0.0121767 0.99231 -0.0241622 3.57567897603 0.514197732662
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00042.png -36.3097 -1.46162 -119.544 -0.125034 0.00762787 0.994711 -0.0417787 3.65274584382 0.656300699086
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00041.png -33.8487 -1.50851 -119.833 -0.114869 0.0134906 0.993601 -0.0097728 5.80774485559 0.440122806741
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00043.png -34.9169 -1.37664 -122.916 -0.136315 0.0049347 0.992231 -0.0497334 6.41820166499 0.718448257093
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00047.png -35.6147 -1.3934 -121.778 -0.109489 0.0535334 0.991133 -0.0406671 4.59912870008 0.662189877116
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00044.png -36.6781 -1.39227 -120.282 -0.135396 0.00229557 0.990548 -0.0245955 4.01714331152 0.684860117339
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00046.png -34.9196 -1.63877 -120.276 -0.0761407 0.0267241 0.996111 -0.0462129 5.4564173531 0.791283234181
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00045.png -35.2025 -1.42737 -121.894 -0.121073 0.0279413 0.99176 -0.0191741 5.7461606055 0.53650229022
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00039.png -34.0584 -1.37654 -118.26 -0.125649 0.0224932 0.992592 -0.0169277 4.71806301177 0.442498537063
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00040.png -32.2024 -1.58797 -119.381 -0.0912408 0.0232312 0.996373 -0.0210613 6.97075532695 0.570883806167
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00062.png -29.2781 -1.32953 -123.915 -0.148894 0.034357 0.989108 -0.0408497 2.51816762803 0.723158358482
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00061.png -30.518 -1.28701 -121.352 -0.165098 0.025471 0.986227 -0.0346545 1.32622977929 0.646694664636
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00060.png -28.5128 -1.3675 -122.435 -0.166188 0.041686 0.984666 -0.0128667 3.62698719479 0.701395722899
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00059.png -30.0755 -1.21487 -120.028 -0.197517 0.0498729 0.976282 0.00571444 3.85909538402 0.736047106196
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00066.png -25.912 -1.47093 -126.428 -0.111035 0.0666082 0.991562 -0.0476169 4.88195938776 0.382468634693
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00028.png -33.9715 -1.26751 -111.706 -0.151811 0.0230974 0.985458 -0.0281593 2.61075852497 0.716005150681
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00027.png -32.131 -1.36692 -111.913 -0.115715 0.0277138 0.992844 -0.0109618 4.10197687459 0.794963255474
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00026.png -32.4673 -1.32126 -113.621 -0.136437 0.0392766 0.988585 -0.0349646 5.95753400358 0.851924639028
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00025.png -32.7006 -1.22823 -113.43 -0.150304 0.0625694 0.983122 -0.0394525 5.30662224097 0.745473885064
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00024.png -32.0943 -1.38426 -112.098 -0.0976267 0.0527404 0.994509 -0.00523814 5.14476789906 0.696687425427
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00023.png -31.2156 -1.416 -112.743 -0.0969197 0.0648115 0.995211 0.00235286 6.76935187392 0.671181358147
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00022.png -33.8987 -1.25356 -111.052 -0.154486 0.0536543 0.985521 -0.00302735 4.51818270663 0.767473548162
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00021.png -33.9962 -1.34774 -112.679 -0.138848 0.0312946 0.989828 -0.0180868 6.18595772814 0.450317514618
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00020.png -35.1509 -1.3276 -110.77 -0.137541 0.0359915 0.989622 -0.00983078 4.6567678305 0.583491250838
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00019.png -35.5625 -1.34762 -110.957 -0.143943 0.0127325 0.985275 -0.0358408 5.37968090264 1.05535621779
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00058.png -31.3008 -1.25606 -120.834 -0.185002 0.049075 0.982391 -0.0160773 2.84648411898 0.393993369855
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00067.png -24.8712 -1.42201 -124.064 -0.0961425 0.0737573 0.992052 -0.0262854 3.31221786115 0.679201096457
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00080.png -20.9189 -1.68349 -127.243 -0.0632331 0.0361957 0.999424 -0.0229948 3.94718308516 0.873730805793
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00068.png -25.6335 -1.37959 -124.231 -0.127399 0.0362212 0.991798 -0.0468427 2.89387353061 0.688117837564
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00018.png -35.1558 -1.4505 -110.555 -0.115627 0.027787 0.990578 -0.0279812 5.51124226739 0.756219358359
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00012.png -37.7419 -1.38371 -110.127 -0.176661 0.0315948 0.981191 -0.0119411 5.39126393354 0.519964036825
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00011.png -36.0919 -1.08521 -113.591 -0.302193 0.0586388 0.948619 0.0176002 9.60174841628 0.831788856016
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00010.png -35.7369 -1.13899 -112.305 -0.265239 0.0600473 0.95879 0.00487431 9.10404907109 1.08650484594
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00009.png -38.074 -1.21238 -111.831 -0.185974 0.0559046 0.978913 -0.0257536 7.41051652461 0.529280433462
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00014.png -37.7197 -1.41756 -109.845 -0.135365 0.018205 0.98987 -0.0412156 5.25147725212 0.603868881599
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00015.png -36.848 -1.4639 -110.532 -0.133281 0.0275357 0.990747 -0.0326177 5.92510267438 0.657311718804
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00013.png -34.9466 -1.68555 -112.325 -0.0638153 0.0168716 0.996943 -0.0346709 9.12243068352 0.41755785086
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00016.png -34.4775 -1.63941 -112.413 -0.0729879 0.0479662 0.99455 -0.0340721 8.08350703369 0.820990450916
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00005.png -40.4464 -1.22915 -109.488 -0.200971 0.0450036 0.97592 -0.0362275 5.04494513651 0.481558131579
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00006.png -38.237 -1.09562 -112.382 -0.214862 0.0542625 0.973816 -0.0309966 8.56487198025 0.542268520731
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00004.png -41.2465 -1.35577 -108.806 -0.152787 0.0192002 0.984744 -0.0579376 4.70464442881 0.55492556294
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00003.png -39.8216 -1.35342 -110.411 -0.156603 0.00691789 0.984388 -0.0325572 5.78870197533 0.428116965731
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00002.png -39.3708 -1.33581 -110.178 -0.156458 0.00632838 0.984354 -0.0268105 6.2110592701 0.35065899431
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00001.png -39.9711 -1.33063 -109.852 -0.152368 0.00554407 0.985216 -0.0243786 5.47583963617 0.23887380794
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00008.png -39.5841 -1.28439 -110.446 -0.159212 0.0385133 0.985407 -0.0579633 5.58127498418 0.680235675169
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00007.png -38.477 -1.31223 -111.941 -0.112497 0.0631812 0.987673 -0.0519461 7.88595783265 0.568398636098
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00017.png -36.3243 -1.51267 -110.566 -0.0881678 0.0355305 0.994071 -0.0417443 5.08231999586 0.777135411456
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00079.png -22.5256 -1.63524 -125.198 -0.0581933 0.0284937 1.00011 -0.0250184 1.25749275471 0.785299477137
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00078.png -20.8834 -1.84485 -128.45 -0.0136177 0.0307336 1.00116 -0.0413699 4.81886197946 1.03926102569
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00069.png -27.2649 -1.46683 -121.683 -0.117548 0.0146618 0.993503 -0.0475559 1.80552111073 0.447838160141
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00072.png -20.8511 -1.69003 -124.835 -0.0558954 0.0340477 0.999067 -0.0044293 3.74622419645 1.0799661135
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00071.png -22.1448 -1.6377 -125.271 -0.0710698 0.031915 0.997972 -0.0197879 4.02334422614 0.746222403501
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00070.png -23.6775 -1.57757 -124.68 -0.0973009 0.0240757 0.994976 -0.0409937 3.02824612325 0.60471413744
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00073.png -21.4996 -1.52752 -125.492 -0.0847408 0.0378854 0.995523 -0.00638773 3.62395018588 0.562370947587
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00077.png -20.1408 -1.65768 -126.351 -0.061312 0.0311627 0.997347 -0.0174115 3.70350496103 0.521197609569
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00074.png -20.1703 -1.78864 -127.603 -0.111805 0.0223296 0.993801 -0.0137298 5.57170204913 0.814277253957
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00075.png -23.4025 -1.48387 -124.441 -0.133165 0.0380466 0.989334 -0.0137445 2.3035787208 0.602990517084
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00076.png -20.1626 -1.64141 -129.151 -0.121067 0.0641855 0.98896 -0.0163452 6.65376307921 0.694200418714
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00120.png -17.3999 -1.73236 -138.018 -0.118297 0.0271243 0.993488 -0.0530586 1.86464810866 0.885757655525
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00002.png 9.06306 -0.366158 172.386 0.984468 -0.0610005 0.152214 -0.03631 2.75185053973 0.831067369523
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00006.png 8.97474 -0.457143 174.73 0.973761 -0.108589 0.164772 -0.048813 3.33672939301 1.6204923184
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00003.png 8.71678 -0.346283 173.065 0.98164 -0.0629102 0.151699 -0.0339961 3.00606750745 0.980163251625
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00004.png 8.43999 -0.414358 170.647 0.981864 -0.0607665 0.14617 -0.0307497 4.22630474688 0.805440708366
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00001.png 8.6508 -0.331062 172.806 0.983392 -0.0587768 0.153633 -0.0364088 3.07040512691 0.575882301214
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00005.png 8.43675 -0.461724 174.951 0.981276 -0.0881721 0.142869 -0.0600086 3.87851163567 0.766546074158
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00007.png 9.46103 -0.454351 172.913 0.965883 -0.146822 0.17593 -0.0658368 3.07134834605 1.71083006266
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00008.png 10.4726 -0.484431 174.678 0.955514 -0.148556 0.23354 -0.079733 2.13609759795 1.78382645466
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00098.png 12.419 -0.0995205 179.955 0.926091 -0.152392 0.332717 -0.0879637 1.69669093331 0.837646564401
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00097.png 12.0764 -0.0451651 178.282 0.923505 -0.160244 0.32347 -0.105146 0.802925480223 1.04269492023
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00099.png 12.8482 0.00219381 177.723 0.906079 -0.180073 0.361114 -0.0863244 0.972202660578 0.45884244318
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00100.png 12.7982 0.00558091 181.868 0.913294 -0.171892 0.360509 -0.0895497 2.9730247575 0.419458908705
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00162.png 12.8326 -0.32249 180.411 0.905138 -0.168495 0.388573 -0.0182386 2.81153142037 0.704079434132
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00163.png 13.3537 -0.37839 178.33 0.899499 -0.15915 0.402236 -0.0256811 2.13817137516 0.605098142692
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00164.png 13.6358 -0.297261 180.793 0.902067 -0.152968 0.397133 -0.0351902 2.20954167746 0.679010296126
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00165.png 13.8234 -0.25107 180.397 0.895669 -0.149695 0.415382 -0.0379861 1.85841523891 0.679332250129
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00102.png 12.6872 -0.216081 180.275 0.899512 -0.17638 0.397059 -0.067435 1.29361541051 0.971494435112
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00022.png 9.0896 -0.396944 180.931 0.967441 -0.136465 0.199598 -0.0451706 4.73527805013 0.974055136039
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00021.png 9.2282 -0.264611 180.513 0.968741 -0.121554 0.191499 -0.0717078 4.55096135669 1.21429453266
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00020.png 9.70995 -0.180777 176.447 0.977342 -0.0791524 0.161018 -0.0656075 3.82440326086 1.07181291976
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00019.png 10.0436 -0.34781 177.652 0.980395 -0.0755519 0.17523 -0.036931 3.5074660333 0.80787465095
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00018.png 10.3489 -0.00502672 179.975 0.975571 -0.0389988 0.203366 -0.0612934 4.41982090942 0.914633295668
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00017.png 10.9948 -0.0694592 178.462 0.963291 -0.0513402 0.253366 -0.0542348 3.3056318122 0.95113162665
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00016.png 10.6272 -0.139625 176.76 0.971564 -0.0560632 0.215368 -0.057853 3.16044519178 0.60560544096
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00015.png 9.62151 -0.217264 175.316 0.979205 -0.0417947 0.183945 -0.04919 4.11960238489 0.560641246367
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00014.png 9.41817 -0.0268452 175.501 0.98282 -0.0355387 0.172837 -0.0657241 4.21868843707 0.713497573581
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00155.png 11.1774 -0.325542 179.303 0.943849 -0.13489 0.298587 -0.0428499 4.1227209488 1.03460765945
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00154.png 12.3051 -0.463707 177.759 0.932181 -0.106352 0.333456 -0.0443795 2.42690835452 0.727811821855
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00153.png 13.1916 -0.264213 175.317 0.919565 -0.122127 0.36169 -0.0587815 0.988616090928 0.874923597192
