Visual Landmark Dataset V1
ImageFile, Camera Position [X Y Z W P Q R]
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00017.png -36.1184 -51.3862 57.7244 -0.0827956 0.028556 1.00349 -0.0388377 0.517478514539 1.64504116955
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00079.png -20.6 -51.5698 40.8235 -0.0597452 0.0245753 1.00149 -0.0223323 1.08223781495 0.704579966613
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00078.png -20.1078 -51.6769 40.5156 -0.0158678 0.0287301 1.00251 -0.0369829 0.701063513737 0.799669664485
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00069.png -22.2393 -51.5405 43.4201 -0.108994 0.0147263 0.997722 -0.0435254 0.56254655158 1.49946025772
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00072.png -20.4697 -51.54 42.9798 -0.0552639 0.0328563 1.00218 0.000157416 1.09688885135 1.10882652995
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00071.png -21.338 -51.4432 43.3759 -0.0682673 0.027097 1.00342 -0.0172101 1.09701134649 0.973207853995
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00070.png -21.5651 -51.5194 43.1132 -0.0916854 0.0203607 1.00606 -0.0384657 0.746524552862 1.34496233133
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00073.png -19.1789 -51.5501 42.2027 -0.0774771 0.0358784 0.996111 -0.00300535 0.142899941291 1.36543771679
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00077.png -19.7129 -51.6587 41.6351 -0.054569 0.0274813 1.00462 -0.0118622 1.12407763075 1.46511791765
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00074.png -19.5385 -51.6692 42.462 -0.108993 0.0221882 1.00085 -0.0131179 0.878633099212 1.18082669065
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00075.png -18.6638 -51.7199 41.7727 -0.122389 0.0370047 0.995036 -0.0119558 0.0649889601881 1.78291484251
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00076.png -19.2141 -52.0224 42.0157 -0.11526 0.0590214 0.994603 -0.0128099 0.790728102937 1.48859746073
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00120.png -13.0311 -51.5202 28.3333 -0.115071 0.0225928 0.997485 -0.0489097 0.622803778584 1.3685151919
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00002.png 26.9866 49.3642 -34.4388 1.00147 -0.0529731 0.135757 -0.031486 0.908304576238 1.65436150871
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00006.png 27.5671 49.6276 -33.5555 0.988601 -0.0880521 0.139472 -0.0437913 1.18523118109 2.52241829139
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00003.png 27.1596 49.5456 -35.1741 0.992642 -0.0523363 0.138816 -0.0327265 1.65879013564 1.16562698207
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00004.png 27.3944 49.5769 -34.6139 0.998339 -0.0503641 0.137344 -0.0279109 1.23559237757 1.21819679723
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00001.png 26.4607 49.1693 -34.49 0.995062 -0.0472214 0.140155 -0.0349419 1.01001812643 1.75164928153
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00005.png 27.9594 49.5775 -33.9998 0.995215 -0.0760865 0.133659 -0.0560628 1.21584431929 1.44442667253
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00007.png 28.1099 49.5886 -33.1525 0.983817 -0.131697 0.1435 -0.0638909 1.24963315561 2.79098254603
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00008.png 28.2497 49.3645 -32.734 0.972788 -0.135934 0.204665 -0.0787163 1.37000528065 2.30556876979
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00098.png 29.8259 50.4746 -23.5049 0.936925 -0.153766 0.32917 -0.0925225 0.738100305043 0.729077320852
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00097.png 29.4619 50.567 -24.1572 0.937902 -0.161623 0.321265 -0.112886 0.80553673724 1.0157050707
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00099.png 30.6791 50.571 -22.9803 0.923026 -0.182011 0.358829 -0.0943303 1.1231011338 1.05338186007
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00100.png 30.8629 51.2334 -22.2214 0.920996 -0.176051 0.366951 -0.0931866 1.35728425744 0.842449575329
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00162.png 34.2011 49.9146 -21.5176 0.904689 -0.167995 0.405345 -0.0111671 0.731623826403 1.54787057589
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00163.png 34.5643 49.9949 -21.5064 0.903846 -0.157127 0.416186 -0.0190018 0.730978471887 0.98533855786
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00164.png 35.0678 50.9121 -20.4928 0.912898 -0.15607 0.418092 -0.0327692 1.0888524914 1.27563854753
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00165.png 35.8787 50.5005 -20.1009 0.902828 -0.15723 0.432738 -0.0337898 1.37787509202 1.18204479182
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00102.png 31.843 50.5529 -20.6255 0.900179 -0.178031 0.410531 -0.0638913 1.03625481997 1.26006438249
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00022.png 29.2022 50.639 -24.4953 0.980397 -0.123693 0.200583 -0.0467168 0.928563675715 0.9773165583
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00021.png 29.7644 51.4276 -24.1187 0.988683 -0.103133 0.19609 -0.0682294 1.15024215781 1.65573946173
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00020.png 29.7101 50.2161 -25.2798 0.987755 -0.0684316 0.160475 -0.0646345 0.808148485608 1.57308084381
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00019.png 30.2356 49.9974 -25.6068 0.982347 -0.0687432 0.18096 -0.0340558 0.550655370803 0.614929869191
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00018.png 30.7132 50.3279 -26.0937 0.98999 -0.031058 0.20716 -0.0584074 0.452863694673 1.15502710062
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00017.png 30.8355 49.693 -26.9418 0.96971 -0.0423635 0.252819 -0.0484723 0.607713992919 1.46014582691
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00016.png 30.6994 49.8264 -27.3775 0.981086 -0.0448918 0.21093 -0.0573897 0.409913703076 1.46719086957
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00015.png 30.704 49.7961 -28.1007 0.988359 -0.0349357 0.178126 -0.0455128 0.448994021437 1.31610777363
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00014.png 30.3716 48.8072 -28.91 0.98574 -0.0225093 0.170923 -0.05784 1.23065218617 1.33141924737
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00155.png 32.4375 49.8432 -26.7458 0.95065 -0.125585 0.296925 -0.0422499 0.58792170669 0.674669520947
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00154.png 31.7671 49.5315 -27.8601 0.944657 -0.100674 0.325665 -0.0441465 0.622466514439 0.908321272014
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00153.png 31.4156 49.8363 -28.9007 0.93579 -0.108143 0.362605 -0.0650717 0.849561327344 1.29612957341
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00156.png 32.382 50.3649 -26.2566 0.96073 -0.133324 0.276792 -0.0429804 0.621920437216 1.03074349874
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00157.png 32.3183 49.087 -25.2862 0.938363 -0.137852 0.30766 -0.0149165 0.911594388729 1.09033674203
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00158.png 32.8273 50.4492 -24.6495 0.928727 -0.163157 0.345153 -0.0213818 0.449578546485 0.675721141239
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00159.png 33.3269 50.2282 -24.562 0.916306 -0.170866 0.377654 0.00128376 0.679734643693 0.566575508004
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00096.png 29.2412 50.5061 -25.1382 0.949361 -0.15951 0.300505 -0.10608 1.20065066213 0.495211565239
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00023.png 28.8239 50.2097 -24.7433 0.979469 -0.171591 0.149352 -0.0571728 1.18877592249 1.36246653273
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00013.png 30.5332 49.9816 -29.5378 0.985413 -0.0564787 0.179545 -0.0658609 0.697354890743 2.82863194359
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00166.png 35.2112 50.7621 -19.7105 0.90777 -0.160766 0.414326 -0.0290474 0.76250434971 0.628495370816
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00095.png 28.1539 49.9422 -25.4955 0.942152 -0.14787 0.317431 -0.0790005 0.487241388481 1.46251415711
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00094.png 27.4049 50.102 -26.7212 0.95794 -0.138029 0.28077 -0.0804639 1.21298951553 1.2743878064
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00046.png 34.5647 51.3387 -13.4083 -0.743402 0.126624 -0.656944 0.174603 1.37437708635 1.91673148324
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00045.png 34.0462 51.0995 -13.4471 -0.737692 0.133647 -0.660147 0.165806 1.05835720124 0.927369527191
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00047.png 34.8026 51.3389 -12.006 -0.74123 0.154881 -0.63447 0.204935 0.989650977257 0.982063418041
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00044.png 33.4489 51.041 -14.0065 -0.765086 0.111584 -0.635205 0.115576 0.866411999649 0.992870891558
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00112.png 34.4504 51.3844 -15.2855 -0.819909 0.105438 -0.580966 0.0920246 1.28209683253 3.29402166936
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00111.png 34.4972 51.1578 -16.0103 -0.850965 0.127967 -0.535868 0.103326 1.41078783611 2.92616302091
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00113.png 34.4698 50.9965 -13.9688 -0.797737 0.101516 -0.59776 0.104886 0.566726819736 1.81263338143
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00114.png 35.3499 51.3864 -13.8387 -0.780704 0.130141 -0.632792 0.113619 1.36993233172 2.94667744192
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00109.png 32.9368 50.8041 -16.4613 0.86765 -0.141303 0.480174 -0.0931825 0.524898167857 1.32856356013
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00108.png 33.3421 51.3307 -17.076 0.87622 -0.149898 0.460786 -0.110302 1.03774157345 0.769541234943
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00043.png 32.6083 50.4708 -14.0518 -0.791761 0.0957202 -0.592613 0.0860331 0.287995775512 2.12283979047
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq4/frame00192.png 36.0993 51.0579 -15.6343 -0.815058 0.165949 -0.557773 0.179901 0.74739448028 2.32008682952
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq4/frame00193.png 36.351 50.6915 -15.2732 -0.838767 0.159393 -0.523464 0.168288 0.931486795421 4.05815602274
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq4/frame00194.png 36.9151 50.9213 -15.1787 -0.8413 0.160818 -0.51149 0.160525 1.13053668542 3.99315492722
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq4/frame00191.png 35.6563 50.9092 -16.1799 -0.839659 0.188724 -0.507146 0.152489 0.710460364644 2.50937651415
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq4/frame00190.png 35.3765 50.2885 -17.2712 -0.862152 0.208391 -0.476088 0.151715 0.688727823056 3.06767414338
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq4/frame00189.png 35.4774 50.2322 -17.6438 0.876844 -0.16962 0.452354 -0.156191 0.661940100944 0.889953830431
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq4/frame00188.png 34.7854 49.5439 -18.459 0.874817 -0.191793 0.436293 -0.117477 1.06366384024 0.963158988076
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq4/frame00195.png 36.8068 50.9143 -13.2952 -0.796683 0.165556 -0.575171 0.161226 0.520562338901 3.47439567479
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00169.png 36.0738 50.0536 -17.7588 0.892399 -0.169571 0.426867 -0.0153325 0.517799254567 0.697206905801
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00168.png 35.4766 50.9796 -18.1163 0.903271 -0.166836 0.412558 -0.0219461 0.823357188805 0.562329671048
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00167.png 35.3058 50.4797 -19.471 0.889726 -0.199132 0.432131 -0.0339097 0.740263782926 0.49733840207
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq4/frame00187.png 34.7598 50.506 -19.797 0.906401 -0.221084 0.374341 -0.112431 1.29947563371 0.467489431698
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq4/frame00185.png 34.9057 49.3993 -20.801 0.905191 -0.189292 0.372496 -0.126281 1.42920661451 0.562638759131
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq4/frame00186.png 34.933 49.76 -19.9319 0.902167 -0.218433 0.373092 -0.126306 1.05075332479 1.14648828158
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq4/frame00184.png 34.9376 49.5044 -21.3005 0.90797 -0.208239 0.373725 -0.10106 1.30805927074 0.459243198969
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00170.png 36.7001 50.6264 -17.4839 0.890608 -0.164256 0.447077 -0.015444 1.00128195889 0.672099736741
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00048.png 35.3055 51.2975 -12.7393 -0.735846 0.199531 -0.629247 0.207922 1.6051949608 2.58227152709
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00049.png 35.0028 50.5852 -11.1451 -0.754955 0.188735 -0.591073 0.201212 0.461327373598 2.19805770258
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00116.png 35.521 50.9946 -12.1577 -0.806877 0.119887 -0.572593 0.11434 0.624646307983 2.06471909486
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq4/frame00183.png 34.2212 50.0559 -21.6477 0.914364 -0.215728 0.337156 -0.102493 0.710299520526 0.638852197876
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00101.png 31.3571 50.8752 -21.417 0.908609 -0.180864 0.400274 -0.110289 1.13005258902 0.828162329
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00042.png 31.5051 50.4001 -14.7816 -0.795883 0.0812876 -0.592357 0.0823675 0.305387488224 1.27121955878
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00041.png 31.7394 51.0246 -15.1159 -0.780945 0.1036 -0.616576 0.110498 0.829553015393 1.13318592224
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00040.png 31.094 50.9593 -16.141 -0.79756 0.11501 -0.60427 0.103928 0.843081294657 1.4214992402
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00039.png 30.376 50.9274 -16.4308 -0.816556 0.133522 -0.576096 0.111377 0.620236008132 1.70312874024
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00038.png 29.9182 50.8166 -16.986 -0.815168 0.168957 -0.552751 0.110229 0.555240935412 3.29857388969
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00152.png 31.1408 50.0518 -29.6314 0.914573 -0.0856385 0.431725 -0.05723 1.0754005465 1.19093194516
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00012.png 30.3457 49.5761 -29.969 0.955416 -0.137684 0.248424 -0.0591385 0.585494257639 1.22101353971
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq4/frame00182.png 34.684 49.787 -22.8627 0.910093 -0.205092 0.377052 -0.0973876 1.54319294741 1.11560864663
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq4/frame00181.png 33.2304 49.7198 -22.9337 0.906738 -0.195203 0.375508 -0.0956513 0.456248940273 0.720364862096
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq4/frame00180.png 32.9605 49.147 -23.3107 0.897018 -0.172657 0.384192 -0.0872714 0.931084095534 0.813314873086
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00050.png 35.3663 50.5579 -10.3639 -0.756063 0.182096 -0.598392 0.173226 0.335385909042 1.77589044068
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00161.png 34.0648 50.1921 -22.7811 0.903269 -0.17571 0.406388 0.00497371 0.616650966997 0.854094031741
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00160.png 33.7588 50.3597 -23.3997 0.904491 -0.182242 0.403868 -0.00978372 0.676485227315 0.608165002064
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00093.png 27.2045 50.5624 -27.377 0.968947 -0.126025 0.265281 -0.070078 1.38220336353 0.849085149699
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00151.png 30.5031 49.3794 -29.9886 0.900073 -0.0715737 0.439602 -0.0528784 0.897311852289 1.16721044268
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00150.png 29.9136 49.167 -30.2988 0.897654 -0.0652961 0.430288 -0.0502145 0.842213397923 0.743467905997
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00149.png 29.5925 49.0673 -31.0965 0.928444 -0.0838195 0.369827 -0.0566604 1.22018703267 1.35013756123
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00115.png 34.6392 50.886 -12.7961 -0.802679 0.138893 -0.571633 0.119512 0.683114051683 2.6970870929
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00103.png 31.6408 51.2199 -20.2216 0.898902 -0.189694 0.412475 -0.0676092 1.06876343747 0.940605799407
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00104.png 32.4735 51.0841 -19.2404 0.884649 -0.186942 0.464533 -0.0801233 1.3054071272 0.539404909333
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00148.png 29.4155 50.026 -31.2853 0.931544 -0.0869799 0.372435 -0.0540782 0.751292122932 1.31200011903
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00147.png 29.4203 49.6695 -31.2864 0.960169 -0.115686 0.288741 -0.0621019 0.617246740931 0.774708211672
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00145.png 27.8846 48.9019 -33.2223 0.951073 -0.0978907 0.280339 -0.0688633 1.42723553798 1.14912041522
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00144.png 27.5045 49.3545 -33.7791 0.976041 -0.104413 0.225723 -0.0712229 1.31724678498 1.90943249584
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00143.png 27.8063 48.8701 -34.6044 0.965276 -0.113684 0.249979 -0.058812 1.71984628493 1.79117256197
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00142.png 26.8924 49.7171 -34.7721 0.971988 -0.116539 0.220706 -0.0574282 1.44394407313 1.71011147548
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00146.png 28.9339 49.5513 -32.9801 0.965583 -0.0867277 0.274074 -0.0502815 1.30840887469 1.81840765048
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00141.png 27.1996 49.2854 -35.1634 0.969597 -0.112798 0.233402 -0.0578786 1.5760165751 2.00957967683
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00089.png 25.6853 49.7595 -29.497 0.965384 -0.128002 0.23206 -0.0536724 0.948063909697 1.27550498187
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00091.png 26.6697 49.0706 -28.7534 0.969196 -0.127172 0.215906 -0.052263 1.55869126057 2.0992929811
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00090.png 26.2977 49.9513 -29.0109 0.974367 -0.130502 0.224299 -0.0724526 0.996987453145 0.743483398547
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00092.png 27.4954 50.1665 -28.1518 0.980642 -0.136949 0.22168 -0.0565893 1.42768398989 1.42830991999
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00088.png 25.241 49.4255 -29.6899 0.964307 -0.13375 0.236044 -0.0557547 0.615558551663 1.48541904733
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00087.png 25.1265 49.4228 -30.5153 0.957222 -0.129565 0.25942 -0.0549364 0.889836020557 1.3783033124
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00009.png 28.7994 50.0856 -31.6691 0.958448 -0.167751 0.255974 -0.110411 0.876238755132 1.43892881374
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00011.png 29.6734 49.6774 -30.8144 0.952318 -0.17361 0.246278 -0.0920342 0.861373874693 1.25947938078
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00010.png 29.2561 49.4788 -32.1706 0.947528 -0.182729 0.278673 -0.108246 1.72787751204 1.48258502465
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00173.png 36.328 49.5955 -15.4578 0.870133 -0.136284 0.454008 -0.0597803 0.796573226098 0.965690055675
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00174.png 37.9325 51.2529 -15.6534 -0.893988 0.135456 -0.488446 0.0363118 1.3669491803 3.63127283615
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00176.png 38.5709 50.9625 -15.1699 -0.851854 0.131529 -0.523026 0.0296479 1.7189370056 3.20000639926
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00177.png 38.5792 51.0984 -14.1785 -0.837622 0.142886 -0.56495 0.0501161 1.45333460915 4.46630476546
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00175.png 37.942 51.2241 -14.4898 -0.888919 0.120464 -0.48886 0.0356718 1.16225304106 2.79096265479
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00172.png 36.5962 50.8346 -16.055 0.890206 -0.129411 0.438324 -0.0325662 0.632992627261 1.52250329688
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00178.png 38.4514 51.2818 -13.8326 -0.819889 0.141668 -0.577243 0.030909 1.39722335342 5.52299977442
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00179.png 39.2908 51.224 -12.5908 -0.813414 0.118415 -0.587714 0.0396205 1.29032224004 4.69647218051
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq4/frame00197.png 38.44 51.4171 -12.7343 -0.772787 0.180912 -0.60132 0.166287 1.54954548027 3.47620137767
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq4/frame00196.png 38.2093 51.7276 -12.918 -0.786025 0.180119 -0.600445 0.180487 1.36921009072 2.49848812101
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00107.png 33.1697 51.2629 -17.657 0.898489 -0.165357 0.425817 -0.107493 1.18655357108 0.805270482372
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00086.png 24.5247 49.5051 -30.4128 0.950321 -0.136959 0.273162 -0.0548299 0.291738042194 0.92361707065
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00105.png 32.7083 50.975 -18.4929 0.875436 -0.183538 0.444839 -0.118639 1.02622648978 1.29825911874
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00037.png 29.4811 50.6778 -18.0819 -0.858554 0.23212 -0.465172 0.134045 0.78268550702 3.43415149298
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00036.png 29.1092 51.0459 -18.2425 0.862154 -0.225369 0.457167 -0.136665 1.03294092388 1.48876083897
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00034.png 27.9793 51.2347 -19.5046 0.963775 -0.0936745 0.272561 -0.0718696 1.19873733801 3.21212829685
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00035.png 28.698 50.6681 -18.0384 0.894951 -0.157903 0.398236 -0.12074 0.68007326297 0.683355425984
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00033.png 28.0776 50.2693 -19.6032 0.979989 -0.0679218 0.225538 -0.0504837 0.34971544726 2.85348789791
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00032.png 27.4384 50.784 -20.3475 0.998697 -0.0599178 0.137717 -0.0595652 0.711571979916 1.79770554084
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq4/frame00178.png 31.5386 49.468 -25.1081 0.899997 -0.206938 0.368876 -0.0733269 0.713694855325 0.723364341476
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq4/frame00177.png 31.632 49.2308 -25.8396 0.903548 -0.216007 0.362643 -0.0684254 0.866731727179 1.16819418409
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq4/frame00179.png 32.766 49.2822 -24.8814 0.904281 -0.216029 0.374087 -0.0918206 1.09766583637 0.975324561982
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq4/frame00176.png 31.2726 49.646 -26.043 0.906044 -0.201066 0.371706 -0.0811215 0.346259812273 0.934746716713
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00106.png 32.125 50.8181 -18.2779 0.899702 -0.143573 0.420778 -0.0837932 0.574853416683 0.48175746919
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00110.png 33.4524 51.063 -16.2349 -0.829348 0.128499 -0.547311 0.0734043 0.950766713836 2.47975296087
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00085.png 24.2392 49.6722 -30.824 0.943949 -0.141718 0.318508 -0.0484941 0.37293384443 1.26122980764
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00084.png 23.8319 49.704 -31.2014 0.943484 -0.131546 0.3301 -0.0267539 0.588883311267 0.965736246967
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00083.png 22.7506 49.0891 -32.0548 0.956081 -0.139692 0.265965 -0.0311115 0.624470448726 0.918097990979
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00082.png 21.9347 49.6355 -32.2983 0.960325 -0.125692 0.276212 -0.0463964 0.467192223872 0.871161373464
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00051.png 36.0264 51.0175 -9.68608 -0.773961 0.138674 -0.607959 0.136195 0.93462542931 1.85072739652
