FileName	X	Y	Z	W	P	Q	R
2018-07-13/IMG_20180713_175025.jpg	-41.019440	-0.289838	-116.866800	0.937105	-0.149024	-0.315158	0.017372
2018-07-13/IMG_20180713_175027.jpg	-41.022670	-0.350349	-117.611900	0.933596	-0.149453	-0.324729	0.024770
2018-07-13/IMG_20180713_175029.jpg	-40.902450	-0.341035	-118.718900	0.936271	-0.137509	-0.323242	0.001569
2018-07-13/IMG_20180713_175031.jpg	-40.530570	-0.328096	-119.813600	0.949115	-0.177673	-0.259221	-0.020428
2018-07-13/IMG_20180713_175033.jpg	-40.521420	-0.283789	-120.665100	0.935292	-0.113415	-0.334548	0.021089
2018-07-13/IMG_20180713_175035.jpg	-40.315070	-0.256051	-121.663800	0.939113	-0.110543	-0.323748	0.032166
2018-07-13/IMG_20180713_175037.jpg	-39.667430	-0.341156	-122.247500	0.952436	-0.135221	-0.271328	0.031020
2018-07-13/IMG_20180713_175040.jpg	-39.250120	-0.298085	-123.449000	0.952845	-0.114309	-0.281082	0.003464
2018-07-13/IMG_20180713_175042.jpg	-39.016650	-0.386753	-124.166600	0.947264	-0.113379	-0.299067	0.019856
2018-07-13/IMG_20180713_175044.jpg	-38.809350	-0.241523	-125.149100	0.952194	-0.113345	-0.283641	0.005252
2018-07-13/IMG_20180713_175046.jpg	-38.923840	-0.291637	-125.888400	0.944000	-0.122771	-0.306253	-0.000340
2018-07-13/IMG_20180713_175047.jpg	-38.822950	-0.327646	-126.566800	0.946017	-0.120576	-0.300848	0.002279
2018-07-13/IMG_20180713_175049.jpg	-38.690530	-0.307141	-127.110100	0.943310	-0.110945	-0.312819	0.001395
2018-07-13/IMG_20180713_175052.jpg	-38.177830	-0.243428	-127.618900	0.960897	-0.128749	-0.244390	0.019368
2018-07-13/IMG_20180713_175053.jpg	-37.080600	-0.259403	-127.382000	0.949962	-0.122490	-0.287204	0.009008
2018-07-13/IMG_20180713_175055.jpg	-35.875840	-0.357523	-126.913500	0.959544	-0.117670	-0.255788	0.000851
2018-07-13/IMG_20180713_175057.jpg	-35.048090	-0.240000	-126.727700	0.964928	-0.117988	-0.234419	0.006386
2018-07-13/IMG_20180713_175058.jpg	-34.027820	-0.241032	-126.425300	0.957483	-0.129521	-0.257777	0.001208
2018-07-13/IMG_20180713_175100.jpg	-33.269910	-0.227344	-126.190700	0.956903	-0.115652	-0.266217	0.009476
2018-07-20/IMG_20180720_180949.jpg	-72.846980	-0.027183	-11.627710	0.342488	-0.049846	-0.938146	0.009988
2018-07-20/IMG_20180720_181005.jpg	-72.564250	0.013828	-23.856590	0.438603	-0.017566	-0.897457	0.043463
2018-07-20/IMG_20180720_180958.jpg	-72.873720	-0.054017	-17.869880	0.391177	-0.035954	-0.919392	0.020178
2018-07-20/IMG_20180720_180955.jpg	-72.564580	-0.010307	-15.349310	0.372489	-0.033334	-0.927026	0.027623
2018-07-20/IMG_20180720_181000.jpg	-72.925190	0.006653	-19.260220	0.409866	-0.028551	-0.911037	0.034742
2018-07-20/IMG_20180720_181001.jpg	-72.891460	0.010694	-20.693410	0.424990	-0.039528	-0.904212	0.014878
2018-07-20/IMG_20180720_181002.jpg	-72.700870	0.044398	-21.380860	0.406384	-0.046493	-0.912509	0.004201
2018-07-20/IMG_20180720_180956.jpg	-72.910470	0.025757	-16.625170	0.365858	-0.028717	-0.929968	0.021958
2018-07-20/IMG_20180720_180953.jpg	-72.692800	0.061494	-14.606580	0.326847	-0.032565	-0.944375	-0.016339
2018-07-20/IMG_20180720_180948.jpg	-72.793610	-0.029081	-10.936660	0.339231	-0.061225	-0.938231	0.029940
2018-07-20/IMG_20180720_180950.jpg	-72.410960	0.012241	-12.740420	0.293809	-0.054631	-0.954298	-0.002606
2018-07-20/IMG_20180720_181004.jpg	-72.401120	-0.095666	-22.963620	0.379443	-0.041885	-0.923940	0.024585
2018-07-20/IMG_20180720_181006.jpg	-72.362810	0.015012	-25.135960	0.479210	-0.018969	-0.876991	0.029753
2018-07-20/IMG_20180720_181007.jpg	-72.533860	-0.024695	-26.218570	0.468903	-0.017197	-0.881362	0.055092
2018-07-20/IMG_20180720_181008.jpg	-72.483940	0.062891	-27.467030	0.487857	-0.008837	-0.872815	0.010588
2018-07-20/IMG_20180720_181010.jpg	-72.535720	0.012400	-28.636890	0.495874	-0.009302	-0.868299	0.008914
2018-07-20/IMG_20180720_181011.jpg	-72.633600	-0.014804	-29.823420	0.494879	-0.017310	-0.868789	0.000407
2018-07-20/IMG_20180720_181012.jpg	-72.568140	-0.014552	-31.012480	0.498237	-0.049894	-0.865503	-0.013269
2018-07-20/IMG_20180720_181017.jpg	-72.429870	-0.007669	-33.500560	0.529508	-0.038601	-0.847410	0.005212
2018-07-20/IMG_20180720_181019.jpg	-72.201120	0.005521	-34.254540	0.473548	-0.020558	-0.879649	0.039336
2018-07-20/IMG_20180720_181021.jpg	-72.199010	-0.017077	-35.550330	0.507013	-0.032939	-0.861101	0.018927
2018-07-20/IMG_20180720_181022.jpg	-72.060170	-0.009177	-36.113920	0.488322	-0.026546	-0.871632	0.033098
2018-07-20/IMG_20180720_181023.jpg	-72.272480	0.035554	-37.148710	0.463691	-0.005182	-0.885202	0.037180
2018-07-20/IMG_20180720_181024.jpg	-72.583180	0.083219	-36.832240	0.458660	-0.011197	-0.888303	0.020566
2018-07-20/IMG_20180720_181025.jpg	-72.180440	0.023837	-39.512020	0.409314	-0.029398	-0.910287	0.054556
2018-07-20/IMG_20180720_181026.jpg	-72.338130	-0.005853	-40.555550	0.532142	-0.033904	-0.845229	0.035555
2018-07-20/IMG_20180720_181027.jpg	-72.332940	-0.000772	-41.564570	0.531967	-0.030476	-0.845489	0.035090
2018-07-20/IMG_20180720_181028.jpg	-72.251800	0.015474	-42.581970	0.480356	-0.013707	-0.876360	0.032619
2018-07-20/IMG_20180720_181029.jpg	-72.199680	0.012937	-43.772090	0.482839	-0.059035	-0.873377	0.024393
2018-07-20/IMG_20180720_181030.jpg	-72.306790	0.013207	-45.054260	0.437321	-0.021219	-0.899038	0.005556
2018-07-20/IMG_20180720_181032.jpg	-72.267590	0.034293	-46.109930	0.392771	-0.014617	-0.919453	-0.011129
2018-07-20/IMG_20180720_181033.jpg	-72.281970	0.009877	-47.105920	0.532250	-0.033307	-0.845931	-0.001122
2018-07-20/IMG_20180720_181034.jpg	-72.278770	0.652828	-48.268140	0.554678	-0.035365	-0.831309	0.002459
2018-07-20/IMG_20180720_181035.jpg	-72.191360	0.039140	-49.039650	0.561027	-0.028603	-0.827284	0.005737
2018-07-20/IMG_20180720_181036.jpg	-72.218700	0.062844	-49.964120	0.573762	-0.010847	-0.818489	-0.027495
2018-07-20/IMG_20180720_181038.jpg	-72.160080	0.050914	-50.922030	0.569735	-0.013897	-0.821707	-0.002466
2018-07-20/IMG_20180720_181039.jpg	-72.046660	0.038448	-52.006190	0.550960	-0.008970	-0.834463	0.005878
2018-07-20/IMG_20180720_181040.jpg	-71.997330	0.041576	-53.225740	0.545790	-0.000119	-0.837907	-0.005116
2018-07-20/IMG_20180720_181041.jpg	-73.049520	0.587751	-52.854430	0.568653	-0.020965	-0.822310	-0.000118
2018-07-20/IMG_20180720_181042.jpg	-72.034870	0.016362	-55.220720	0.565156	0.014013	-0.824785	0.011517
2018-07-20/IMG_20180720_181044.jpg	-71.805230	0.022218	-56.792680	0.561090	0.003946	-0.827562	-0.017428
2018-07-20/IMG_20180720_181045.jpg	-71.662270	0.030828	-57.725220	0.560172	-0.014271	-0.828216	-0.007844
2018-07-20/IMG_20180720_181047.jpg	-71.660410	0.030000	-58.999670	0.573754	0.002333	-0.819023	0.001238
2018-07-20/IMG_20180720_181048.jpg	-72.417650	0.653488	-59.423100	0.553450	0.002831	-0.832383	0.028715
2018-07-20/IMG_20180720_181049.jpg	-71.821390	0.368612	-61.331580	0.569473	-0.005156	-0.821989	-0.003043
2018-07-20/IMG_20180720_181050.jpg	-72.524400	0.890269	-62.050270	0.544479	0.006682	-0.838553	0.018110
2018-07-20/IMG_20180720_181052.jpg	-70.779240	-0.124970	-64.715460	0.584729	0.010309	-0.811155	-0.003656
2018-07-20/IMG_20180720_181053.jpg	-73.535350	0.758369	-63.625220	0.579321	-0.020924	-0.814756	0.011055
2018-07-20/IMG_20180720_181054.jpg	-71.377490	-0.228506	-66.643910	0.618852	-0.017591	-0.785147	-0.016020
2018-07-20/IMG_20180720_181056.jpg	-70.630940	-0.091549	-68.190160	0.630132	0.013327	-0.776210	0.015937
2018-07-20/IMG_20180720_181057.jpg	-71.415770	-0.078704	-68.756090	0.635242	-0.032491	-0.771153	0.027126
2018-07-20/IMG_20180720_181058.jpg	-70.320680	-0.355261	-70.771140	0.615825	-0.006445	-0.787382	0.027338
2018-07-20/IMG_20180720_181059.jpg	-71.591930	0.389862	-70.782910	0.627395	-0.025791	-0.777906	0.023929
2018-07-20/IMG_20180720_181100.jpg	-70.934270	-0.073497	-72.303720	0.642243	0.001047	-0.765825	0.032179
2018-07-20/IMG_20180720_181101.jpg	-71.425020	-0.135103	-73.119710	0.641623	0.010174	-0.766811	0.014769
2018-07-20/IMG_20180720_181103.jpg	-70.660620	-0.301385	-74.270360	0.600177	0.009618	-0.797590	0.059552
2018-07-20/IMG_20180720_181104.jpg	-69.807560	-0.069025	-75.759250	0.680832	-0.006221	-0.732365	0.008434
2018-07-20/IMG_20180720_181105.jpg	-75.692590	0.214869	-75.001360	0.660821	-0.015711	-0.750358	0.005633
2018-07-20/IMG_20180720_181106.jpg	-73.757250	0.400226	-76.923140	0.684028	-0.012199	-0.729352	-0.001977
2018-07-20/IMG_20180720_181107.jpg	-72.058040	0.030000	-78.334560	0.670447	0.000415	-0.741941	0.004981
2018-07-20/IMG_20180720_181108.jpg	-71.544460	-0.071213	-79.359250	0.659203	0.038114	-0.750518	0.026851
2018-07-20/IMG_20180720_181109.jpg	-72.020770	0.157414	-80.285400	0.664502	0.018855	-0.747047	0.001785
2018-07-20/IMG_20180720_181111.jpg	-72.461650	0.041356	-81.512760	0.696886	-0.009110	-0.717123	0.001204
2018-07-20/IMG_20180720_181112.jpg	-72.248520	0.482750	-83.242740	0.663448	-0.001520	-0.748219	-0.001877
2018-07-20/IMG_20180720_181114.jpg	-71.891850	-0.027331	-83.714540	0.718115	-0.003890	-0.695897	-0.004804
2018-07-20/IMG_20180720_181116.jpg	-71.720760	0.366800	-85.522900	0.727637	0.004219	-0.685944	-0.002704
2018-07-20/IMG_20180720_181118.jpg	-70.558470	-0.163236	-86.802820	0.736909	0.007015	-0.675602	-0.021874
2018-07-20/IMG_20180720_181126.jpg	-67.010990	-0.985849	-88.244440	0.763346	-0.026933	-0.644895	0.026224
2018-07-20/IMG_20180720_181128.jpg	-70.959600	-0.107692	-90.191530	0.813995	-0.054201	-0.577241	0.035609
2018-07-20/IMG_20180720_181129.jpg	-72.113250	0.386714	-91.649620	0.810278	-0.032810	-0.584408	0.028982
2018-07-20/IMG_20180720_181131.jpg	-71.205840	0.187698	-92.843220	0.790427	-0.033891	-0.611060	0.026111
2018-07-20/IMG_20180720_181133.jpg	-72.155610	0.892542	-93.936050	0.764023	-0.029262	-0.642163	0.055130
2018-07-20/IMG_20180720_181134.jpg	-68.229950	-0.466046	-93.190280	0.768177	-0.033430	-0.639228	0.013219
2018-07-20/IMG_20180720_181135.jpg	-72.079560	0.620013	-96.133710	0.801219	-0.026934	-0.597315	0.023180
2018-07-20/IMG_20180720_181137.jpg	-70.829260	0.143246	-96.325680	0.806524	-0.032985	-0.589765	0.024671
2018-07-20/IMG_20180720_181138.jpg	-71.130840	0.366706	-97.369150	0.799151	-0.039275	-0.597791	0.049605
2018-07-20/IMG_20180720_181139.jpg	-70.129200	0.064622	-97.597660	0.805694	-0.043333	-0.589547	0.037607
2018-07-20/IMG_20180720_181141.jpg	-71.567250	0.777984	-99.406970	0.812863	-0.016472	-0.579604	0.055153
2018-07-20/IMG_20180720_181142.jpg	-72.111420	1.007114	-100.796900	0.796920	-0.036282	-0.602718	0.018241
2018-07-20/IMG_20180720_181143.jpg	-68.132380	-0.295988	-99.366650	0.788502	-0.032270	-0.613841	0.020545
2018-07-20/IMG_20180720_181145.jpg	-69.340380	0.018496	-100.974700	0.810714	-0.002705	-0.584215	0.037781
2018-07-20/IMG_20180720_181146.jpg	-68.470990	-0.261963	-101.402300	0.817964	0.004980	-0.574654	0.026157
2018-07-20/IMG_20180720_181148.jpg	-67.274830	-0.099299	-101.936600	0.791723	-0.001790	-0.610552	0.019919
2018-07-20/IMG_20180720_181149.jpg	-67.093910	-0.577638	-102.723500	0.806042	0.004398	-0.591783	0.008358
2018-07-20/IMG_20180720_181151.jpg	-68.242730	-0.192908	-105.290000	0.821988	0.038345	-0.567293	0.032315
2018-07-20/IMG_20180720_181153.jpg	-68.714340	0.288390	-106.752900	0.836115	-0.003547	-0.546279	0.049791
2018-07-20/IMG_20180720_181155.jpg	-68.207250	0.240772	-108.295400	0.811305	0.027716	-0.582123	0.046360
2018-07-20/IMG_20180720_181155_1.jpg	-66.932490	-0.404525	-107.580500	0.791928	0.043099	-0.608058	0.035476
2018-07-20/IMG_20180720_181158.jpg	-67.342830	-0.107547	-108.491500	0.869533	0.012838	-0.492824	0.029537
2018-07-20/IMG_20180720_181159.jpg	-67.436370	-0.055465	-109.674000	0.855859	-0.016492	-0.516917	0.005543
2018-07-20/IMG_20180720_181201.jpg	-67.663100	0.858433	-112.096300	0.854890	-0.008335	-0.518636	-0.010476
2018-07-20/IMG_20180720_181202.jpg	-66.500730	-0.166226	-111.102300	0.847932	-0.006492	-0.529529	-0.023843
2018-07-20/IMG_20180720_181203.jpg	-67.193160	0.265386	-112.982500	0.866510	0.023483	-0.498384	0.014939
2018-07-20/IMG_20180720_181300.jpg	-66.727710	0.061825	-115.418500	0.866963	-0.016433	-0.498046	0.007401
2018-07-20/IMG_20180720_181301.jpg	-66.833120	-0.110057	-115.543600	0.892200	-0.047571	-0.446527	0.048276
2018-07-20/IMG_20180720_181303.jpg	-66.895900	0.048413	-115.944200	0.898164	-0.043933	-0.435639	0.039884
2018-07-20/IMG_20180720_181340.jpg	-66.523140	-0.003817	-117.428800	0.882131	-0.089748	-0.458533	0.059473
2018-07-20/IMG_20180720_181343.jpg	-66.760930	0.033455	-118.263700	0.894596	-0.103999	-0.429165	0.068556
2018-07-20/IMG_20180720_181344.jpg	-66.949390	0.008186	-119.354800	0.893912	-0.130952	-0.424215	0.061758
2018-07-20/IMG_20180720_181346.jpg	-66.912490	0.014451	-119.822000	0.882961	-0.109591	-0.452614	0.059246
2018-07-20/IMG_20180720_181348.jpg	-67.300170	-0.144296	-120.984900	0.892134	-0.080903	-0.440813	0.056879
2018-07-20/IMG_20180720_181350.jpg	-67.898700	-0.086942	-122.138000	0.888262	-0.068491	-0.452670	0.037269
2018-07-20/IMG_20180720_181352.jpg	-68.415680	0.005279	-123.144100	0.915950	-0.078329	-0.389826	0.054182
2018-07-20/IMG_20180720_181354.jpg	-68.598570	-0.052562	-123.806300	0.897341	-0.087416	-0.429678	0.050133
2018-07-20/IMG_20180720_181356.jpg	-69.009800	0.030000	-124.730100	0.896633	-0.074791	-0.434074	0.045126
2018-07-20/IMG_20180720_181358.jpg	-69.387560	-0.170314	-125.384500	0.905459	-0.087229	-0.412705	0.047008
2018-07-20/IMG_20180720_181400.jpg	-69.679010	0.162278	-127.045800	0.919509	-0.068926	-0.383709	0.050195
2018-07-20/IMG_20180720_181402.jpg	-69.763170	-0.028889	-127.463000	0.912428	-0.056612	-0.403505	0.038141
2018-07-20/IMG_20180720_181404.jpg	-69.793660	0.034076	-128.509100	0.909424	-0.043839	-0.409333	0.058935
2018-07-20/IMG_20180720_181406.jpg	-69.945820	0.042703	-129.438200	0.912319	-0.061930	-0.400002	0.061950
2018-07-20/IMG_20180720_181408.jpg	-69.868100	0.054386	-130.113900	0.909495	-0.053177	-0.407921	0.059931
2018-07-20/IMG_20180720_181410.jpg	-69.847200	0.067798	-130.695200	0.918270	-0.072696	-0.382358	0.072782
2018-07-20/IMG_20180720_181412.jpg	-69.642730	0.122664	-131.484300	0.908849	-0.091017	-0.403820	0.051370
2018-07-20/IMG_20180720_181417.jpg	-68.556050	0.060939	-131.641100	0.906219	-0.051302	-0.415701	0.057686
2018-07-20/IMG_20180720_181419.jpg	-68.618550	0.084492	-132.691100	0.923177	-0.059395	-0.378587	0.029811
2018-07-20/IMG_20180720_181422.jpg	-68.367590	0.077008	-134.081800	0.933563	-0.063153	-0.351177	0.033851
2018-07-20/IMG_20180720_181423.jpg	-68.262800	-0.302141	-134.097900	0.900628	-0.097336	-0.422483	0.030046
2018-07-20/IMG_20180720_181430.jpg	-68.562300	-0.039418	-135.677600	0.921399	-0.085945	-0.376929	0.039520
2018-07-20/IMG_20180720_181431.jpg	-68.908450	0.041401	-136.616300	0.917241	-0.064490	-0.390639	0.043726
2018-07-20/IMG_20180720_181434.jpg	-68.958060	-0.045288	-136.497100	0.908394	-0.113177	-0.398296	0.058064
2018-07-20/IMG_20180720_181438.jpg	-70.255390	-0.099159	-137.273900	0.907780	-0.093333	-0.405789	0.050589
2018-07-20/IMG_20180720_181442.jpg	-70.697660	-0.095497	-138.015500	0.923690	-0.082632	-0.373192	0.026395
2018-07-20/IMG_20180720_181445.jpg	-70.562590	-0.106672	-138.949600	0.906882	-0.057644	-0.417407	0.003762
