FileName	P	Q	R	W	X	Y	Z
seq2/frame00085.png	0.967957	-0.001028	-0.174672	0.180412	26.045947	-0.274248	21.648459
seq3/frame00020.png	0.961151	-0.051052	-0.187540	0.195987	25.632002	-0.582586	21.416991
seq2/frame00086.png	0.966666	-0.018380	-0.170144	0.190446	25.261724	-0.454999	21.631674
seq3/frame00021.png	0.966728	-0.043156	-0.188273	0.167711	25.677623	0.035771	22.028816
seq2/frame00080.png	0.956065	-0.028529	-0.242509	0.162221	27.018409	-0.313707	24.087549
seq1/frame00192.png	0.948481	-0.002751	-0.257417	0.184698	29.505474	-0.259557	24.987089
seq1/frame00191.png	0.941864	-0.012796	-0.260671	0.211610	29.694291	-0.388273	25.500866
seq1/frame00190.png	0.946486	0.003094	-0.260766	0.190148	29.991637	0.063451	26.132393
seq1/frame00189.png	0.942882	0.004757	-0.271671	0.192735	30.145028	-0.081734	26.703004
seq1/frame00188.png	0.944230	-0.008833	-0.265199	0.194990	30.111224	-0.135055	27.235177
seq1/frame00187.png	0.946032	0.001922	-0.248814	0.207632	30.140351	-0.306400	27.670750
seq1/frame00186.png	0.943316	-0.013736	-0.256178	0.210569	30.318407	-0.650238	28.068361
seq1/frame00185.png	0.951344	-0.003285	-0.250887	0.178855	30.314838	-0.767945	28.978001
seq1/frame00184.png	0.947341	0.014047	-0.263698	0.181139	30.444702	-0.593381	29.879990
seq1/frame00194.png	0.939477	-0.006423	-0.272500	0.207572	29.387951	0.055482	24.014256
seq1/frame00193.png	0.930949	-0.007468	-0.287661	0.224786	29.700624	-0.534046	24.251023
seq1/frame00195.png	0.932235	-0.021886	-0.294629	0.208930	29.776394	0.133803	22.996907
seq1/frame00183.png	0.944643	-0.001721	-0.249119	0.213509	30.667282	-0.696854	30.086035
seq1/frame00182.png	0.941820	-0.005424	-0.258046	0.215310	30.841418	-0.319729	30.985473
seq1/frame00181.png	0.947282	0.001062	-0.232292	0.220673	30.969457	-0.368917	31.252993
seq1/frame00180.png	0.950543	0.017406	-0.220474	0.218073	31.113366	-0.282375	31.712073
seq1/frame00179.png	0.952601	0.002644	-0.221361	0.208670	30.634335	-1.085301	32.411771
seq1/frame00197.png	0.922058	-0.019295	-0.311582	0.228808	29.667577	0.115295	22.147111
seq1/frame00198.png	0.921516	-0.026631	-0.323479	0.213214	29.770718	0.146725	21.448293
seq1/frame00199.png	0.922936	-0.034119	-0.318616	0.213330	29.565526	0.011269	20.975809
seq1/frame00200.png	0.922477	-0.027667	-0.314084	0.222760	29.575974	0.280174	20.284722
seq1/frame00201.png	0.925150	-0.029798	-0.298652	0.232413	29.564495	0.297240	19.703521
seq1/frame00202.png	0.920577	-0.023456	-0.307733	0.239347	29.688442	0.239643	19.000652
seq1/frame00204.png	0.921170	-0.048108	-0.290943	0.253937	29.744344	0.514192	17.905954
seq1/frame00205.png	0.925064	-0.056620	-0.281290	0.248852	29.531994	0.425890	17.275293
seq1/frame00206.png	0.918724	-0.060921	-0.290538	0.260428	29.530131	0.652917	16.744544
seq1/frame00203.png	0.937368	-0.016070	-0.270346	0.219080	29.380510	0.605642	18.411361
seq3/frame00017.png	0.946734	-0.060588	-0.247084	0.197416	26.212704	-0.279873	19.227416
seq2/frame00077.png	0.964105	-0.034984	-0.214851	0.152043	25.809153	-0.370134	24.776618
seq1/frame00178.png	0.951137	0.002692	-0.222067	0.214516	30.474599	-1.284658	32.905033
seq3/frame00009.png	0.914721	-0.058152	-0.289662	0.275681	27.098618	0.606199	13.632651
seq2/frame00158.png	0.921188	-0.043536	-0.299456	0.244630	26.445497	0.658600	12.448550
seq2/frame00159.png	0.902648	-0.022396	-0.340400	0.262398	26.858282	0.395272	11.961045
seq2/frame00160.png	0.904044	-0.038702	-0.332504	0.265796	27.019110	0.535642	11.779265
seq2/frame00161.png	0.887989	-0.053538	-0.366587	0.272439	27.286258	0.743218	11.461329
seq3/frame00007.png	0.916078	-0.036904	-0.334885	0.217464	27.205612	1.032799	12.263195
seq3/frame00002.png	0.875789	-0.047128	-0.375990	0.299005	27.061332	0.421417	10.720645
seq3/frame00003.png	0.878957	-0.053069	-0.379201	0.284295	27.091323	0.617235	10.655358
seq3/frame00001.png	0.871175	-0.045708	-0.383429	0.303228	27.175986	0.572881	10.570591
seq3/frame00004.png	0.876886	-0.052201	-0.411452	0.243009	27.155990	0.838295	10.837068
seq3/frame00005.png	0.876348	-0.066774	-0.416016	0.233424	27.224612	0.908715	11.236753
seq1/frame00212.png	0.909270	-0.047300	-0.318222	0.264056	30.566641	0.900665	13.102690
seq1/frame00211.png	0.911145	-0.045794	-0.300495	0.278245	30.482262	0.835687	13.908002
seq1/frame00210.png	0.911922	-0.042342	-0.301090	0.275590	30.199849	0.690204	14.319405
seq3/frame00006.png	0.881542	-0.071266	-0.397707	0.244202	27.311072	0.497686	11.774232
seq2/frame00156.png	0.923969	-0.041034	-0.290780	0.245041	25.567830	0.393019	13.048556
seq1/frame00209.png	0.899910	-0.031823	-0.338063	0.273611	29.984296	0.491159	14.965572
seq3/frame00008.png	0.903840	-0.015983	-0.351214	0.243857	27.184310	0.450194	13.014646
seq3/frame00010.png	0.899926	-0.057572	-0.353818	0.248256	26.911738	0.571720	14.331114
seq2/frame00157.png	0.914590	-0.045768	-0.318503	0.244923	26.115538	0.470603	12.842505
seq1/frame00208.png	0.890654	-0.022952	-0.369097	0.264531	29.752354	0.369602	15.448545
seq2/frame00155.png	0.928467	-0.049555	-0.280613	0.238222	25.051744	0.385554	13.411188
seq1/frame00213.png	0.889869	-0.061909	-0.329631	0.309263	30.851034	0.980626	12.683695
seq1/frame00215.png	0.870753	-0.072003	-0.375125	0.309653	30.836810	0.904961	11.288735
seq1/frame00216.png	0.864986	-0.067852	-0.410008	0.281229	30.882998	0.994118	10.611912
seq1/frame00217.png	0.874371	-0.061500	-0.383515	0.290876	30.907072	1.035105	9.907993
seq1/frame00218.png	0.871444	-0.079851	-0.397831	0.275573	31.054665	1.010201	9.307880
seq3/frame00015.png	0.933520	-0.079763	-0.279558	0.209822	26.462461	0.016131	17.637701
seq3/frame00011.png	0.905519	-0.055792	-0.352746	0.229114	26.701745	0.399127	14.996136
seq1/frame00177.png	0.950457	-0.007906	-0.230777	0.208114	30.306588	-1.246557	33.569026
seq1/frame00219.png	0.865210	-0.088858	-0.372709	0.323425	31.230809	1.188673	8.636312
seq1/frame00220.png	0.850841	-0.058420	-0.415998	0.315599	31.480657	1.106473	8.154997
seq1/frame00221.png	0.853323	-0.048045	-0.444222	0.268696	31.706423	1.419441	7.501270
seq2/frame00154.png	0.923856	-0.058674	-0.287769	0.245431	24.557623	0.286604	13.653164
seq1/frame00207.png	0.887254	-0.062515	-0.352111	0.291357	29.667957	0.446176	16.373606
seq1/frame00214.png	0.870543	-0.068047	-0.375574	0.310594	30.919053	0.817813	11.932572
seq3/frame00016.png	0.930552	-0.069353	-0.305455	0.189630	26.285544	0.117804	18.614949
seq2/frame00087.png	0.968379	-0.024721	-0.168704	0.182128	24.760238	-0.341318	21.205421
seq2/frame00075.png	0.976317	-0.005489	-0.153208	0.152648	24.658535	-0.228373	25.203017
seq2/frame00079.png	0.974893	-0.026029	-0.195528	0.103319	26.637978	0.018232	24.178247
seq3/frame00019.png	0.948127	-0.037822	-0.243283	0.201091	25.875755	-0.453039	20.960514
seq2/frame00088.png	0.973618	-0.005269	-0.123030	0.192104	24.324229	-0.368694	21.075402
seq3/frame00022.png	0.976115	-0.004345	-0.162196	0.144473	24.846053	-0.055404	22.904406
seq2/frame00078.png	0.962349	-0.020157	-0.232753	0.138935	26.409204	-1.007919	23.861023
seq9/frame00121.png	0.946454	-0.004459	-0.164964	0.277475	21.798210	0.271722	11.472114
seq1/frame00222.png	0.832720	-0.059703	-0.477171	0.274447	32.081911	1.435553	7.034624
seq1/frame00223.png	0.824038	-0.046885	-0.499760	0.262685	32.276440	1.397215	6.381721
seq1/frame00224.png	0.826085	-0.065393	-0.501888	0.247823	32.530177	1.612174	5.807745
seq1/frame00225.png	0.807454	-0.074611	-0.529102	0.250004	32.632923	1.603266	5.219862
seq1/frame00169.png	0.953260	-0.039775	-0.203154	0.220093	26.779783	-1.577380	34.841734
seq1/frame00162.png	0.978454	-0.025739	-0.100957	0.178249	22.941051	-1.505569	34.780569
seq9/frame00122.png	0.936535	-0.010651	-0.139273	0.321545	22.000974	0.509776	11.130887
seq1/frame00196.png	0.931708	-0.020149	-0.297714	0.207075	29.674628	0.453312	23.087798
seq3/frame00012.png	0.892770	-0.070114	-0.391720	0.211192	26.524409	0.522408	15.806786
seq3/frame00013.png	0.907695	-0.079419	-0.358589	0.202966	26.510446	0.480137	16.281417
seq3/frame00014.png	0.900761	-0.086797	-0.371832	0.206972	26.431509	0.107961	16.695915
seq3/frame00018.png	0.950456	-0.065220	-0.256615	0.162874	25.857177	0.814151	20.723614
seq3/frame00023.png	0.954849	0.004370	-0.245577	0.167142	24.726183	-0.164817	23.205997
seq2/frame00153.png	0.929481	-0.060819	-0.292654	0.216146	23.912220	0.215214	13.812684
seq9/frame00120.png	0.949372	-0.003118	-0.149436	0.276317	21.453490	0.223128	12.072286
seq1/frame00166.png	0.968213	-0.022130	-0.181850	0.170306	25.113850	-1.499432	34.860176
seq1/frame00168.png	0.953248	-0.007475	-0.215930	0.211273	26.331426	-1.558452	34.831044
seq1/frame00165.png	0.970373	-0.035662	-0.159311	0.178111	24.351753	-1.450778	34.900693
seq1/frame00167.png	0.963060	-0.020618	-0.185792	0.193832	25.152663	-1.512236	34.856633
seq3/frame00024.png	0.955530	0.010637	-0.239986	0.171046	24.288722	-0.399372	23.716909
seq2/frame00076.png	0.969300	-0.022736	-0.204213	0.135049	24.829025	0.097530	25.352171
seq2/frame00074.png	0.977520	-0.011557	-0.145161	0.152478	23.814519	-0.508266	24.781673
seq3/frame00026.png	0.955613	-0.007291	-0.213329	0.203079	23.669368	-0.373947	24.765001
seq1/frame00173.png	0.946433	0.014424	-0.181235	0.266854	29.414154	-1.217006	34.166796
seq1/frame00174.png	0.943872	0.028220	-0.156605	0.289455	29.324892	-1.406817	34.442647
seq1/frame00175.png	0.938649	0.034476	-0.200490	0.278485	29.724085	-1.093847	34.000240
seq1/frame00176.png	0.930371	0.003019	-0.243083	0.274430	30.087630	-1.916328	34.034084
seq7/frame00006.png	0.969253	-0.054622	-0.169647	0.169662	22.530724	-0.927530	31.999675
seq1/frame00170.png	0.945808	-0.015774	-0.236417	0.222050	27.778968	-1.427115	34.612408
seq7/frame00070.png	0.963508	-0.001504	-0.178004	0.199913	26.841810	-1.706170	36.903119
seq6/frame00055.png	0.956088	0.048323	-0.232910	0.171211	22.429172	-0.104609	17.524965
seq6/frame00056.png	0.942779	0.005756	-0.307887	0.127829	22.423972	0.052218	18.362871
seq6/frame00052.png	0.989282	0.018289	0.030205	0.141684	21.664150	0.155684	15.895349
seq6/frame00053.png	0.983228	0.003764	0.018110	0.181438	22.075259	0.017832	16.415553
seq2/frame00073.png	0.977090	-0.040753	-0.138727	0.156168	23.150731	-0.790851	25.390398
seq7/frame00064.png	0.975284	0.005381	-0.055120	0.213901	22.410148	-2.281072	37.729236
seq5/frame00037.png	0.940742	-0.004434	-0.221267	0.256955	20.989616	0.296105	15.936197
seq2/frame00148.png	0.941535	-0.039375	-0.216912	0.254774	20.697349	-0.156832	14.624490
seq2/frame00152.png	0.934183	-0.076293	-0.262618	0.229156	23.334939	0.256175	14.288820
seq5/frame00028.png	0.922418	-0.020160	-0.262498	0.282550	20.258597	-0.037836	13.606975
seq2/frame00151.png	0.948988	-0.046421	-0.210831	0.229821	22.795244	0.306966	14.290776
seq5/frame00033.png	0.941619	-0.018728	-0.211645	0.261169	22.597733	0.298015	14.268671
seq6/frame00061.png	0.976222	0.005216	-0.162641	0.143221	20.123726	-0.421485	20.921106
seq7/frame00069.png	0.960667	-0.022591	-0.150522	0.232273	25.474283	-1.854388	37.009991
seq7/frame00011.png	0.959159	-0.101302	-0.231557	0.127017	19.270245	-1.157248	32.545331
seq3/frame00028.png	0.974569	0.028429	-0.126723	0.182617	23.254282	-0.560131	25.874327
seq2/frame00095.png	0.966121	-0.019673	-0.133251	0.220152	19.548775	-0.449714	19.721858
seq2/frame00146.png	0.937612	-0.009329	-0.184715	0.294411	19.392957	-0.058047	14.844718
seq9/frame00118.png	0.958360	-0.029371	-0.177364	0.221868	20.687922	0.064419	13.184101
seq6/frame00080.png	0.958333	-0.032463	-0.193151	0.207935	18.922804	-2.111419	30.070285
seq6/frame00054.png	0.972869	0.049776	-0.105044	0.200035	22.322810	0.395058	16.954548
seq5/frame00032.png	0.948688	-0.013939	-0.170135	0.266176	22.522312	0.202946	13.671695
seq9/frame00119.png	0.951930	0.002181	-0.165213	0.257933	21.185075	0.252033	12.613462
seq5/frame00040.png	0.965058	-0.086411	-0.010904	0.247137	18.795114	-0.317503	17.244630
seq2/frame00147.png	0.938647	-0.018191	-0.195363	0.283627	19.842711	-0.250086	15.032395
seq5/frame00029.png	0.932843	-0.017931	-0.236120	0.271532	20.970679	0.048619	13.426121
seq1/frame00258.png	0.939190	-0.003940	-0.244534	0.241059	17.951659	0.381234	7.104959
seq3/frame00025.png	0.944769	-0.019930	-0.270127	0.184515	24.126136	0.193185	24.440560
seq5/frame00030.png	0.946960	-0.017720	-0.173510	0.269901	21.700764	0.148514	13.482477
seq6/frame00051.png	0.989821	0.021536	0.024433	0.138539	21.146361	0.240935	15.300765
seq7/frame00010.png	0.968488	-0.081674	-0.186016	0.144076	19.865158	-1.087484	32.429644
seq6/frame00057.png	0.939144	-0.030507	-0.320409	0.120065	22.345188	-0.195956	18.744622
seq1/frame00172.png	0.931079	0.012049	-0.261507	0.254088	28.662251	-1.598478	34.369431
seq1/frame00171.png	0.931379	0.001549	-0.272558	0.241338	27.405155	-1.179185	34.520200
seq1/frame00154.png	0.967848	0.003054	-0.128164	0.216416	18.587397	-1.341427	33.991042
seq7/frame00053.png	0.965303	0.033811	-0.086225	0.244154	15.348290	-2.176004	38.635352
seq6/frame00060.png	0.957615	-0.010179	-0.238240	0.161592	20.776610	-0.384344	20.378741
seq3/frame00027.png	0.951641	0.001350	-0.217030	0.217428	23.359156	-0.549155	25.112358
seq5/frame00031.png	0.956841	-0.017674	-0.126880	0.260853	22.202879	0.319539	13.514942
seq7/frame00013.png	0.976295	-0.020429	-0.066032	0.205110	17.246255	-1.551464	33.359287
seq7/frame00054.png	0.962998	0.005330	-0.102322	0.249272	15.577491	-2.340501	38.954279
seq7/frame00055.png	0.960780	-0.000198	-0.151413	0.232327	16.971186	-2.119046	38.618828
seq7/frame00068.png	0.962392	-0.001226	-0.128980	0.239089	25.309510	-1.921202	37.133530
seq7/frame00067.png	0.959647	-0.000591	-0.130285	0.249203	25.209463	-2.095540	37.276321
seq2/frame00072.png	0.972064	-0.024001	-0.167023	0.163154	22.605444	-0.688063	25.218509
seq7/frame00065.png	0.966640	0.009794	-0.072354	0.245511	23.320561	-2.032353	37.317260
seq7/frame00063.png	0.969111	0.009735	-0.078306	0.233662	22.160621	-2.100760	37.429755
seq5/frame00036.png	0.944360	-0.019715	-0.213709	0.249246	21.796416	0.253396	15.368005
seq5/frame00034.png	0.943247	-0.070719	-0.241046	0.217213	22.491011	0.217237	14.678489
seq2/frame00032.png	0.978789	0.008820	0.124810	0.162223	8.518185	-1.801410	30.312289
seq2/frame00149.png	0.949788	-0.039291	-0.170435	0.259444	21.369976	-0.038701	14.527334
seq5/frame00055.png	0.962508	0.015906	0.126310	0.239522	11.292011	-0.968105	23.960947
seq2/frame00013.png	0.979332	0.002473	-0.126923	0.157460	22.015099	-0.882880	30.027331
seq5/frame00016.png	0.945867	0.018079	0.148000	0.288279	11.899816	-0.254244	14.803637
seq9/frame00084.png	0.989163	-0.000583	0.097344	0.109915	11.076877	-1.664951	34.025069
seq9/frame00083.png	0.987012	0.008585	0.104149	0.122013	10.754540	-1.642462	34.256547
seq2/frame00056.png	0.973650	0.040167	0.151434	0.165710	12.274069	-0.763423	26.467463
seq6/frame00029.png	0.968291	0.021525	0.144376	0.202743	10.873335	-0.514161	21.261276
seq5/frame00039.png	0.960367	-0.040252	-0.068894	0.267074	19.735298	-0.358784	16.041071
seq2/frame00136.png	0.957843	-0.019959	0.093684	0.270852	12.347481	-0.435867	14.917328
seq7/frame00009.png	0.966477	-0.085902	-0.192814	0.146168	20.333911	-1.054662	32.210357
seq9/frame00079.png	0.978993	0.023394	0.167185	0.114345	8.394974	-1.765207	35.072850
seq2/frame00029.png	0.983572	0.001772	0.139983	0.113964	10.837825	-1.106267	30.035756
seq3/frame00049.png	0.972793	0.025106	0.136575	0.185450	11.144491	-1.135253	29.749162
seq2/frame00068.png	0.962859	-0.022622	-0.170608	0.208048	19.944239	-0.814228	25.423152
seq2/frame00067.png	0.961425	-0.019662	-0.190281	0.197657	19.114584	-0.537692	25.648015
seq3/frame00034.png	0.976989	0.030182	0.034701	0.208274	20.094862	-1.063477	27.946038
seq2/frame00094.png	0.965228	-0.012175	-0.132577	0.224965	20.402154	-0.542734	19.578028
seq7/frame00066.png	0.963654	0.011076	-0.121870	0.237480	24.354054	-1.916290	37.445814
seq6/frame00049.png	0.980841	0.027043	-0.023948	0.191429	20.323653	-0.015770	14.302811
seq7/frame00062.png	0.970702	0.003473	-0.078425	0.227102	21.682298	-1.605341	37.919193
seq7/frame00007.png	0.963949	-0.051417	-0.208737	0.156803	22.231606	-0.899725	31.759712
seq1/frame00242.png	0.800291	-0.144675	-0.495701	0.304768	26.285124	0.982319	4.933173
seq1/frame00243.png	0.820237	-0.102474	-0.510754	0.236304	25.652161	0.878658	5.106748
seq1/frame00244.png	0.826041	-0.059750	-0.528932	0.185250	25.009278	0.915299	5.059084
seq1/frame00245.png	0.844484	-0.051864	-0.497868	0.190485	24.339815	0.893462	5.051921
seq1/frame00246.png	0.839938	-0.051259	-0.509859	0.178663	23.712193	0.885902	4.997303
seq1/frame00247.png	0.853446	-0.044663	-0.493912	0.160266	23.121212	0.832910	5.030787
seq1/frame00248.png	0.856835	-0.039585	-0.494758	0.139574	22.475250	0.828998	4.970105
seq1/frame00249.png	0.854341	-0.017357	-0.504451	0.123813	21.833695	0.760592	4.934379
seq1/frame00251.png	0.862838	-0.031781	-0.493063	0.106719	20.638210	0.774211	4.857921
seq1/frame00252.png	0.901732	-0.000670	-0.421012	0.098121	20.050713	0.743249	4.896384
seq1/frame00253.png	0.901979	0.022932	-0.413877	0.120889	19.509937	0.741054	4.946510
seq1/frame00250.png	0.859212	-0.041867	-0.503630	0.079736	21.264264	0.814696	4.867809
seq2/frame00066.png	0.967834	-0.023196	-0.127117	0.215871	18.635752	-0.753447	25.947947
seq1/frame00121.png	0.950183	0.024913	-0.014660	0.310349	16.065284	0.035944	16.496521
seq1/frame00105.png	0.865452	0.086928	0.147497	0.470830	12.837816	0.448898	6.803058
seq2/frame00150.png	0.938096	-0.049460	-0.236723	0.247977	22.061016	0.058887	14.535918
seq3/frame00035.png	0.978619	0.003929	-0.092918	0.183456	19.159822	0.224642	28.747016
seq6/frame00058.png	0.935744	-0.048304	-0.335975	0.095763	21.672122	-0.254401	19.056209
seq7/frame00008.png	0.969543	-0.055124	-0.188764	0.146001	21.111396	-1.089364	32.192835
seq2/frame00069.png	0.967515	-0.013780	-0.156966	0.197703	20.503445	-0.830752	25.453774
seq3/frame00053.png	0.973296	0.001923	0.121609	0.194683	7.997800	-1.314072	29.358931
seq2/frame00033.png	0.975280	0.007996	0.124637	0.182294	8.464176	-1.278771	30.355661
seq9/frame00080.png	0.981419	0.006721	0.148434	0.121407	8.541208	-1.743462	35.074291
seq9/frame00082.png	0.986369	0.009345	0.105702	0.125758	9.782076	-1.684433	34.551347
seq2/frame00053.png	0.964280	0.052322	0.192211	0.174588	10.210667	-0.991485	26.608072
seq2/frame00054.png	0.963924	0.059616	0.199242	0.166129	10.461110	-0.734381	25.825936
seq6/frame00050.png	0.986125	0.034051	0.021301	0.161073	20.696754	-0.082163	14.910617
seq2/frame00071.png	0.967260	-0.011115	-0.175317	0.183161	21.568186	-0.795096	25.435136
seq2/frame00128.png	0.951020	-0.027074	0.113344	0.286323	7.202857	0.147749	15.499182
seq1/frame00254.png	0.944463	0.012232	-0.269501	0.187643	19.084260	0.714898	5.180196
seq1/frame00104.png	0.840859	0.073721	0.172260	0.507787	12.493714	0.480632	6.376069
seq3/frame00055.png	0.960991	0.027024	0.196602	0.192651	6.944014	-1.071915	29.219043
seq2/frame00051.png	0.969896	0.051272	0.188060	0.145970	8.545735	-0.844187	26.243895
seq1/frame00161.png	0.968250	-0.030518	-0.157773	0.191488	22.501639	-1.708839	35.154826
seq2/frame00031.png	0.982142	0.022005	0.068769	0.173733	10.139661	-1.816098	30.377415
seq1/frame00111.png	0.917248	0.051840	0.010866	0.394780	13.975166	0.238403	10.404559
seq2/frame00014.png	0.981196	0.003542	-0.089217	0.171122	20.978292	-0.838805	30.061243
seq2/frame00112.png	0.946593	0.004456	0.028202	0.321165	8.362102	-0.765745	18.277167
seq2/frame00052.png	0.969595	0.031991	0.184239	0.157856	9.378329	-0.737079	26.227078
seq2/frame00030.png	0.983869	0.004396	0.094493	0.151836	9.751745	-1.858874	29.776139
seq2/frame00135.png	0.961340	-0.016005	0.058215	0.268664	11.802726	-0.366459	15.226173
seq7/frame00056.png	0.968182	-0.000105	-0.088217	0.234181	17.629175	-1.775910	38.014361
seq7/frame00058.png	0.973523	0.011270	-0.059600	0.220396	18.594560	-1.747933	38.490178
seq7/frame00057.png	0.970640	-0.003893	-0.098251	0.219521	18.378214	-1.884861	38.387895
seq1/frame00155.png	0.968373	-0.000600	-0.110647	0.223631	18.546825	-1.290518	34.197812
seq2/frame00093.png	0.964599	0.009234	-0.150274	0.216521	21.009684	-0.451479	20.136391
seq5/frame00017.png	0.945345	-0.018590	0.097228	0.310683	12.403902	-0.800312	14.001937
seq1/frame00102.png	0.900273	0.012262	0.135107	0.413648	11.690235	0.505624	5.466168
seq5/frame00035.png	0.939259	-0.064566	-0.253387	0.222305	22.102406	0.087146	14.628321
seq6/frame00028.png	0.960997	0.028197	0.137903	0.238061	10.102229	-0.575248	21.312950
seq1/frame00103.png	0.865093	0.051575	0.171611	0.468513	12.124981	0.540428	5.925113
seq9/frame00081.png	0.978769	0.016430	0.155493	0.132524	9.259050	-1.710977	34.672559
seq5/frame00007.png	0.881871	0.179391	0.328529	0.286690	6.901448	0.401115	12.169590
seq1/frame00241.png	0.771863	-0.156906	-0.521635	0.327879	26.904337	1.009641	4.857626
seq1/frame00240.png	0.770395	-0.148844	-0.508519	0.354605	27.377761	0.962483	4.532393
seq1/frame00238.png	0.766858	-0.190271	-0.527175	0.312749	28.314406	1.094232	3.820168
seq1/frame00237.png	0.755766	-0.181019	-0.559182	0.288730	28.731216	1.222008	3.500767
seq1/frame00236.png	0.745237	-0.177329	-0.551756	0.329760	29.260806	1.146960	3.398565
seq1/frame00233.png	0.754064	-0.145454	-0.582280	0.266797	30.621570	1.680317	3.177014
seq1/frame00232.png	0.774955	-0.132864	-0.561858	0.257113	31.028150	1.750160	2.949467
seq1/frame00231.png	0.754602	-0.143361	-0.591578	0.245069	31.500525	1.741260	2.687499
seq1/frame00228.png	0.783490	-0.118977	-0.542501	0.278714	32.626357	1.769448	3.348902
seq1/frame00229.png	0.736041	-0.122499	-0.609390	0.268107	32.424466	1.746310	2.857794
seq1/frame00230.png	0.719604	-0.126762	-0.625460	0.273679	31.997434	1.720328	2.632225
seq1/frame00226.png	0.805656	-0.104784	-0.499219	0.301198	32.691392	1.675486	4.497713
seq1/frame00227.png	0.786007	-0.120714	-0.525149	0.303051	32.803484	1.590449	4.021233
seq1/frame00234.png	0.767124	-0.169520	-0.533627	0.313089	30.215603	1.416863	3.325265
seq1/frame00235.png	0.735128	-0.205893	-0.556397	0.328051	29.828994	1.316819	3.386794
seq1/frame00239.png	0.760904	-0.178698	-0.521762	0.341843	27.805771	1.074654	4.117380
seq3/frame00036.png	0.957778	-0.004833	-0.145378	0.248000	19.098761	-0.844269	28.311594
seq7/frame00061.png	0.975652	-0.002366	-0.090755	0.199655	20.870530	-1.943558	38.013226
seq6/frame00086.png	0.948904	0.014818	-0.221127	0.224644	23.231633	-1.676830	30.695724
seq6/frame00024.png	0.949466	0.035180	0.177158	0.256694	7.263314	-0.659456	20.054718
seq6/frame00025.png	0.957773	0.056539	0.141996	0.243538	7.981928	-0.398407	20.331945
seq2/frame00111.png	0.956948	-0.015447	0.071437	0.280908	8.467343	-0.267607	18.411963
seq1/frame00160.png	0.967100	-0.031916	-0.132867	0.214581	21.320003	-1.323872	35.165987
seq3/frame00030.png	0.957699	-0.006366	-0.131450	0.255916	22.065576	-0.736919	27.760542
seq6/frame00083.png	0.968999	-0.004141	-0.114029	0.219139	21.673420	-1.290434	30.424863
seq2/frame00015.png	0.979430	0.015187	-0.054359	0.193729	20.998092	-0.897263	29.954452
seq1/frame00156.png	0.969006	-0.012102	-0.150262	0.195708	19.004977	-1.299016	34.654286
seq5/frame00061.png	0.956168	-0.003066	0.179891	0.231025	7.420129	-0.914173	26.722339
seq2/frame00091.png	0.965120	-0.039333	-0.120895	0.228870	21.849286	-1.178707	20.437479
seq6/frame00027.png	0.954610	0.051846	0.156520	0.248059	9.407411	-0.485695	21.195244
seq3/frame00052.png	0.967627	0.027622	0.150115	0.201001	8.661244	-1.331252	29.850810
seq3/frame00051.png	0.969293	0.050528	0.154260	0.184723	9.644020	-1.220684	29.817004
seq3/frame00050.png	0.968256	0.059537	0.158770	0.183650	10.270317	-0.908322	30.050835
seq3/frame00032.png	0.975153	0.002181	-0.036246	0.218537	21.854448	-1.344271	28.449423
seq6/frame00059.png	0.938686	0.002431	-0.291605	0.183929	21.344524	-1.127797	19.754882
seq7/frame00060.png	0.977316	-0.001722	-0.071297	0.199416	20.740126	-1.782828	38.276131
seq2/frame00134.png	0.956334	-0.005709	0.080632	0.280877	11.194298	-0.182437	15.287221
seq6/frame00026.png	0.954074	0.050973	0.151176	0.253555	8.606142	-0.539054	21.125862
seq2/frame00092.png	0.961737	-0.022042	-0.156475	0.223814	21.617948	-0.435914	20.473544
seq2/frame00129.png	0.945299	-0.003989	0.121725	0.302615	7.882036	-0.043658	15.228471
seq2/frame00055.png	0.957906	0.030212	0.195158	0.208365	10.856389	-1.306214	25.796285
seq7/frame00059.png	0.972763	-0.005637	-0.106909	0.205601	19.173916	-1.941670	38.371703
seq1/frame00159.png	0.967861	-0.025248	-0.147822	0.201884	21.426718	-1.502955	35.207303
seq1/frame00157.png	0.968493	-0.007661	-0.142160	0.204334	20.027424	-1.282228	34.979914
seq1/frame00158.png	0.968056	-0.000501	-0.155134	0.196978	20.080393	-1.724732	35.596924
seq3/frame00031.png	0.963383	0.011089	-0.137524	0.229906	22.105576	-0.958055	28.058579
seq5/frame00056.png	0.956440	0.029951	0.115802	0.266300	10.628938	-1.607378	24.510477
seq5/frame00008.png	0.889469	0.157078	0.318880	0.287206	7.210011	0.335551	12.415627
seq5/frame00009.png	0.914356	0.121349	0.261460	0.284370	7.675138	0.125863	13.085030
seq5/frame00014.png	0.925780	0.077605	0.229393	0.290324	10.468728	-0.236068	14.437323
seq6/frame00081.png	0.957832	-0.042006	-0.149677	0.241642	20.303300	-1.349700	30.251530
seq3/frame00033.png	0.980155	0.002412	0.084195	0.179447	21.380876	0.201128	28.419832
seq5/frame00013.png	0.922075	0.059112	0.250735	0.288818	9.707683	-0.190253	14.399654
seq5/frame00012.png	0.921081	0.087470	0.269298	0.267279	9.076780	-0.081623	14.012009
seq5/frame00015.png	0.932155	0.062895	0.170496	0.313148	10.886302	-0.417892	14.476637
seq6/frame00085.png	0.948805	0.007732	-0.224591	0.221962	23.294657	-0.907661	30.790077
