FileName	X	Y	Z	W	P	Q	R
seq2/frame00119.png	74.880840	-0.908382	32.659490	0.804130	-0.029430	0.593349	-0.021110
seq2/frame00118.png	74.146000	-0.928383	32.036000	0.801330	-0.006293	0.597080	-0.036418
seq2/frame00117.png	73.863040	-0.944813	31.418450	0.793928	-0.001623	0.605329	-0.057026
seq2/frame00116.png	73.247310	-0.944954	30.764040	0.814464	-0.021167	0.578586	-0.037941
seq2/frame00115.png	73.411550	-0.911173	29.935430	0.814365	-0.044124	0.576692	-0.047856
seq2/frame00113.png	73.187800	-0.861145	28.486080	0.830016	-0.039058	0.554868	-0.040859
seq2/frame00114.png	72.775800	-0.914648	29.397460	0.845090	-0.045072	0.529862	-0.055123
seq2/frame00112.png	73.096360	-0.850243	27.729940	0.836063	-0.023293	0.545393	-0.054802
seq2/frame00111.png	73.043000	-0.859255	27.117750	0.853497	-0.039823	0.518732	-0.029561
seq2/frame00110.png	73.067860	-0.903816	26.551480	0.865090	-0.030939	0.499023	-0.040480
seq2/frame00109.png	73.702600	-0.916613	25.584350	0.848018	-0.054397	0.525712	-0.039155
seq2/frame00107.png	73.903570	-0.987190	24.430520	0.863171	-0.035548	0.502013	-0.040680
seq2/frame00108.png	73.892180	-0.938986	24.935330	0.864575	-0.023951	0.497278	-0.068201
seq2/frame00106.png	74.894230	-0.994053	23.497130	0.857162	-0.031649	0.511530	-0.051081
seq2/frame00105.png	74.904090	-1.025898	23.069420	0.874850	-0.004651	0.483843	-0.022622
seq2/frame00104.png	75.559030	-1.031820	22.368610	0.867770	-0.011655	0.495359	-0.038198
seq2/frame00103.png	76.364050	-1.014730	21.333280	0.853940	-0.021521	0.517167	-0.053492
seq2/frame00102.png	76.657750	-1.032204	20.827220	0.842978	-0.021050	0.535735	-0.043974
seq2/frame00101.png	76.961890	-1.025415	20.169620	0.845397	0.006384	0.532541	-0.040780
seq2/frame00100.png	77.669500	-0.962606	19.355600	0.837533	0.001470	0.544961	-0.039419
seq2/frame00099.png	78.078210	-1.001211	18.729700	0.877798	0.018369	0.474948	-0.059642
seq2/frame00098.png	78.113920	-0.904720	18.247480	0.892547	-0.011186	0.449735	-0.031182
seq2/frame00097.png	78.111590	-0.843807	17.764370	0.899894	-0.022721	0.432932	-0.047382
seq2/frame00093.png	77.785620	-1.003504	14.422170	0.896870	-0.039843	0.439528	-0.029184
seq2/frame00092.png	77.538400	-1.042253	13.644740	0.901480	-0.028591	0.430639	-0.032647
seq2/frame00086.png	75.576890	-1.266002	9.532070	0.934616	-0.025807	0.353508	-0.029318
seq2/frame00087.png	75.884190	-1.251711	10.179730	0.927742	-0.013808	0.372089	-0.025558
seq2/frame00085.png	75.043170	-1.175508	9.065136	0.923109	-0.023494	0.383453	-0.016804
seq2/frame00088.png	76.151200	-1.268255	10.854650	0.923254	-0.011598	0.381021	-0.047869
seq2/frame00094.png	77.542540	-1.005145	15.572100	0.920541	-0.027026	0.389430	-0.014772
seq2/frame00089.png	76.481780	-1.157022	11.503120	0.904033	-0.024942	0.424609	-0.042538
seq2/frame00090.png	76.582770	-1.143416	12.393370	0.899790	-0.013607	0.433472	-0.047908
seq2/frame00120.png	75.422250	-0.901016	33.241230	0.785448	-0.024769	0.617282	-0.037697
seq2/frame00084.png	74.893070	-1.183432	8.150062	0.910273	-0.035447	0.410135	-0.044004
seq2/frame00091.png	77.109860	-1.071883	12.951790	0.885084	-0.038259	0.462419	-0.036487
seq2/frame00083.png	74.711010	-1.200605	7.144689	0.894007	-0.061680	0.443034	-0.025840
seq2/frame00132.png	78.079310	-0.769833	41.561820	0.582904	-0.013805	0.811485	-0.039057
seq2/frame00096.png	77.825820	-0.939806	17.214190	0.897554	-0.027791	0.439511	-0.021321
seq2/frame00133.png	76.455260	-0.819275	41.949460	0.551836	-0.010222	0.832997	-0.038583
seq2/frame00147.png	68.772790	-0.814053	48.094510	0.395963	0.011434	0.913603	-0.091717
seq2/frame00122.png	76.036800	-0.865807	34.601260	0.768558	0.005631	0.636763	-0.061802
seq2/frame00157.png	61.807520	-0.706108	52.084230	0.217133	0.041017	0.973364	-0.061107
seq2/frame00152.png	65.298030	-0.813324	50.295540	0.333158	0.017690	0.936935	-0.104141
seq2/frame00149.png	67.218130	-0.811729	48.940520	0.392124	0.025696	0.914016	-0.100767
seq2/frame00150.png	66.681290	-0.818497	49.440060	0.370309	0.012200	0.924031	-0.094286
seq2/frame00059.png	58.305050	-1.393503	-0.017593	0.984308	-0.036655	0.167755	-0.040648
seq2/frame00060.png	58.929950	-1.433656	0.365464	0.981922	-0.042599	0.176451	-0.053659
seq2/frame00062.png	60.371110	-1.361484	0.799017	0.980699	-0.012241	0.186183	-0.058450
seq2/frame00066.png	63.339340	-1.178139	1.252445	0.977586	-0.034119	0.203947	-0.039580
seq2/frame00067.png	64.168750	-1.206368	1.300284	0.980232	-0.038648	0.183301	-0.063664
seq2/frame00069.png	65.777620	-1.203233	1.838490	0.982698	-0.046844	0.173065	-0.046471
seq2/frame00061.png	59.641420	-1.386426	0.599736	0.980128	-0.028713	0.188923	-0.053233
seq2/frame00072.png	67.648580	-1.199091	2.970428	0.972940	-0.043683	0.222169	-0.046055
seq2/frame00073.png	68.375920	-1.247288	3.167522	0.969940	-0.038160	0.237372	-0.037622
seq2/frame00071.png	66.893000	-1.206687	2.859940	0.970552	-0.040434	0.233868	-0.041239
seq2/frame00070.png	66.221040	-1.234653	2.526524	0.978470	-0.041531	0.199698	-0.031497
seq2/frame00074.png	69.111390	-1.251778	3.292177	0.960519	-0.013092	0.274892	-0.040823
seq2/frame00075.png	69.722470	-1.265268	3.674075	0.955935	-0.025764	0.291720	-0.020595
seq2/frame00076.png	70.367200	-1.237594	4.007565	0.947208	-0.013634	0.317543	-0.042171
seq2/frame00077.png	71.200540	-1.176362	4.031414	0.942565	-0.005274	0.330090	-0.050834
seq2/frame00078.png	71.834950	-1.173713	4.524855	0.927289	-0.027767	0.369965	-0.049908
seq2/frame00068.png	64.606220	-1.252202	2.305065	0.980440	-0.041908	0.187509	-0.042688
seq2/frame00058.png	57.524360	-1.381703	0.269091	0.989443	-0.058169	0.124948	-0.044804
seq5/frame00287.png	72.805200	-1.114254	10.022670	0.995723	-0.024118	-0.083770	-0.030613
seq5/frame00286.png	73.067640	-1.180863	10.849170	0.966320	-0.044749	-0.252584	-0.020594
seq5/frame00288.png	73.411970	-1.181842	9.487941	0.993599	-0.019248	0.105519	-0.035444
seq5/frame00289.png	74.187990	-1.217256	9.555882	0.984891	-0.012475	0.171952	-0.016341
seq5/frame00290.png	74.130030	-1.180873	8.838820	0.957408	0.003112	0.287266	-0.028961
seq5/frame00291.png	73.942920	-1.149181	7.902036	0.942391	-0.001304	0.333540	-0.025485
seq2/frame00079.png	72.539930	-1.211479	4.666579	0.903498	-0.025609	0.424681	-0.051784
seq2/frame00064.png	61.771840	-1.303868	1.051017	0.987355	-0.021514	0.154746	-0.026845
seq2/frame00063.png	61.258340	-1.334483	0.462305	0.988020	-0.022552	0.150267	-0.026992
seq2/frame00065.png	62.661710	-1.299104	1.263208	0.988806	-0.038311	0.139897	-0.034993
seq5/frame00292.png	74.195590	-1.032364	7.818187	0.857683	-0.000067	0.513956	-0.015161
seq2/frame00162.png	58.124660	-0.765034	51.215700	0.171403	0.010317	0.980833	-0.092097
seq5/frame00302.png	71.277860	-1.121251	3.743443	0.958755	-0.026189	0.282861	-0.009663
seq5/frame00303.png	70.373040	-1.096167	2.854201	0.948510	-0.010518	0.315287	-0.028506
seq5/frame00304.png	69.819850	-1.055358	2.807341	0.905764	-0.018668	0.422465	-0.027701
seq5/frame00311.png	64.356190	-0.949825	-0.278641	0.995392	-0.056840	0.073616	-0.023349
seq5/frame00310.png	66.318730	-1.237444	0.670859	0.975840	-0.064340	0.206711	-0.029466
seq5/frame00312.png	63.396810	-1.198897	-0.380966	0.996689	-0.055533	-0.053865	0.025008
seq5/frame00337.png	45.127180	-1.466077	0.587030	0.986818	-0.085600	0.124278	-0.058469
seq5/frame00340.png	42.938630	-1.542596	-0.043941	0.987306	-0.084669	0.129879	-0.034483
seq5/frame00339.png	43.308520	-1.478288	-0.222939	0.985381	-0.084080	0.143380	-0.037373
seq5/frame00338.png	45.593550	-1.257264	0.281684	0.972001	-0.076089	0.211980	-0.067008
seq5/frame00366.png	29.848820	-1.243708	10.018860	0.967501	-0.084443	0.215001	-0.102889
seq5/frame00393.png	24.414500	-1.525242	5.479607	0.995982	-0.089025	0.009231	0.002998
seq5/frame00386.png	27.265620	-1.216676	9.747490	0.977478	-0.117468	0.174795	-0.013610
seq5/frame00376.png	29.452850	-1.087071	13.975420	0.964212	-0.100807	0.211040	-0.124878
seq2/frame00158.png	61.121650	-0.699902	52.346090	0.177627	0.015238	0.977409	-0.113530
seq5/frame00305.png	69.025090	-1.158197	2.662430	0.893270	-0.012410	0.447884	-0.036260
seq5/frame00143.png	40.807850	-0.722656	74.315870	0.328801	-0.002176	-0.944395	-0.001930
seq5/frame00142.png	41.149880	-0.721321	74.545560	0.336176	0.002958	-0.941756	0.008494
seq5/frame00144.png	41.500710	-0.733963	74.082580	0.300758	0.016360	-0.953486	0.011932
seq5/frame00145.png	42.125100	-0.763802	74.170570	0.280427	0.003470	-0.959858	0.004646
seq5/frame00146.png	42.892380	-0.714554	74.150770	0.266948	-0.000633	-0.963693	0.005942
seq5/frame00124.png	31.784880	-0.889648	67.471980	0.297276	-0.012475	-0.954329	0.026963
seq5/frame00123.png	31.478490	-0.921433	66.912910	0.325898	0.002044	-0.945085	0.024508
seq5/frame00423.png	5.043977	-1.411310	10.228590	0.621574	-0.050966	-0.775673	0.096844
seq5/frame00007.png	53.043590	-1.442204	0.591934	0.999246	-0.027729	-0.026888	0.004113
seq5/frame00512.png	2.647812	-1.276863	72.400410	0.337515	-0.035095	-0.939696	0.042696
seq5/frame00443.png	2.988671	-1.537119	24.439630	0.774318	-0.132651	-0.618191	0.025979
seq5/frame00405.png	14.630990	-1.566042	4.852657	0.918423	-0.128604	-0.370431	0.052359
seq2/frame00159.png	60.185860	-0.722534	51.974410	0.198119	-0.026741	0.975418	-0.092700
seq5/frame00008.png	52.275580	-1.430445	1.163841	0.997445	-0.032707	-0.063388	0.003982
seq5/frame00392.png	25.370490	-1.453025	5.636295	0.982467	-0.088948	0.163732	-0.006268
seq5/frame00391.png	25.805520	-1.528045	6.160825	0.953441	-0.085877	0.288674	-0.015600
seq5/frame00390.png	25.910930	-3.348413	6.668693	0.883419	-0.073290	0.462476	-0.017765
seq5/frame00389.png	26.030860	-1.612062	7.335823	0.845636	-0.090268	0.523148	-0.055381
seq5/frame00387.png	26.401360	-0.489338	9.131064	0.890122	-0.095471	0.436504	-0.089623
seq5/frame00388.png	26.354970	-1.236443	8.111005	0.836428	-0.115558	0.527889	-0.091482
seq5/frame00377.png	27.987350	0.992251	13.898010	0.810324	-0.072367	0.554627	-0.174718
seq5/frame00367.png	28.781140	-0.523107	10.462490	0.805901	-0.040408	0.578622	-0.118696
seq5/frame00005.png	53.986350	-1.451318	0.540818	0.998479	-0.028989	0.045854	-0.009835
seq2/frame00163.png	57.530780	-0.822731	50.779460	0.153338	-0.005850	0.982532	-0.105284
seq2/frame00160.png	59.512580	-0.700462	52.071010	0.205139	-0.025372	0.971988	-0.111864
seq5/frame00306.png	67.938360	-1.189742	3.014706	0.905394	-0.030699	0.421850	-0.036895
seq5/frame00307.png	67.220450	-1.352978	2.511174	0.914686	-0.001544	0.404145	-0.003887
seq5/frame00309.png	66.810570	-1.293521	1.892987	0.958752	-0.050865	0.277962	-0.030739
seq2/frame00161.png	58.741810	-0.729141	51.640920	0.168143	-0.005892	0.980633	-0.100261
seq5/frame00147.png	43.437170	-0.736847	73.930120	0.249203	-0.005653	-0.968184	0.022057
seq5/frame00148.png	43.987240	-0.658012	73.776440	0.239318	-0.016752	-0.970705	0.013374
seq5/frame00308.png	67.187210	-1.220830	2.660138	0.930151	0.005652	0.366368	0.023680
seq5/frame00261.png	75.971960	-1.032970	25.891990	0.825331	-0.028379	0.562871	-0.034650
seq5/frame00260.png	75.700780	-0.983431	26.726580	0.827321	-0.035208	0.560193	-0.021995
seq5/frame00259.png	75.649640	-0.964747	27.441860	0.806010	-0.017408	0.591115	-0.025064
seq5/frame00258.png	76.094180	-1.031580	27.960530	0.787668	-0.024824	0.615488	-0.011742
seq5/frame00262.png	75.734140	-0.995859	25.341090	0.745087	-0.044017	0.665228	-0.019488
seq5/frame00257.png	75.781330	-0.999554	28.679850	0.743102	-0.013917	0.669029	0.002403
seq5/frame00256.png	75.752790	-1.022495	29.377490	0.739791	-0.025486	0.672329	-0.005894
seq5/frame00255.png	75.626790	-1.013735	30.115480	0.672520	-0.012246	0.739903	-0.010544
seq5/frame00254.png	75.940470	-1.030006	30.615820	0.650976	-0.012198	0.758736	-0.020014
seq5/frame00251.png	76.092400	-0.973660	32.580570	0.678714	-0.040017	0.732892	-0.024798
seq5/frame00250.png	75.944920	-0.944397	33.355800	0.781823	-0.021157	0.623013	-0.012630
seq5/frame00249.png	75.958450	-0.932350	34.121090	0.868196	-0.015467	0.495981	0.000359
seq5/frame00248.png	75.721890	-0.925835	34.922600	0.872872	-0.007664	0.487876	0.003614
seq5/frame00247.png	75.900500	-0.955177	35.446200	0.861014	-0.017727	0.508216	-0.007528
seq5/frame00246.png	75.742710	-0.912102	36.174650	0.844092	-0.006763	0.536052	-0.010539
seq5/frame00245.png	75.510640	-0.932007	36.837150	0.817316	-0.018817	0.575867	-0.004207
seq5/frame00244.png	75.213940	-0.940292	37.459660	0.776143	-0.015090	0.629317	-0.036536
seq5/frame00243.png	75.331570	-0.915115	38.080550	0.735554	-0.006058	0.676875	-0.027657
seq5/frame00242.png	74.900830	-0.938973	38.767960	0.707987	0.005508	0.705410	-0.033489
seq5/frame00241.png	74.872570	-0.917675	39.406160	0.694567	-0.008491	0.717888	-0.046283
seq5/frame00240.png	74.801120	-0.883865	40.043240	0.664913	-0.013228	0.745117	-0.050169
seq5/frame00239.png	74.517470	-0.874432	40.734020	0.652160	-0.020348	0.757015	-0.034672
seq5/frame00238.png	74.461800	-0.888126	41.385020	0.666901	-0.033795	0.743993	-0.024003
seq5/frame00237.png	74.418620	-0.885731	42.129220	0.667996	-0.013928	0.743777	-0.019588
seq5/frame00236.png	74.520430	-0.898148	42.772850	0.673600	-0.022709	0.738629	-0.013235
seq5/frame00235.png	74.479490	-0.904514	43.447980	0.624955	-0.013782	0.780187	-0.023458
seq5/frame00252.png	75.707150	-0.986904	31.987960	0.647603	-0.004417	0.761965	0.000183
seq5/frame00263.png	75.656840	-1.045683	24.777030	0.684571	-0.024112	0.728521	-0.006183
seq5/frame00253.png	75.758320	-1.069118	32.118390	0.608074	-0.021458	0.793024	-0.029999
seq5/frame00284.png	72.079040	-1.350135	11.886870	0.868179	-0.028161	-0.495451	-0.000730
seq5/frame00285.png	73.033340	-2.655542	11.346230	0.913850	-0.017766	-0.404914	-0.024638
seq5/frame00283.png	71.978970	-1.171498	12.429560	0.821827	-0.041101	-0.568250	0.002049
seq5/frame00282.png	71.960600	-0.624180	13.276650	0.759794	-0.037358	-0.648759	0.020728
seq5/frame00281.png	71.907980	-0.863756	14.184550	0.694875	-0.043831	-0.717492	0.020800
seq5/frame00280.png	72.022180	-1.040483	15.187970	0.622297	-0.020654	-0.782160	0.023354
seq5/frame00279.png	71.965710	-0.937648	15.421680	0.558464	-0.027007	-0.828361	0.034723
seq5/frame00278.png	71.851330	-0.984168	15.798110	0.426423	-0.020078	-0.904027	0.022259
seq5/frame00277.png	71.964200	-0.955326	16.381500	0.368787	-0.020295	-0.928440	0.039785
seq5/frame00276.png	72.119450	-1.085165	16.862090	0.273355	-0.015787	-0.960053	0.057668
seq5/frame00275.png	72.415420	-1.320751	17.869210	0.222854	-0.021618	-0.973056	0.055046
seq5/frame00300.png	72.070920	-1.361157	4.286319	0.889099	0.008253	0.457455	-0.013051
seq5/frame00006.png	53.265990	-1.443359	0.628514	0.998706	-0.041630	0.028697	-0.005503
seq3/frame00319.png	29.870710	-0.977641	10.141190	0.885508	0.004593	0.458634	-0.074235
seq3/frame00320.png	29.995620	-2.595761	9.653416	0.920507	0.012075	0.390182	-0.016698
seq3/frame00318.png	29.961680	-1.182533	10.898270	0.924876	-0.000190	0.373584	-0.070997
seq3/frame00321.png	30.624160	-1.532633	9.242921	0.977335	0.014159	0.210045	-0.022312
seq3/frame00317.png	30.111510	-1.378361	11.554740	0.954862	-0.011773	0.284693	-0.083968
seq3/frame00326.png	29.245900	-1.842125	6.191741	0.935737	0.009075	0.349288	-0.048079
seq3/frame00325.png	29.326200	-1.841053	6.803533	0.925672	0.030874	0.374251	-0.045992
seq3/frame00324.png	29.446670	-1.128416	7.136815	0.923487	-0.004649	0.380039	-0.052155
seq3/frame00322.png	30.500170	-1.501657	8.470297	0.998476	0.002722	0.054256	-0.009750
seq3/frame00323.png	30.164930	-1.323379	7.636063	0.983745	-0.013934	0.176608	-0.029341
seq3/frame00327.png	29.433120	-1.627281	5.973349	0.988149	-0.002743	0.140098	-0.062666
seq5/frame00230.png	74.757330	-0.912003	46.793600	0.580777	-0.014544	0.813849	-0.011660
seq5/frame00229.png	74.831540	-0.845520	47.562360	0.582221	-0.014759	0.812504	-0.025275
seq5/frame00228.png	74.801360	-0.836872	48.217730	0.557479	-0.006590	0.829874	-0.021976
seq5/frame00227.png	74.827290	-0.827477	48.920350	0.529652	-0.025599	0.847511	-0.023217
seq5/frame00226.png	74.309510	-0.791470	49.481060	0.548072	-0.008411	0.835953	-0.026992
seq5/frame00225.png	74.778640	-0.848015	50.296210	0.557897	-0.020317	0.828911	-0.035280
seq5/frame00224.png	74.528440	-0.802677	50.976360	0.573976	-0.000416	0.818379	-0.028417
seq5/frame00223.png	74.738560	-0.836304	51.705070	0.560295	-0.017474	0.828000	-0.013429
seq5/frame00234.png	74.728560	-0.902779	44.095390	0.559078	-0.022010	0.828802	-0.005962
seq2/frame00080.png	73.448970	-1.169430	4.639330	0.899290	-0.035473	0.434287	-0.037610
seq2/frame00081.png	74.025640	-1.181255	5.310277	0.887297	-0.032823	0.456609	-0.055995
seq5/frame00511.png	2.771893	-1.360588	71.505510	0.305499	-0.035290	-0.951330	0.019898
seq5/frame00231.png	74.568630	-0.903515	46.049600	0.510537	-0.015722	0.859551	-0.016646
seq5/frame00232.png	74.703410	-0.906979	45.419790	0.526116	-0.014697	0.850144	-0.015532
seq5/frame00222.png	74.832640	-0.810490	52.407090	0.508358	-0.005858	0.861126	-0.000424
seq5/frame00221.png	74.892290	-0.802395	53.095200	0.519122	0.000975	0.854621	0.011626
seq5/frame00220.png	74.861620	-0.817093	53.764980	0.504386	0.001134	0.863363	-0.014049
seq5/frame00219.png	74.909550	-0.784084	54.521360	0.540298	-0.002377	0.841428	-0.008456
seq5/frame00218.png	74.840780	-0.763271	55.164120	0.518298	-0.013076	0.854600	-0.029245
seq5/frame00217.png	74.867510	-0.765312	55.924060	0.527098	-0.006478	0.849766	-0.004969
seq5/frame00216.png	74.903470	-0.797508	56.721500	0.513219	-0.022328	0.857606	-0.024904
seq5/frame00215.png	74.871730	-0.806957	57.449990	0.538246	-0.003103	0.842509	-0.021485
seq5/frame00214.png	74.931130	-0.831070	58.174410	0.523272	-0.011819	0.851963	-0.014330
seq5/frame00213.png	74.769070	-0.752091	58.790530	0.511017	-0.002780	0.859488	0.011609
seq5/frame00212.png	74.804740	-0.702301	59.442820	0.491390	0.001220	0.870715	0.019748
seq5/frame00211.png	74.723460	-0.705059	60.165540	0.503753	-0.001962	0.863836	-0.004117
seq5/frame00210.png	74.714230	-0.710781	60.887030	0.523414	-0.005765	0.851965	-0.012671
seq5/frame00209.png	74.943930	-0.737755	61.788190	0.539860	0.008250	0.841661	-0.009489
seq5/frame00208.png	74.596150	-0.753086	62.134870	0.581252	-0.008677	0.813665	-0.004487
seq5/frame00207.png	74.387400	-0.764832	62.707270	0.625423	-0.001761	0.780267	-0.005192
seq5/frame00206.png	74.808270	-0.683273	62.891420	0.660851	-0.003728	0.750508	-0.000805
seq5/frame00205.png	74.582980	-0.911331	63.561760	0.653054	-0.035337	0.756006	-0.026951
seq5/frame00204.png	74.920800	-0.794357	65.109300	0.653129	-0.007902	0.756297	-0.037096
seq5/frame00203.png	74.494290	-0.605980	65.463770	0.687256	-0.038942	0.724336	-0.038750
seq5/frame00202.png	74.771570	-0.572670	66.013980	0.694563	-0.022149	0.718583	-0.027026
seq5/frame00201.png	74.644410	-0.663704	66.771060	0.686046	-0.014072	0.727161	-0.019506
seq5/frame00200.png	74.379160	-0.729935	67.570190	0.681957	-0.013567	0.730913	-0.022762
seq5/frame00199.png	74.439630	-0.724617	68.343700	0.686266	-0.001585	0.727349	-0.000544
seq5/frame00198.png	74.363140	-0.660111	68.965960	0.702689	-0.015329	0.711231	-0.012047
seq5/frame00197.png	74.250180	-0.672348	69.789780	0.722924	-0.020390	0.690626	0.001435
seq5/frame00196.png	74.072790	-0.654282	70.580420	0.736132	-0.008016	0.676791	0.000350
seq5/frame00195.png	74.554810	-0.602310	71.059040	0.710013	0.006684	0.704153	0.002214
seq2/frame00222.png	30.231610	-1.031937	33.363900	0.806759	-0.096596	-0.582594	0.019867
seq5/frame00129.png	33.050330	-0.859840	70.710240	0.304538	-0.043388	-0.950333	0.047344
seq3/frame00519.png	74.923020	-1.099192	21.233270	0.821038	-0.019696	0.570520	-0.004033
seq3/frame00520.png	73.857690	-1.427521	19.316150	0.815309	-0.050372	0.576809	-0.005068
seq3/frame00521.png	74.589400	-1.124952	19.766580	0.826196	-0.044309	0.561574	-0.008439
seq3/frame00522.png	73.890240	-1.258539	18.462300	0.854188	-0.043993	0.516856	-0.035882
seq3/frame00523.png	74.175690	-1.194035	18.340840	0.876307	-0.041547	0.478152	-0.041607
seq3/frame00524.png	74.035830	-1.149446	17.581880	0.842971	-0.054522	0.532963	-0.048759
seq3/frame00525.png	73.925610	-0.927067	16.660790	0.791052	-0.051108	0.607198	-0.054181
seq3/frame00518.png	75.018940	-1.466009	21.059320	0.759548	-0.032714	0.649427	-0.016179
seq5/frame00564.png	33.687320	-0.850555	75.826350	0.209752	-0.017624	-0.977572	-0.006785
seq3/frame00517.png	75.522550	-1.072779	23.299460	0.690312	-0.034761	0.720636	-0.054277
seq3/frame00315.png	30.118060	-1.526354	12.476170	0.996662	-0.042069	-0.062568	-0.031325
seq5/frame00184.png	68.928830	-0.973610	75.447070	0.242635	-0.003724	-0.970025	0.012896
seq5/frame00185.png	69.710340	-0.549454	75.078370	0.213636	-0.004713	-0.976844	0.010681
seq5/frame00149.png	45.196680	-0.730270	73.687220	0.217819	-0.027958	-0.974968	0.034786
seq5/frame00150.png	45.815580	-0.680016	74.169570	0.178199	-0.038332	-0.982931	0.024967
seq5/frame00585.png	45.485650	-0.802681	74.195200	0.125658	-0.006080	-0.991563	0.031237
seq5/frame00301.png	72.100760	-1.094697	2.856341	0.933383	-0.015899	0.357460	-0.027690
seq2/frame00082.png	74.317020	-1.242188	6.122617	0.894734	-0.050283	0.440841	-0.050822
seq5/frame00194.png	74.188230	-0.415283	71.761630	0.596950	-0.004333	0.801817	-0.026859
seq5/frame00299.png	72.102440	-2.730349	3.430753	0.810004	0.009024	0.585364	-0.034089
seq5/frame00378.png	28.907100	-1.217341	13.861340	0.596738	0.010480	0.791354	-0.132491
seq5/frame00368.png	29.652080	-1.338513	11.165370	0.612969	-0.019512	0.781103	-0.117333
seq5/frame00418.png	5.964766	-1.394145	7.002297	0.781436	-0.085612	-0.617424	0.028573
seq2/frame00265.png	30.385770	-1.325657	5.892300	0.984159	-0.053867	-0.168772	-0.006786
seq2/frame00055.png	55.596800	-1.308450	0.216209	0.989937	-0.068201	0.095191	-0.079445
seq2/frame00056.png	56.363170	-1.327325	-0.348626	0.992515	-0.086687	0.062020	-0.059601
seq2/frame00057.png	57.087720	-1.322039	-0.257500	0.994291	-0.070625	0.054857	-0.058204
seq5/frame00420.png	5.395946	-1.343562	8.154445	0.727403	-0.058685	-0.674601	0.111150
seq5/frame00233.png	74.556500	-0.910317	44.705830	0.487176	-0.024030	0.872389	-0.031924
seq5/frame00264.png	75.416900	-0.981594	24.144880	0.589865	-0.019228	0.807187	-0.011792
seq5/frame00265.png	75.614310	-1.023256	23.589450	0.543345	-0.004600	0.839443	-0.009525
seq5/frame00266.png	75.067020	-1.003870	22.772020	0.537634	-0.007913	0.843052	-0.012250
seq5/frame00267.png	74.888310	-0.975739	22.501640	0.542912	0.012222	0.839700	0.001254
seq5/frame00268.png	74.271650	-0.991903	21.736050	0.511599	0.012620	0.859131	-0.001029
seq5/frame00269.png	73.951570	-1.026508	21.253280	0.494304	-0.010877	0.869172	-0.009240
seq5/frame00270.png	73.362950	-0.275093	20.147300	0.387709	0.035969	0.920892	-0.018604
seq5/frame00271.png	73.329460	-1.034822	19.732650	0.302508	-0.019156	0.952615	-0.025450
seq5/frame00272.png	73.087230	-0.942848	19.226760	0.239293	-0.004785	0.969142	-0.058988
seq5/frame00273.png	72.856280	-0.961073	18.748470	0.125304	0.001219	0.989808	-0.067657
seq5/frame00186.png	70.047570	-0.571114	75.007680	0.172580	-0.005785	-0.984967	0.004757
seq3/frame00516.png	75.337010	-1.134497	24.356980	0.584317	-0.014908	0.809812	-0.050550
seq3/frame00477.png	82.153180	-0.763996	47.783220	0.639105	0.007900	0.767333	-0.051798
seq3/frame00478.png	81.543910	-0.770840	48.014920	0.595498	0.004967	0.801423	-0.055486
seq3/frame00476.png	82.963130	-0.766495	47.845250	0.683652	-0.009758	0.727726	-0.054220
seq3/frame00479.png	81.045440	-0.763477	48.050530	0.496636	0.005001	0.866883	-0.042915
seq3/frame00480.png	80.381680	-0.828953	47.869000	0.422306	0.011183	0.904661	-0.055872
seq3/frame00481.png	79.967510	-0.353466	46.778440	0.264012	0.022734	0.962896	-0.051110
seq3/frame00474.png	84.563370	-0.763050	47.447450	0.681722	-0.003930	0.729845	-0.050667
seq3/frame00475.png	83.312550	-0.760635	47.486420	0.686872	0.002512	0.725685	-0.039788
seq3/frame00215.png	75.188060	-0.767426	54.887070	0.449601	-0.046300	0.888450	-0.079825
seq3/frame00217.png	74.922320	-0.794544	53.298850	0.439756	-0.029616	0.896339	-0.048098
seq3/frame00218.png	74.754630	-0.798290	52.700840	0.530247	-0.025923	0.846618	-0.037487
seq3/frame00482.png	79.302600	-0.732994	46.780090	0.201835	0.026644	0.977618	-0.053059
seq3/frame00216.png	74.875590	-0.804218	53.948660	0.414964	-0.020585	0.907071	-0.067845
seq3/frame00219.png	74.072540	-0.848373	52.069130	0.637232	-0.034503	0.769535	-0.023694
seq3/frame00496.png	78.247770	-1.195290	37.494530	0.214008	-0.001395	0.976327	-0.031367
seq3/frame00495.png	77.909320	-1.241425	38.491560	0.191897	-0.006212	0.980886	-0.031613
seq3/frame00497.png	77.986630	-1.213741	37.268340	0.230491	-0.010025	0.972891	-0.016045
seq3/frame00498.png	78.408790	-0.708977	35.968940	0.192516	0.015897	0.980213	-0.043209
seq3/frame00494.png	77.325170	-1.228268	39.401710	0.147807	-0.014974	0.988018	-0.041837
seq3/frame00493.png	77.589030	-1.551773	40.097950	0.089180	-0.010837	0.994983	-0.044029
seq3/frame00492.png	78.005810	-1.184380	40.970660	0.028313	0.000689	-0.997120	0.070353
seq3/frame00489.png	76.289860	-0.949673	42.755510	0.039416	-0.003007	-0.994860	0.093229
seq3/frame00483.png	78.299160	-0.444389	46.892990	0.048657	0.033544	0.996610	-0.057241
seq3/frame00491.png	76.900960	-0.852081	41.573090	0.171821	-0.030254	-0.981335	0.080897
seq3/frame00490.png	76.720120	-0.864697	42.329750	0.176792	-0.022012	-0.980501	0.082935
