FileName	X	Y	Z	W	P	Q	R
seq9/frame00020.png	-18.096630	200.460900	31.167150	0.180299	-0.031987	-0.968616	0.168086
seq2/frame00279.png	-2.906597	200.770800	33.365910	-0.183948	0.098604	-0.961579	0.178343
seq4/frame00254.png	23.152990	200.869900	16.954820	-0.592745	0.126898	-0.772299	0.190010
seq2/frame00235.png	23.525850	201.057500	17.978400	-0.544545	0.127910	-0.817121	0.139368
seq7/frame00074.png	-13.086240	200.528600	32.107920	0.062607	-0.041055	-0.981858	0.174214
seq7/frame00075.png	-13.601440	200.440100	31.860010	0.111181	-0.029658	-0.972543	0.202284
seq1/frame00171.png	13.625640	200.870700	15.902050	-0.394596	0.028255	-0.906284	0.148810
seq2/frame00220.png	32.844700	201.248200	13.154090	-0.465423	0.085247	-0.870842	0.133224
seq2/frame00305.png	-19.777970	200.581000	33.576370	0.276441	-0.019094	-0.950636	0.139668
seq9/frame00021.png	-18.039000	200.323800	30.522770	0.209772	-0.053210	-0.957183	0.192267
seq4/frame00302.png	-4.138543	200.605400	33.356720	-0.025028	0.043490	-0.942057	0.331681
seq8/frame00021.png	-11.755710	200.729700	41.402090	-0.131106	0.001363	-0.991130	0.021689
seq8/frame00022.png	-11.736500	201.092900	41.402470	-0.152422	-0.003784	-0.987949	0.026666
seq2/frame00275.png	-0.553535	200.777700	31.341760	-0.151379	0.113453	-0.964705	0.183186
seq4/frame00257.png	21.255930	200.927800	18.017840	-0.523275	0.140441	-0.807115	0.234576
seq4/frame00258.png	20.649370	200.925800	18.410790	-0.540748	0.139873	-0.789535	0.254285
seq1/frame00198.png	-3.244515	200.709100	26.288150	-0.154485	0.001900	-0.980747	0.119443
seq4/frame00259.png	19.955270	200.907000	18.647420	-0.547038	0.142349	-0.790704	0.235105
seq4/frame00264.png	16.863900	200.765600	19.663860	-0.498465	0.152661	-0.814872	0.253399
seq12/frame00154.png	8.619703	200.410100	21.341080	-0.049961	-0.029490	-0.992028	0.111868
seq4/frame00288.png	2.773378	200.704800	28.676770	-0.248491	0.096099	-0.897926	0.350352
seq4/frame00289.png	2.214304	200.644700	28.986980	-0.230286	0.106329	-0.901638	0.350303
seq2/frame00307.png	-20.509330	200.513900	32.379390	0.252552	0.008123	-0.956905	0.143125
seq2/frame00306.png	-20.012280	200.315600	32.932940	0.265529	0.004845	-0.956607	0.119893
seq2/frame00221.png	32.347920	201.514800	13.473710	-0.532765	0.063728	-0.831871	0.141745
seq2/frame00223.png	31.086730	201.372200	13.866840	-0.614106	0.092521	-0.773731	0.125119
seq2/frame00308.png	-20.668440	200.285200	31.819910	0.280482	0.011834	-0.951013	0.129474
seq2/frame00278.png	-2.121275	200.692500	32.931120	-0.182654	0.071564	-0.964748	0.175436
seq2/frame00287.png	-8.523942	200.653600	36.464170	-0.053636	0.006703	-0.983474	0.172790
seq1/frame00145.png	30.424700	201.009000	6.664839	-0.454775	-0.017232	-0.879668	0.138083
seq4/frame00260.png	19.320010	200.904600	18.815900	-0.538206	0.150196	-0.788638	0.256567
seq4/frame00253.png	23.813070	200.954700	16.619880	-0.573880	0.143063	-0.783172	0.191927
seq4/frame00262.png	18.123700	200.900100	19.236550	-0.536879	0.155115	-0.792586	0.243944
seq7/frame00044.png	-6.429506	200.949600	40.007050	-0.094643	-0.013636	-0.975171	0.199746
seq7/frame00045.png	-5.554380	200.917400	39.975360	-0.108856	0.017315	-0.974163	0.197121
seq7/frame00043.png	-7.087946	200.965100	40.190290	-0.048073	-0.009408	-0.975407	0.214900
seq7/frame00041.png	-8.470767	200.851800	40.246090	-0.056357	-0.006757	-0.978184	0.199834
seq2/frame00286.png	-7.727699	200.621500	36.229990	-0.038767	0.013041	-0.980362	0.192919
seq2/frame00234.png	24.040790	201.227000	17.470900	-0.558680	0.121092	-0.802551	0.170661
seq4/frame00263.png	17.461630	200.988500	19.388340	-0.520416	0.158190	-0.800184	0.252684
seq4/frame00261.png	18.799840	200.884900	18.992990	-0.548693	0.155172	-0.777029	0.266615
seq4/frame00303.png	-4.841231	200.587500	33.752610	-0.066354	0.020943	-0.939700	0.334846
seq12/frame00166.png	4.377674	200.792700	24.569770	-0.184588	0.016110	-0.977074	0.104854
seq4/frame00285.png	4.672949	200.867500	27.666630	-0.244485	0.115935	-0.894922	0.354824
seq2/frame00218.png	34.089290	201.592400	12.254310	-0.460941	0.081169	-0.874083	0.130091
seq1/frame00199.png	-3.828169	200.564300	26.691400	-0.144386	0.012075	-0.983153	0.111436
seq4/frame00304.png	-5.487320	200.605700	34.174190	-0.062099	0.023940	-0.939901	0.334899
seq4/frame00305.png	-6.124820	200.548100	34.447440	-0.035393	0.001511	-0.943307	0.330026
seq4/frame00306.png	-6.857768	200.525000	34.426150	-0.001847	0.001140	-0.946338	0.323172
seq8/frame00001.png	-16.787200	200.247100	34.336620	-0.017479	-0.000798	-0.983811	0.178356
seq8/frame00002.png	-16.704550	200.369000	34.289380	-0.027438	-0.007466	-0.982418	0.184520
seq8/frame00003.png	-16.741950	200.612500	34.299710	-0.028552	-0.018759	-0.981292	0.189473
seq8/frame00004.png	-16.394700	200.628400	34.287820	-0.013601	-0.027769	-0.979968	0.196739
seq2/frame00311.png	-21.989110	200.344300	29.889730	0.303225	0.001590	-0.944229	0.128390
seq2/frame00310.png	-21.632400	200.222900	30.515490	0.271092	0.020553	-0.952932	0.134194
seq2/frame00309.png	-21.192370	200.285700	31.044920	0.267014	-0.000641	-0.954424	0.133338
seq2/frame00312.png	-22.578750	200.070600	29.271430	0.300108	-0.008959	-0.945286	0.127634
seq9/frame00029.png	-20.300570	200.246700	25.296540	0.231671	-0.038250	-0.967410	0.094783
seq9/frame00030.png	-20.491770	200.139900	24.633620	0.265352	-0.048060	-0.959528	0.081141
seq9/frame00031.png	-20.793910	200.126000	23.999820	0.314384	-0.035567	-0.945027	0.082594
seq9/frame00032.png	-21.133490	200.078200	23.455090	0.319368	-0.054305	-0.943378	0.071363
seq9/frame00028.png	-20.094010	200.355600	26.035100	0.208011	-0.052908	-0.965085	0.150145
seq2/frame00314.png	-23.558350	200.356500	28.161380	0.289778	-0.020573	-0.949694	0.116988
seq2/frame00313.png	-23.009620	200.156900	28.720640	0.286937	-0.026557	-0.950446	0.116683
seq2/frame00315.png	-23.915140	200.092900	27.628970	0.313719	-0.013930	-0.942921	0.110842
seq2/frame00316.png	-24.695880	200.093200	27.051070	0.339838	0.007538	-0.934372	0.106781
seq6/frame00046.png	-24.905800	200.159300	27.651070	0.249093	-0.030662	-0.961215	0.114365
seq6/frame00045.png	-24.708550	200.123400	27.139540	0.271065	-0.038674	-0.955596	0.108929
seq6/frame00044.png	-24.715410	200.036000	26.665950	0.296477	-0.045483	-0.949064	0.096489
seq6/frame00043.png	-24.776280	200.351900	26.227800	0.257342	-0.028160	-0.960639	0.100768
seq6/frame00042.png	-24.536190	200.029600	25.891550	0.272600	-0.020875	-0.954876	0.116039
seq6/frame00041.png	-24.544700	200.337900	25.496710	0.263190	-0.033600	-0.956451	0.121672
seq6/frame00047.png	-24.900410	200.192100	27.830950	0.235279	-0.024825	-0.967448	0.089844
seq6/frame00048.png	-24.620620	200.235900	28.138090	0.242612	-0.032704	-0.965591	0.087776
seq6/frame00040.png	-24.402120	200.246800	25.111820	0.207767	-0.030954	-0.967561	0.140361
seq6/frame00039.png	-24.140750	200.166600	24.645350	0.218343	-0.037260	-0.965050	0.140061
seq6/frame00038.png	-23.837620	200.134600	24.267090	0.205254	-0.025456	-0.968619	0.137841
seq6/frame00037.png	-23.621400	199.990800	23.922850	0.223649	-0.022231	-0.964371	0.139557
seq6/frame00036.png	-23.322030	200.139700	23.510070	0.240600	-0.025966	-0.959024	0.147347
seq6/frame00035.png	-23.120630	200.354100	22.961910	0.190690	-0.019815	-0.972027	0.135676
seq6/frame00034.png	-22.881530	200.018200	22.475010	0.190006	-0.028226	-0.971533	0.138655
seq6/frame00033.png	-22.737540	200.122400	21.822370	0.158826	-0.028355	-0.978305	0.129962
seq6/frame00032.png	-22.592120	199.914100	21.338470	0.160741	-0.052867	-0.973239	0.155475
seq6/frame00031.png	-22.204280	199.829800	20.761590	0.211057	-0.054594	-0.965459	0.142704
seq6/frame00030.png	-22.217240	199.894400	20.206020	0.217155	-0.047816	-0.961867	0.159275
seq6/frame00029.png	-22.222030	199.886700	19.817640	0.228925	-0.032181	-0.958797	0.165123
seq2/frame00317.png	-25.068570	200.011300	26.643990	0.365572	-0.008137	-0.924883	0.104314
seq9/frame00035.png	-23.229400	199.897900	22.360690	0.409677	-0.043178	-0.906997	0.087508
seq9/frame00036.png	-23.818650	199.831300	22.024120	0.420149	-0.041029	-0.901155	0.098544
seq2/frame00318.png	-25.578250	199.894400	26.038390	0.359076	-0.027289	-0.926867	0.106012
seq9/frame00037.png	-24.640680	200.112900	21.579790	0.447424	-0.076473	-0.886307	0.091783
seq6/frame00028.png	-22.344590	200.078100	19.443050	0.214145	-0.070160	-0.942366	0.247317
seq6/frame00027.png	-22.252980	199.869900	18.919690	0.267829	-0.108968	-0.913849	0.285086
seq9/frame00038.png	-25.264170	200.032100	21.096950	0.459154	-0.076230	-0.878811	0.105158
seq9/frame00039.png	-25.980050	199.918500	20.682940	0.476990	-0.075877	-0.867188	0.121280
seq9/frame00040.png	-26.392380	200.061300	19.983170	0.504435	-0.083901	-0.853184	0.102879
seq6/frame00026.png	-21.916220	199.599000	18.392580	0.322530	-0.110682	-0.906021	0.250698
seq9/frame00033.png	-21.838190	200.116300	23.054810	0.386988	-0.044215	-0.919182	0.058229
seq9/frame00034.png	-22.508640	200.081200	22.507340	0.414003	-0.047829	-0.908222	0.038043
seq9/frame00042.png	-27.454700	199.824200	19.197970	0.478809	-0.072007	-0.867755	0.112067
seq9/frame00044.png	-28.384420	199.858600	18.170790	0.510283	-0.090711	-0.847781	0.112474
seq9/frame00045.png	-28.784770	199.731800	17.442650	0.527382	-0.116287	-0.833717	0.115162
seq9/frame00046.png	-29.197270	199.713900	16.810960	0.551134	-0.112991	-0.819076	0.112246
seq9/frame00047.png	-29.444640	199.666000	16.113540	0.537434	-0.110780	-0.826913	0.122910
seq9/frame00048.png	-29.683170	199.706700	15.455510	0.563389	-0.110979	-0.808572	0.128402
seq2/frame00331.png	-30.704100	199.866400	17.940760	0.506977	-0.072694	-0.851379	0.113330
seq6/frame00020.png	-24.199980	199.827400	15.849250	0.647171	-0.040630	-0.758445	0.065419
seq6/frame00019.png	-24.824940	199.689200	15.473450	0.672167	-0.041443	-0.737903	0.044422
seq6/frame00018.png	-25.262680	199.875700	15.039680	0.707813	-0.038966	-0.703390	0.052199
seq6/frame00017.png	-25.593220	199.701100	14.563360	0.734278	-0.038606	-0.676714	0.037464
seq6/frame00021.png	-23.815800	199.791500	16.270400	0.630986	-0.042018	-0.769493	0.089283
seq6/frame00022.png	-23.364730	199.738100	16.617280	0.642545	-0.049472	-0.760213	0.082246
seq6/frame00023.png	-22.879190	199.667400	16.826620	0.625768	-0.069909	-0.769020	0.110159
seq6/frame00024.png	-22.508440	199.751900	17.351830	0.545630	-0.079193	-0.819554	0.156041
seq6/frame00014.png	-26.327700	199.726800	12.873160	0.768312	-0.034181	-0.633829	0.082395
seq6/frame00013.png	-26.715300	199.531700	12.385780	0.778406	-0.082895	-0.613932	0.101496
seq6/frame00016.png	-25.955470	199.761400	14.002220	0.777755	-0.026999	-0.625405	0.056903
seq6/frame00015.png	-26.123390	199.646600	13.455360	0.783519	-0.011935	-0.619607	0.045199
seq2/frame00330.png	-30.400620	199.740600	18.530650	0.497751	-0.071578	-0.855276	0.124992
seq2/frame00332.png	-31.031840	199.696500	17.247370	0.536442	-0.067315	-0.833360	0.114931
seq9/frame00041.png	-27.167400	199.958100	19.670830	0.477587	-0.093159	-0.863888	0.130117
seq6/frame00025.png	-22.236820	199.694700	17.834120	0.461786	-0.103028	-0.858976	0.195703
seq2/frame00338.png	-32.582630	199.378000	13.429010	0.676340	-0.077870	-0.727804	0.082475
seq2/frame00337.png	-32.498490	199.586500	14.140110	0.635577	-0.078969	-0.760670	0.105769
seq2/frame00003.png	-30.081280	199.449600	18.229770	0.549956	-0.065312	-0.828929	0.078479
seq2/frame00002.png	-30.044560	199.502600	18.263390	0.547780	-0.062141	-0.830643	0.078156
seq2/frame00001.png	-29.988820	199.620400	18.301240	0.544342	-0.058997	-0.832971	0.079812
seq2/frame00004.png	-30.114930	199.532000	18.120480	0.559753	-0.054310	-0.820132	0.105409
seq2/frame00007.png	-31.095170	199.493100	16.738200	0.600608	-0.018895	-0.787991	0.134104
seq2/frame00012.png	-32.111950	199.380600	13.359340	0.657407	0.007700	-0.738129	0.151402
seq2/frame00009.png	-31.680260	199.573400	15.497630	0.615522	-0.010551	-0.777651	0.127591
seq2/frame00335.png	-32.094150	199.547100	15.356400	0.600926	-0.076680	-0.788157	0.108707
seq2/frame00006.png	-30.657030	199.562300	17.358290	0.575026	-0.033800	-0.804951	0.142328
seq2/frame00005.png	-30.420850	199.732000	17.752460	0.572065	-0.044182	-0.809413	0.125065
seq2/frame00008.png	-31.386130	199.548000	16.159930	0.607123	-0.014840	-0.780705	0.147245
seq2/frame00010.png	-31.904810	199.555100	14.836590	0.611617	0.019415	-0.778441	0.139918
seq2/frame00011.png	-32.134850	199.479200	14.152510	0.633687	0.024609	-0.756930	0.157772
seq2/frame00336.png	-32.463790	199.601300	14.893310	0.643429	-0.074239	-0.755435	0.099031
seq2/frame00340.png	-32.340160	199.709600	12.218900	0.698151	-0.102141	-0.698720	0.118080
seq2/frame00015.png	-32.455130	199.424000	11.317350	0.619756	-0.011553	-0.765212	0.173840
seq2/frame00334.png	-31.716990	199.634900	16.176320	0.572880	-0.079359	-0.807533	0.115767
seq2/frame00014.png	-32.168170	199.607400	11.810180	0.698721	-0.019975	-0.697783	0.156492
seq6/frame00004.png	-28.279520	199.406100	9.622347	0.502272	-0.036068	-0.859073	0.091738
seq6/frame00002.png	-28.247290	199.404800	9.636580	0.500808	-0.036424	-0.859967	0.091227
seq6/frame00001.png	-28.241370	199.400900	9.631924	0.500913	-0.036719	-0.859923	0.090940
seq6/frame00003.png	-28.241390	199.401800	9.627550	0.501009	-0.035952	-0.859840	0.091502
seq6/frame00005.png	-28.295480	199.415500	9.616692	0.515217	-0.039325	-0.851314	0.090940
seq6/frame00006.png	-28.224390	199.137300	9.781864	0.536607	-0.063499	-0.830021	0.138153
seq6/frame00012.png	-26.814340	199.519700	11.897460	0.733062	-0.137212	-0.652087	0.136293
seq2/frame00013.png	-32.188100	199.256900	12.744970	0.676019	-0.030156	-0.720842	0.149918
seq2/frame00341.png	-32.266580	199.762600	11.348450	0.639201	-0.080608	-0.752955	0.134103
seq2/frame00339.png	-32.257060	199.580500	12.716430	0.677495	-0.113710	-0.717063	0.117860
seq2/frame00326.png	-28.898200	199.664100	21.083490	0.438443	-0.038485	-0.877400	0.190936
seq2/frame00333.png	-31.379780	199.497600	16.536470	0.539196	-0.073791	-0.827864	0.135884
seq2/frame00324.png	-28.019560	199.834800	22.341460	0.427625	-0.058404	-0.882510	0.186824
seq2/frame00329.png	-30.064010	199.711500	19.115850	0.502376	-0.067285	-0.848684	0.151084
seq2/frame00325.png	-28.377940	199.607300	21.870010	0.454217	-0.053867	-0.872509	0.171797
seq14/frame00036.png	-27.977640	199.235300	7.255991	0.771264	-0.108610	-0.623090	0.071514
seq2/frame00017.png	-32.850810	199.303300	9.777966	0.624044	0.000330	-0.765282	0.157836
seq2/frame00018.png	-33.347610	199.422900	9.250216	0.653237	-0.014121	-0.743640	0.141711
seq2/frame00019.png	-33.530410	199.161700	8.511688	0.680098	-0.010192	-0.719319	0.141220
seq2/frame00016.png	-32.661460	199.479400	10.655470	0.627947	-0.006390	-0.759638	0.169088
seq2/frame00342.png	-32.826810	199.409500	10.906810	0.613181	-0.092480	-0.775021	0.121652
seq2/frame00343.png	-33.080700	199.366800	10.472110	0.630299	-0.099137	-0.761258	0.115678
seq14/frame00035.png	-27.776280	199.266500	7.239306	0.759197	-0.155550	-0.622232	0.110690
seq2/frame00020.png	-33.937930	199.374400	7.889629	0.699605	-0.045636	-0.699775	0.137057
seq9/frame00043.png	-27.990920	199.794100	18.627620	0.468641	-0.081381	-0.868834	0.137409
seq6/frame00009.png	-27.480970	199.441300	10.460830	0.652800	-0.178332	-0.699240	0.230462
seq6/frame00007.png	-28.072800	199.267000	10.003820	0.549842	-0.126816	-0.799851	0.204523
seq6/frame00008.png	-27.861230	199.338400	10.193180	0.623995	-0.175922	-0.726414	0.228046
seq2/frame00327.png	-29.410990	199.772100	20.463610	0.454046	-0.052432	-0.866850	0.199161
seq2/frame00352.png	-35.674930	199.133500	6.325928	0.698615	-0.078285	-0.707147	0.075842
seq2/frame00351.png	-35.769470	199.165300	6.395647	0.742342	-0.095230	-0.655968	0.097802
seq2/frame00350.png	-35.477180	199.135500	6.589394	0.714794	-0.092543	-0.682813	0.119463
seq2/frame00022.png	-34.333120	199.172400	6.377775	0.680775	-0.035603	-0.723801	0.106727
seq2/frame00023.png	-34.518980	199.133400	5.714428	0.664425	-0.030102	-0.737831	0.115060
seq2/frame00021.png	-34.065350	199.245400	7.173710	0.674468	-0.043456	-0.726488	0.124178
seq2/frame00348.png	-34.945190	199.260200	7.484385	0.636881	-0.087693	-0.755743	0.124681
seq2/frame00024.png	-34.873870	199.132200	4.965464	0.664984	-0.025146	-0.738428	0.109028
seq2/frame00025.png	-34.886800	199.069700	4.309526	0.664203	-0.001938	-0.737685	0.121040
seq9/frame00059.png	-30.604140	199.247700	7.134626	0.721025	-0.115618	-0.677191	0.090375
seq9/frame00060.png	-30.697160	199.361800	6.387629	0.710609	-0.131189	-0.684510	0.096284
seq9/frame00061.png	-31.104600	199.319500	5.810944	0.733153	-0.108732	-0.666607	0.079369
seq9/frame00058.png	-30.370640	199.347200	7.904892	0.686815	-0.130269	-0.707544	0.103428
seq9/frame00063.png	-31.738130	199.132800	4.337084	0.730443	-0.103443	-0.670491	0.078710
seq9/frame00062.png	-31.408560	199.181600	5.143166	0.705553	-0.128283	-0.692200	0.081227
seq9/frame00066.png	-32.687600	199.111100	2.365644	0.762401	-0.103811	-0.636344	0.055086
seq9/frame00071.png	-33.618000	198.977400	-1.110638	0.762652	-0.090743	-0.639578	0.032668
seq9/frame00072.png	-33.864660	198.951900	-1.739923	0.804362	-0.074531	-0.589446	0.000080
seq9/frame00074.png	-33.817900	198.843900	-3.119377	0.831196	-0.054205	-0.553203	-0.011939
seq9/frame00073.png	-33.635120	198.878300	-2.386194	0.821581	-0.071140	-0.565411	-0.015957
seq9/frame00075.png	-33.700280	198.873600	-3.770464	0.802764	-0.063133	-0.592864	-0.009856
seq9/frame00076.png	-33.643710	198.857600	-4.466135	0.811361	-0.067025	-0.580668	-0.005169
seq9/frame00077.png	-33.609770	198.869200	-5.149855	0.828147	-0.071938	-0.555791	0.009704
seq9/frame00069.png	-33.479820	199.035300	0.262524	0.783753	-0.112518	-0.607674	0.061676
seq9/frame00065.png	-32.457610	199.126900	2.960562	0.755831	-0.108382	-0.643146	0.057755
seq9/frame00080.png	-33.607350	198.765600	-7.185251	0.848690	-0.094010	-0.519864	0.025070
seq9/frame00081.png	-33.603390	198.765700	-7.832642	0.850552	-0.076409	-0.519919	0.020184
seq9/frame00082.png	-33.505540	198.713400	-8.412256	0.847659	-0.073904	-0.525312	-0.007758
seq9/frame00083.png	-33.688960	198.627100	-9.035048	0.860562	-0.061335	-0.505638	-0.001199
seq9/frame00084.png	-33.522960	198.623200	-9.457426	0.853248	-0.076357	-0.515546	0.018729
seq9/frame00085.png	-33.688390	198.638100	-9.950436	0.868261	-0.057587	-0.492241	0.022474
seq9/frame00086.png	-33.660960	198.592400	-10.330390	0.879583	-0.058512	-0.471743	0.019227
seq9/frame00087.png	-33.469850	198.523700	-10.678170	0.888260	-0.062526	-0.455048	0.004023
seq9/frame00088.png	-33.377300	198.500800	-11.202730	0.910793	-0.060261	-0.407975	0.019536
seq9/frame00089.png	-33.089460	198.535200	-11.609790	0.915160	-0.070790	-0.395450	0.033021
seq10/frame00004.png	-29.694360	198.462500	-13.759700	0.934638	-0.063545	-0.349658	0.012392
seq10/frame00003.png	-29.681300	198.470300	-13.750990	0.935944	-0.050352	-0.348477	0.006159
seq10/frame00002.png	-29.685330	198.475200	-13.743730	0.936027	-0.048316	-0.348552	0.005498
seq10/frame00001.png	-29.699640	198.483900	-13.763090	0.936132	-0.047727	-0.348345	0.005963
seq10/frame00005.png	-29.703020	198.458500	-13.791710	0.932227	-0.084373	-0.351355	0.019606
seq10/frame00006.png	-29.683760	198.420600	-13.840850	0.929072	-0.115448	-0.349658	0.035157
seq10/frame00007.png	-29.742090	198.413600	-13.890420	0.926054	-0.143834	-0.346027	0.044736
seq9/frame00093.png	-31.449330	198.449900	-12.745320	0.835580	-0.074486	-0.543404	0.031162
seq9/frame00092.png	-31.905380	198.383100	-12.650300	0.845696	-0.078217	-0.526794	0.034186
seq9/frame00094.png	-30.966540	198.529100	-12.944850	0.819022	-0.062276	-0.569073	0.038470
seq9/frame00095.png	-30.550790	198.615600	-13.040810	0.803284	-0.051060	-0.593402	-0.001222
seq9/frame00096.png	-30.025870	198.374300	-12.932570	0.797607	-0.027486	-0.602433	-0.011922
seq9/frame00097.png	-29.452800	198.548800	-12.876720	0.780941	-0.031503	-0.623801	-0.003460
seq9/frame00098.png	-29.241010	198.643100	-13.180850	0.787811	-0.037507	-0.614727	-0.007604
seq10/frame00023.png	-25.146760	198.468100	-13.714280	0.902705	-0.077514	-0.422630	0.022342
seq10/frame00022.png	-25.892180	198.681500	-13.440670	0.939577	-0.056022	-0.337718	-0.001855
seq10/frame00024.png	-24.647460	198.698900	-13.942220	0.892277	-0.107731	-0.436593	0.040281
seq10/frame00025.png	-24.003270	198.706800	-14.195130	0.881450	-0.117487	-0.455796	0.038644
seq10/frame00026.png	-23.338140	198.757500	-14.421980	0.865190	-0.117643	-0.486685	0.027277
seq9/frame00091.png	-32.588510	198.479000	-12.473980	0.870654	-0.096533	-0.480144	0.045877
seq10/frame00028.png	-22.237170	198.687400	-14.999510	0.902494	-0.143985	-0.404079	0.038643
seq10/frame00030.png	-21.001980	198.540000	-15.773910	0.905076	-0.143067	-0.396205	0.058232
seq10/frame00029.png	-21.616260	198.715200	-15.465240	0.911410	-0.142568	-0.382414	0.052586
seq10/frame00027.png	-22.859290	198.832000	-14.729450	0.888286	-0.124520	-0.438981	0.052327
seq10/frame00031.png	-20.504900	198.636300	-16.210690	0.915620	-0.152524	-0.365086	0.071331
seq10/frame00032.png	-19.880020	198.536200	-16.691420	0.896716	-0.163935	-0.404240	0.074937
seq1/frame00008.png	-24.947260	198.870600	-11.675600	0.926041	-0.074400	-0.369586	0.017838
seq1/frame00006.png	-26.023400	198.897800	-10.970660	0.904663	-0.078849	-0.418308	0.019639
seq1/frame00009.png	-24.412780	198.870000	-12.077680	0.930404	-0.068944	-0.359685	0.014878
seq1/frame00007.png	-25.500790	198.905100	-11.353040	0.920160	-0.055006	-0.386996	0.022684
seq1/frame00003.png	-27.302640	198.900600	-10.039550	0.904531	-0.077690	-0.419264	0.002276
seq1/frame00002.png	-27.332740	198.916300	-9.996893	0.905130	-0.076736	-0.418127	0.004590
seq1/frame00001.png	-27.382040	198.919800	-9.968138	0.906660	-0.074267	-0.415196	0.008098
seq1/frame00004.png	-27.090170	198.911100	-10.249250	0.912337	-0.069054	-0.403564	-0.003136
seq1/frame00005.png	-26.531950	198.886700	-10.511550	0.922281	-0.060099	-0.381739	0.007879
seq1/frame00012.png	-22.465980	198.922600	-12.862730	0.922010	-0.080330	-0.378396	0.016155
seq1/frame00011.png	-23.188860	198.929300	-12.627790	0.923000	-0.075306	-0.377359	-0.000379
seq1/frame00010.png	-23.746320	198.991500	-12.205260	0.927254	-0.064821	-0.368653	0.009653
seq1/frame00014.png	-21.387270	198.741500	-13.719150	0.929947	-0.064646	-0.361949	0.003605
seq1/frame00015.png	-20.746500	199.155900	-13.956820	0.927582	-0.077475	-0.365330	0.011100
seq2/frame00061.png	-24.611470	198.869400	-14.287740	0.935745	-0.083452	-0.340477	0.038648
seq2/frame00060.png	-25.213860	198.713500	-13.984950	0.916797	-0.084050	-0.387979	0.043484
seq2/frame00059.png	-25.803060	198.653500	-13.799960	0.917624	-0.069321	-0.391057	0.015348
seq2/frame00058.png	-26.557510	198.705000	-13.518600	0.925890	-0.102712	-0.360392	0.047913
seq2/frame00057.png	-27.169990	198.681900	-13.310340	0.940226	-0.095954	-0.323196	0.048087
seq2/frame00056.png	-27.756570	198.666700	-13.016200	0.933216	-0.096951	-0.340476	0.061523
seq2/frame00055.png	-28.388870	198.768400	-12.622660	0.944881	-0.087507	-0.311598	0.049493
seq2/frame00054.png	-28.906790	198.721700	-12.224860	0.957018	-0.101686	-0.269577	0.033229
seq2/frame00064.png	-22.677520	198.736100	-15.151380	0.928812	-0.077334	-0.355276	0.071465
seq2/frame00062.png	-23.985440	198.752000	-14.389410	0.932492	-0.091645	-0.348293	0.027433
seq2/frame00066.png	-21.649460	198.658800	-15.753080	0.902390	-0.060609	-0.408581	0.122803
seq2/frame00068.png	-20.605620	198.703200	-16.441470	0.932173	-0.048948	-0.350111	0.077971
seq2/frame00067.png	-21.033220	198.590700	-16.006380	0.921943	-0.050433	-0.372532	0.093259
seq2/frame00069.png	-19.952450	198.548400	-16.854390	0.918668	-0.069061	-0.386370	0.044699
seq1/frame00018.png	-19.112540	198.834300	-14.887650	0.967630	-0.052465	-0.246341	0.015986
seq1/frame00017.png	-19.723410	198.809000	-14.557440	0.951975	-0.053988	-0.301366	0.002851
seq1/frame00016.png	-20.413750	198.852300	-14.226300	0.940178	-0.045583	-0.337620	-0.000810
seq1/frame00019.png	-18.404940	198.899700	-15.072030	0.954152	-0.054475	-0.294258	-0.006195
seq1/frame00020.png	-17.844200	198.817500	-15.579050	0.960939	-0.056647	-0.270794	0.007616
seq2/frame00070.png	-19.370430	198.670100	-17.447460	0.926412	-0.064210	-0.369478	0.033544
seq10/frame00033.png	-19.318570	198.601500	-17.063010	0.874252	-0.148055	-0.454992	0.082136
seq1/frame00021.png	-17.210570	198.906300	-15.932280	0.961351	-0.065624	-0.267389	0.000627
seq1/frame00022.png	-16.541250	198.905100	-16.393850	0.960720	-0.065869	-0.269585	-0.001720
seq10/frame00020.png	-26.639210	199.167800	-13.337230	0.883712	-0.051846	-0.465151	-0.000493
seq10/frame00021.png	-26.497870	198.725000	-13.158930	0.930613	-0.027488	-0.364054	-0.025857
seq10/frame00019.png	-26.887630	199.413700	-13.448060	0.829839	-0.060155	-0.554727	-0.005253
seq10/frame00018.png	-27.596320	198.603800	-13.809130	0.758253	-0.027095	-0.651397	0.000301
seq10/frame00017.png	-27.946360	198.620800	-13.802520	0.751735	-0.023390	-0.658963	0.010770
seq10/frame00016.png	-28.456710	198.568000	-13.818110	0.750704	-0.045883	-0.658941	0.011648
seq10/frame00015.png	-28.675690	198.566000	-13.792420	0.761252	-0.087201	-0.640415	0.052530
seq2/frame00063.png	-23.489350	198.721800	-14.764080	0.929795	-0.108407	-0.347786	0.052676
seq2/frame00045.png	-33.969890	198.590300	-9.323919	0.905349	-0.046982	-0.420739	0.033399
seq2/frame00046.png	-33.594580	198.611700	-9.792139	0.931008	-0.042858	-0.361555	0.025796
seq2/frame00047.png	-32.960620	198.599900	-10.088600	0.938524	-0.036452	-0.342673	0.020460
seq2/frame00044.png	-34.571780	198.628600	-8.944853	0.892074	-0.041538	-0.447851	0.043676
seq2/frame00043.png	-34.876190	198.659500	-8.326494	0.884247	-0.060710	-0.460181	0.051525
seq2/frame00042.png	-35.427600	198.669300	-7.830009	0.895749	-0.057925	-0.435592	0.067368
