FileName	X	Y	Z	W	P	Q	R
seq7/frame00071.png	57.235850	1.514175	-221.557000	0.979224	-0.146633	0.139595	0.011522
seq2/frame00009.png	53.969370	1.198788	-215.510800	0.979510	-0.178279	0.090754	-0.023255
seq2/frame00010.png	52.892570	0.829921	-215.920900	0.980794	-0.147893	0.123667	-0.029609
seq6/frame00087.png	53.476090	1.189212	-215.999500	0.978586	-0.184015	0.090061	0.019949
seq7/frame00001.png	53.703610	1.093384	-217.006300	0.971938	-0.179555	0.151963	0.002128
seq7/frame00002.png	53.725480	1.128040	-216.962500	0.972075	-0.179221	0.151473	-0.002377
seq7/frame00003.png	53.687490	1.108329	-216.958200	0.972362	-0.178264	0.150613	-0.007097
seq7/frame00004.png	53.300090	0.904335	-216.965900	0.970354	-0.177203	0.153319	-0.059204
seq2/frame00011.png	52.678710	0.798712	-215.597900	0.981662	-0.153999	0.112129	0.007172
seq2/frame00012.png	52.139690	0.795820	-215.433000	0.982540	-0.148183	0.112500	0.001250
seq7/frame00005.png	52.689740	1.058270	-217.034500	0.969789	-0.164865	0.171191	-0.054969
seq1/frame00164.png	53.658980	1.462733	-220.050400	0.978231	-0.175089	0.107738	-0.028296
seq1/frame00163.png	53.206410	1.716565	-220.483700	0.980279	-0.167657	0.104614	-0.000048
seq2/frame00082.png	56.949340	-0.064265	-208.314200	0.959683	-0.185085	0.211539	-0.001872
seq2/frame00083.png	56.783840	0.558494	-207.554800	0.955990	-0.198057	0.216421	0.004371
seq2/frame00084.png	56.183930	0.301706	-207.257800	0.967014	-0.179696	0.180342	-0.008340
seq2/frame00081.png	56.774160	0.165719	-208.970300	0.962325	-0.170614	0.211584	-0.007302
seq2/frame00085.png	55.645950	0.274248	-206.948500	0.967957	-0.180412	0.174672	-0.001028
seq3/frame00020.png	55.232000	0.582586	-206.717000	0.961151	-0.195987	0.187540	-0.051052
seq2/frame00086.png	54.861720	0.454999	-206.931700	0.966666	-0.190446	0.170144	-0.018380
seq3/frame00021.png	55.277630	-0.035771	-207.328800	0.966728	-0.167711	0.188273	-0.043156
seq2/frame00080.png	56.618410	0.313707	-209.387600	0.956065	-0.162221	0.242509	-0.028529
seq1/frame00192.png	59.105480	0.259557	-210.287100	0.948481	-0.184698	0.257417	-0.002751
seq1/frame00191.png	59.294290	0.388273	-210.800900	0.941864	-0.211610	0.260671	-0.012796
seq1/frame00190.png	59.591640	-0.063451	-211.432400	0.946486	-0.190148	0.260766	0.003094
seq1/frame00189.png	59.745030	0.081734	-212.003000	0.942882	-0.192735	0.271671	0.004757
seq1/frame00188.png	59.711220	0.135055	-212.535200	0.944230	-0.194990	0.265199	-0.008833
seq1/frame00187.png	59.740350	0.306400	-212.970700	0.946032	-0.207632	0.248814	0.001922
seq1/frame00186.png	59.918410	0.650238	-213.368400	0.943316	-0.210569	0.256178	-0.013736
seq1/frame00185.png	59.914840	0.767945	-214.278000	0.951344	-0.178855	0.250887	-0.003285
seq1/frame00184.png	60.044700	0.593381	-215.180000	0.947341	-0.181139	0.263698	0.014047
seq1/frame00194.png	58.987950	-0.055482	-209.314300	0.939477	-0.207572	0.272500	-0.006423
seq1/frame00193.png	59.300620	0.534046	-209.551000	0.930949	-0.224786	0.287661	-0.007468
seq1/frame00195.png	59.376400	-0.133803	-208.296900	0.932235	-0.208930	0.294629	-0.021886
seq1/frame00183.png	60.267280	0.696854	-215.386000	0.944643	-0.213509	0.249119	-0.001721
seq1/frame00182.png	60.441420	0.319729	-216.285500	0.941820	-0.215310	0.258046	-0.005424
seq1/frame00181.png	60.569460	0.368917	-216.553000	0.947282	-0.220673	0.232292	0.001062
seq1/frame00180.png	60.713360	0.282375	-217.012100	0.950543	-0.218073	0.220474	0.017406
seq1/frame00179.png	60.234340	1.085301	-217.711800	0.952601	-0.208670	0.221361	0.002644
seq1/frame00197.png	59.267580	-0.115295	-207.447100	0.922058	-0.228808	0.311582	-0.019295
seq1/frame00198.png	59.370720	-0.146725	-206.748300	0.921516	-0.213214	0.323479	-0.026631
seq1/frame00199.png	59.165530	-0.011269	-206.275800	0.922936	-0.213330	0.318616	-0.034119
seq1/frame00200.png	59.175970	-0.280174	-205.584700	0.922477	-0.222760	0.314084	-0.027667
seq1/frame00201.png	59.164500	-0.297240	-205.003500	0.925150	-0.232413	0.298652	-0.029798
seq1/frame00202.png	59.288440	-0.239643	-204.300700	0.920578	-0.239347	0.307733	-0.023456
seq1/frame00204.png	59.344350	-0.514192	-203.206000	0.921170	-0.253937	0.290943	-0.048108
seq1/frame00205.png	59.132000	-0.425890	-202.575300	0.925064	-0.248852	0.281290	-0.056620
seq1/frame00206.png	59.130130	-0.652917	-202.044500	0.918724	-0.260428	0.290538	-0.060921
seq1/frame00203.png	58.980510	-0.605642	-203.711400	0.937368	-0.219080	0.270346	-0.016070
seq3/frame00017.png	55.812710	0.279873	-204.527400	0.946734	-0.197416	0.247084	-0.060588
seq2/frame00077.png	55.409150	0.370134	-210.076600	0.964105	-0.152043	0.214851	-0.034984
seq1/frame00178.png	60.074600	1.284658	-218.205000	0.951137	-0.214516	0.222067	0.002692
seq3/frame00009.png	56.698620	-0.606199	-198.932600	0.914721	-0.275681	0.289662	-0.058152
seq2/frame00158.png	56.045500	-0.658600	-197.748600	0.921188	-0.244630	0.299456	-0.043536
seq2/frame00159.png	56.458280	-0.395272	-197.261000	0.902648	-0.262398	0.340400	-0.022396
seq2/frame00160.png	56.619110	-0.535642	-197.079300	0.904044	-0.265796	0.332504	-0.038702
seq2/frame00161.png	56.886260	-0.743218	-196.761300	0.887989	-0.272439	0.366587	-0.053538
seq3/frame00007.png	56.805610	-1.032799	-197.563200	0.916078	-0.217464	0.334885	-0.036904
seq3/frame00002.png	56.661330	-0.421417	-196.020600	0.875789	-0.299005	0.375990	-0.047128
seq3/frame00003.png	56.691320	-0.617235	-195.955400	0.878958	-0.284295	0.379201	-0.053069
seq3/frame00001.png	56.775990	-0.572881	-195.870600	0.871175	-0.303228	0.383429	-0.045708
seq3/frame00004.png	56.755990	-0.838295	-196.137100	0.876886	-0.243009	0.411452	-0.052201
seq3/frame00005.png	56.824610	-0.908715	-196.536800	0.876348	-0.233424	0.416016	-0.066774
seq1/frame00212.png	60.166640	-0.900665	-198.402700	0.909270	-0.264056	0.318222	-0.047300
seq1/frame00211.png	60.082260	-0.835687	-199.208000	0.911145	-0.278245	0.300495	-0.045794
seq1/frame00210.png	59.799850	-0.690204	-199.619400	0.911922	-0.275590	0.301090	-0.042342
seq3/frame00006.png	56.911070	-0.497686	-197.074200	0.881542	-0.244202	0.397707	-0.071266
seq2/frame00156.png	55.167830	-0.393019	-198.348600	0.923969	-0.245041	0.290780	-0.041034
seq1/frame00209.png	59.584300	-0.491159	-200.265600	0.899910	-0.273611	0.338063	-0.031823
seq3/frame00008.png	56.784310	-0.450194	-198.314700	0.903840	-0.243857	0.351214	-0.015983
seq3/frame00010.png	56.511740	-0.571720	-199.631100	0.899926	-0.248256	0.353818	-0.057572
seq2/frame00157.png	55.715540	-0.470603	-198.142500	0.914590	-0.244923	0.318503	-0.045768
seq1/frame00208.png	59.352360	-0.369602	-200.748600	0.890654	-0.264531	0.369097	-0.022952
seq2/frame00155.png	54.651740	-0.385554	-198.711200	0.928467	-0.238222	0.280613	-0.049555
seq1/frame00213.png	60.451030	-0.980626	-197.983700	0.889869	-0.309263	0.329631	-0.061909
seq1/frame00215.png	60.436810	-0.904961	-196.588700	0.870754	-0.309653	0.375125	-0.072003
seq1/frame00216.png	60.483000	-0.994118	-195.911900	0.864986	-0.281229	0.410008	-0.067852
seq1/frame00217.png	60.507070	-1.035105	-195.208000	0.874371	-0.290876	0.383515	-0.061500
seq1/frame00218.png	60.654660	-1.010201	-194.607900	0.871444	-0.275573	0.397831	-0.079851
seq3/frame00015.png	56.062460	-0.016131	-202.937700	0.933520	-0.209822	0.279558	-0.079763
seq3/frame00011.png	56.301740	-0.399127	-200.296100	0.905519	-0.229114	0.352746	-0.055792
seq1/frame00177.png	59.906590	1.246557	-218.869000	0.950457	-0.208114	0.230777	-0.007906
seq1/frame00219.png	60.830810	-1.188673	-193.936300	0.865210	-0.323425	0.372709	-0.088858
seq1/frame00220.png	61.080660	-1.106473	-193.455000	0.850841	-0.315599	0.415998	-0.058420
seq1/frame00221.png	61.306420	-1.419441	-192.801300	0.853323	-0.268696	0.444222	-0.048045
seq2/frame00154.png	54.157620	-0.286604	-198.953200	0.923856	-0.245431	0.287769	-0.058674
seq1/frame00207.png	59.267960	-0.446176	-201.673600	0.887255	-0.291357	0.352111	-0.062515
seq1/frame00214.png	60.519050	-0.817813	-197.232600	0.870543	-0.310594	0.375574	-0.068047
seq3/frame00016.png	55.885540	-0.117804	-203.914900	0.930552	-0.189630	0.305455	-0.069353
seq2/frame00087.png	54.360240	0.341318	-206.505400	0.968379	-0.182128	0.168704	-0.024721
seq2/frame00075.png	54.258540	0.228373	-210.503000	0.976318	-0.152648	0.153208	-0.005489
seq2/frame00079.png	56.237980	-0.018232	-209.478300	0.974893	-0.103319	0.195528	-0.026029
seq3/frame00019.png	55.475750	0.453039	-206.260500	0.948127	-0.201091	0.243283	-0.037822
seq2/frame00088.png	53.924230	0.368694	-206.375400	0.973618	-0.192104	0.123030	-0.005269
seq3/frame00022.png	54.446050	0.055404	-208.204400	0.976115	-0.144473	0.162196	-0.004345
seq2/frame00078.png	56.009200	1.007919	-209.161000	0.962350	-0.138935	0.232753	-0.020157
seq9/frame00121.png	51.398210	-0.271722	-196.772100	0.946454	-0.277475	0.164964	-0.004459
seq1/frame00222.png	61.681910	-1.435553	-192.334600	0.832720	-0.274447	0.477171	-0.059703
seq1/frame00223.png	61.876440	-1.397215	-191.681700	0.824038	-0.262685	0.499760	-0.046885
seq1/frame00224.png	62.130180	-1.612174	-191.107700	0.826085	-0.247823	0.501888	-0.065393
seq1/frame00225.png	62.232930	-1.603266	-190.519900	0.807454	-0.250004	0.529102	-0.074611
seq1/frame00169.png	56.379780	1.577380	-220.141700	0.953260	-0.220093	0.203154	-0.039775
seq1/frame00162.png	52.541050	1.505569	-220.080600	0.978454	-0.178249	0.100957	-0.025739
seq9/frame00122.png	51.600980	-0.509776	-196.430900	0.936535	-0.321545	0.139273	-0.010651
seq1/frame00196.png	59.274630	-0.453312	-208.387800	0.931708	-0.207075	0.297714	-0.020149
seq3/frame00012.png	56.124410	-0.522408	-201.106800	0.892770	-0.211192	0.391720	-0.070114
seq3/frame00013.png	56.110450	-0.480137	-201.581400	0.907696	-0.202966	0.358589	-0.079419
seq3/frame00014.png	56.031510	-0.107961	-201.995900	0.900761	-0.206972	0.371832	-0.086797
seq3/frame00018.png	55.457180	-0.814151	-206.023600	0.950456	-0.162874	0.256615	-0.065220
seq3/frame00023.png	54.326180	0.164817	-208.506000	0.954849	-0.167142	0.245577	0.004370
seq2/frame00153.png	53.512220	-0.215214	-199.112700	0.929481	-0.216146	0.292654	-0.060819
seq9/frame00120.png	51.053490	-0.223128	-197.372300	0.949373	-0.276317	0.149436	-0.003118
seq1/frame00166.png	54.713850	1.499432	-220.160200	0.968213	-0.170306	0.181850	-0.022130
seq1/frame00168.png	55.931430	1.558452	-220.131000	0.953248	-0.211273	0.215930	-0.007475
seq1/frame00165.png	53.951750	1.450778	-220.200700	0.970374	-0.178111	0.159311	-0.035662
seq1/frame00167.png	54.752660	1.512236	-220.156600	0.963060	-0.193832	0.185792	-0.020618
seq3/frame00024.png	53.888720	0.399372	-209.016900	0.955530	-0.171046	0.239986	0.010637
seq2/frame00076.png	54.429020	-0.097530	-210.652200	0.969300	-0.135049	0.204213	-0.022736
seq2/frame00074.png	53.414520	0.508266	-210.081700	0.977520	-0.152478	0.145161	-0.011557
seq3/frame00026.png	53.269370	0.373947	-210.065000	0.955613	-0.203079	0.213329	-0.007291
seq1/frame00173.png	59.014150	1.217006	-219.466800	0.946433	-0.266854	0.181235	0.014424
seq1/frame00174.png	58.924890	1.406817	-219.742600	0.943872	-0.289455	0.156605	0.028220
seq1/frame00175.png	59.324090	1.093847	-219.300200	0.938649	-0.278485	0.200490	0.034476
seq1/frame00176.png	59.687630	1.916328	-219.334100	0.930371	-0.274430	0.243083	0.003019
seq7/frame00006.png	52.130720	0.927530	-217.299700	0.969253	-0.169662	0.169647	-0.054622
seq1/frame00170.png	57.378970	1.427115	-219.912400	0.945808	-0.222050	0.236417	-0.015774
seq7/frame00070.png	56.441810	1.706170	-222.203100	0.963508	-0.199913	0.178004	-0.001504
seq6/frame00055.png	52.029170	0.104609	-202.825000	0.956088	-0.171211	0.232910	0.048323
seq6/frame00056.png	52.023970	-0.052218	-203.662900	0.942779	-0.127829	0.307887	0.005756
seq6/frame00052.png	51.264150	-0.155684	-201.195400	0.989282	-0.141684	-0.030205	0.018289
seq6/frame00053.png	51.675260	-0.017832	-201.715600	0.983228	-0.181438	-0.018110	0.003764
seq2/frame00073.png	52.750730	0.790851	-210.690400	0.977090	-0.156168	0.138727	-0.040753
seq7/frame00064.png	52.010150	2.281072	-223.029200	0.975284	-0.213901	0.055120	0.005381
seq5/frame00037.png	50.589610	-0.296105	-201.236200	0.940742	-0.256955	0.221267	-0.004434
seq2/frame00148.png	50.297350	0.156832	-199.924500	0.941536	-0.254774	0.216912	-0.039375
seq2/frame00152.png	52.934940	-0.256175	-199.588800	0.934183	-0.229156	0.262618	-0.076293
seq5/frame00028.png	49.858600	0.037836	-198.907000	0.922418	-0.282550	0.262498	-0.020160
seq2/frame00151.png	52.395240	-0.306966	-199.590800	0.948988	-0.229821	0.210831	-0.046421
seq5/frame00033.png	52.197730	-0.298015	-199.568700	0.941619	-0.261169	0.211645	-0.018728
seq6/frame00061.png	49.723720	0.421485	-206.221100	0.976222	-0.143221	0.162641	0.005216
seq7/frame00069.png	55.074280	1.854388	-222.310000	0.960668	-0.232273	0.150522	-0.022591
seq7/frame00011.png	48.870250	1.157248	-217.845300	0.959159	-0.127017	0.231557	-0.101302
seq3/frame00028.png	52.854280	0.560131	-211.174300	0.974569	-0.182617	0.126723	0.028429
seq2/frame00095.png	49.148770	0.449714	-205.021900	0.966121	-0.220152	0.133251	-0.019673
seq2/frame00146.png	48.992960	0.058047	-200.144700	0.937612	-0.294411	0.184715	-0.009329
seq9/frame00118.png	50.287920	-0.064419	-198.484100	0.958360	-0.221868	0.177364	-0.029371
seq6/frame00080.png	48.522800	2.111419	-215.370300	0.958333	-0.207935	0.193151	-0.032463
seq6/frame00054.png	51.922810	-0.395058	-202.254500	0.972869	-0.200035	0.105044	0.049776
seq5/frame00032.png	52.122310	-0.202946	-198.971700	0.948689	-0.266176	0.170135	-0.013939
seq9/frame00119.png	50.785080	-0.252033	-197.913500	0.951930	-0.257933	0.165213	0.002181
seq5/frame00040.png	48.395110	0.317503	-202.544600	0.965058	-0.247137	0.010904	-0.086411
seq2/frame00147.png	49.442710	0.250086	-200.332400	0.938647	-0.283627	0.195363	-0.018191
seq5/frame00029.png	50.570680	-0.048619	-198.726100	0.932843	-0.271532	0.236120	-0.017931
seq1/frame00258.png	47.551660	-0.381234	-192.405000	0.939190	-0.241059	0.244534	-0.003940
seq3/frame00025.png	53.726140	-0.193185	-209.740600	0.944769	-0.184515	0.270127	-0.019930
seq5/frame00030.png	51.300770	-0.148514	-198.782500	0.946960	-0.269901	0.173510	-0.017720
seq6/frame00051.png	50.746360	-0.240935	-200.600800	0.989821	-0.138539	-0.024433	0.021536
seq7/frame00010.png	49.465160	1.087484	-217.729600	0.968488	-0.144076	0.186016	-0.081674
seq6/frame00057.png	51.945190	0.195956	-204.044600	0.939144	-0.120065	0.320409	-0.030507
seq1/frame00172.png	58.262250	1.598478	-219.669400	0.931079	-0.254088	0.261507	0.012049
seq1/frame00171.png	57.005160	1.179185	-219.820200	0.931379	-0.241338	0.272558	0.001549
seq1/frame00154.png	48.187400	1.341427	-219.291000	0.967848	-0.216416	0.128164	0.003054
seq7/frame00053.png	44.948290	2.176004	-223.935400	0.965304	-0.244154	0.086225	0.033811
seq6/frame00060.png	50.376610	0.384344	-205.678700	0.957615	-0.161592	0.238240	-0.010179
seq3/frame00027.png	52.959160	0.549155	-210.412400	0.951641	-0.217428	0.217030	0.001350
seq5/frame00031.png	51.802880	-0.319539	-198.814900	0.956841	-0.260853	0.126880	-0.017674
seq7/frame00013.png	46.846260	1.551464	-218.659300	0.976295	-0.205110	0.066032	-0.020429
seq7/frame00054.png	45.177490	2.340501	-224.254300	0.962998	-0.249272	0.102322	0.005330
seq7/frame00055.png	46.571190	2.119046	-223.918800	0.960780	-0.232327	0.151413	-0.000198
seq7/frame00068.png	54.909510	1.921202	-222.433500	0.962392	-0.239089	0.128980	-0.001226
seq7/frame00067.png	54.809460	2.095540	-222.576300	0.959648	-0.249203	0.130285	-0.000591
seq2/frame00072.png	52.205440	0.688063	-210.518500	0.972064	-0.163154	0.167023	-0.024001
seq7/frame00065.png	52.920560	2.032353	-222.617300	0.966640	-0.245511	0.072354	0.009794
seq7/frame00063.png	51.760620	2.100760	-222.729800	0.969111	-0.233662	0.078306	0.009735
seq5/frame00036.png	51.396420	-0.253396	-200.668000	0.944360	-0.249246	0.213709	-0.019715
seq5/frame00034.png	52.091010	-0.217237	-199.978500	0.943247	-0.217213	0.241046	-0.070719
seq2/frame00032.png	38.118190	1.801410	-215.612300	0.978789	-0.162223	-0.124810	0.008820
seq2/frame00149.png	50.969980	0.038701	-199.827300	0.949788	-0.259444	0.170435	-0.039291
seq5/frame00055.png	40.892010	0.968105	-209.261000	0.962508	-0.239522	-0.126310	0.015906
seq2/frame00013.png	51.615100	0.882880	-215.327300	0.979332	-0.157460	0.126923	0.002473
seq5/frame00016.png	41.499820	0.254244	-200.103600	0.945867	-0.288279	-0.148000	0.018079
seq9/frame00084.png	40.676880	1.664951	-219.325100	0.989163	-0.109915	-0.097344	-0.000583
seq9/frame00083.png	40.354540	1.642462	-219.556500	0.987012	-0.122013	-0.104149	0.008585
seq2/frame00056.png	41.874070	0.763423	-211.767500	0.973650	-0.165710	-0.151434	0.040167
seq6/frame00029.png	40.473340	0.514161	-206.561300	0.968291	-0.202743	-0.144376	0.021525
seq5/frame00039.png	49.335300	0.358784	-201.341100	0.960367	-0.267074	0.068894	-0.040252
seq2/frame00136.png	41.947480	0.435867	-200.217300	0.957844	-0.270852	-0.093684	-0.019959
seq7/frame00009.png	49.933910	1.054662	-217.510400	0.966477	-0.146168	0.192814	-0.085902
seq9/frame00079.png	37.994970	1.765207	-220.372800	0.978993	-0.114345	-0.167185	0.023394
seq2/frame00029.png	40.437820	1.106267	-215.335800	0.983572	-0.113964	-0.139983	0.001772
seq3/frame00049.png	40.744490	1.135253	-215.049200	0.972793	-0.185450	-0.136575	0.025106
seq2/frame00068.png	49.544240	0.814228	-210.723200	0.962859	-0.208048	0.170608	-0.022622
seq2/frame00067.png	48.714580	0.537692	-210.948000	0.961425	-0.197657	0.190281	-0.019662
seq3/frame00034.png	49.694860	1.063477	-213.246000	0.976989	-0.208274	-0.034701	0.030182
seq2/frame00094.png	50.002160	0.542734	-204.878000	0.965228	-0.224965	0.132577	-0.012175
seq7/frame00066.png	53.954060	1.916290	-222.745800	0.963654	-0.237480	0.121870	0.011076
seq6/frame00049.png	49.923650	0.015770	-199.602800	0.980842	-0.191429	0.023948	0.027043
seq7/frame00062.png	51.282300	1.605341	-223.219200	0.970702	-0.227102	0.078425	0.003473
seq7/frame00007.png	51.831600	0.899725	-217.059700	0.963949	-0.156803	0.208737	-0.051417
seq1/frame00242.png	55.885120	-0.982319	-190.233200	0.800291	-0.304768	0.495701	-0.144675
seq1/frame00243.png	55.252160	-0.878658	-190.406800	0.820238	-0.236304	0.510754	-0.102474
seq1/frame00244.png	54.609280	-0.915299	-190.359100	0.826041	-0.185250	0.528932	-0.059750
seq1/frame00245.png	53.939820	-0.893462	-190.351900	0.844484	-0.190485	0.497868	-0.051864
seq1/frame00246.png	53.312190	-0.885902	-190.297300	0.839938	-0.178663	0.509859	-0.051259
seq1/frame00247.png	52.721210	-0.832910	-190.330800	0.853446	-0.160266	0.493912	-0.044663
seq1/frame00248.png	52.075250	-0.828998	-190.270100	0.856835	-0.139574	0.494758	-0.039585
seq1/frame00249.png	51.433690	-0.760592	-190.234400	0.854341	-0.123813	0.504451	-0.017357
seq1/frame00251.png	50.238210	-0.774211	-190.157900	0.862838	-0.106719	0.493063	-0.031781
seq1/frame00252.png	49.650710	-0.743249	-190.196400	0.901732	-0.098121	0.421012	-0.000670
seq1/frame00253.png	49.109940	-0.741054	-190.246500	0.901979	-0.120889	0.413877	0.022932
seq1/frame00250.png	50.864270	-0.814696	-190.167800	0.859212	-0.079736	0.503630	-0.041867
seq2/frame00066.png	48.235750	0.753447	-211.248000	0.967834	-0.215871	0.127117	-0.023196
seq1/frame00121.png	45.665280	-0.035944	-201.796500	0.950183	-0.310349	0.014660	0.024913
seq1/frame00105.png	42.437820	-0.448898	-192.103100	0.865452	-0.470830	-0.147497	0.086928
seq2/frame00150.png	51.661020	-0.058887	-199.835900	0.938096	-0.247977	0.236723	-0.049460
seq3/frame00035.png	48.759820	-0.224642	-214.047000	0.978619	-0.183456	0.092918	0.003929
seq6/frame00058.png	51.272120	0.254401	-204.356200	0.935744	-0.095763	0.335975	-0.048304
seq7/frame00008.png	50.711400	1.089364	-217.492800	0.969543	-0.146001	0.188764	-0.055124
seq2/frame00069.png	50.103450	0.830752	-210.753800	0.967515	-0.197703	0.156966	-0.013780
seq3/frame00053.png	37.597800	1.314072	-214.658900	0.973297	-0.194683	-0.121609	0.001923
seq2/frame00033.png	38.064180	1.278771	-215.655700	0.975280	-0.182294	-0.124637	0.007996
seq9/frame00080.png	38.141210	1.743462	-220.374300	0.981419	-0.121407	-0.148434	0.006721
seq9/frame00082.png	39.382080	1.684433	-219.851300	0.986370	-0.125758	-0.105702	0.009345
seq2/frame00053.png	39.810670	0.991485	-211.908100	0.964280	-0.174588	-0.192211	0.052322
seq2/frame00054.png	40.061110	0.734381	-211.125900	0.963924	-0.166129	-0.199242	0.059616
seq6/frame00050.png	50.296750	0.082163	-200.210600	0.986125	-0.161073	-0.021301	0.034051
seq2/frame00071.png	51.168190	0.795096	-210.735100	0.967260	-0.183161	0.175317	-0.011115
seq2/frame00128.png	36.802860	-0.147749	-200.799200	0.951020	-0.286323	-0.113344	-0.027074
seq1/frame00254.png	48.684260	-0.714898	-190.480200	0.944463	-0.187643	0.269501	0.012232
seq1/frame00104.png	42.093720	-0.480632	-191.676100	0.840859	-0.507787	-0.172260	0.073721
seq3/frame00055.png	36.544010	1.071915	-214.519000	0.960991	-0.192651	-0.196602	0.027024
seq2/frame00051.png	38.145740	0.844187	-211.543900	0.969896	-0.145970	-0.188060	0.051272
seq1/frame00161.png	52.101640	1.708839	-220.454800	0.968250	-0.191488	0.157773	-0.030518
seq2/frame00031.png	39.739660	1.816098	-215.677400	0.982142	-0.173733	-0.068769	0.022005
seq1/frame00111.png	43.575160	-0.238403	-195.704600	0.917248	-0.394780	-0.010866	0.051840
seq2/frame00014.png	50.578290	0.838805	-215.361300	0.981196	-0.171122	0.089217	0.003542
seq2/frame00112.png	37.962100	0.765745	-203.577200	0.946593	-0.321165	-0.028202	0.004456
seq2/frame00052.png	38.978330	0.737079	-211.527100	0.969595	-0.157856	-0.184239	0.031991
seq2/frame00030.png	39.351750	1.858874	-215.076100	0.983869	-0.151836	-0.094493	0.004396
seq2/frame00135.png	41.402730	0.366459	-200.526200	0.961340	-0.268664	-0.058215	-0.016005
seq7/frame00056.png	47.229180	1.775910	-223.314400	0.968182	-0.234181	0.088217	-0.000105
seq7/frame00058.png	48.194560	1.747933	-223.790200	0.973523	-0.220396	0.059600	0.011270
seq7/frame00057.png	47.978210	1.884861	-223.687900	0.970640	-0.219521	0.098251	-0.003893
seq1/frame00155.png	48.146830	1.290518	-219.497800	0.968373	-0.223631	0.110647	-0.000600
seq2/frame00093.png	50.609680	0.451479	-205.436400	0.964599	-0.216521	0.150274	0.009234
seq5/frame00017.png	42.003900	0.800312	-199.301900	0.945345	-0.310683	-0.097228	-0.018590
seq1/frame00102.png	41.290240	-0.505624	-190.766200	0.900273	-0.413648	-0.135107	0.012262
seq5/frame00035.png	51.702410	-0.087146	-199.928300	0.939259	-0.222305	0.253387	-0.064566
seq6/frame00028.png	39.702230	0.575248	-206.612900	0.960997	-0.238061	-0.137903	0.028197
seq1/frame00103.png	41.724980	-0.540428	-191.225100	0.865093	-0.468513	-0.171611	0.051575
seq9/frame00081.png	38.859050	1.710977	-219.972600	0.978769	-0.132524	-0.155493	0.016430
seq5/frame00007.png	36.501450	-0.401115	-197.469600	0.881871	-0.286690	-0.328529	0.179391
seq1/frame00241.png	56.504340	-1.009641	-190.157600	0.771863	-0.327879	0.521635	-0.156906
seq1/frame00240.png	56.977760	-0.962483	-189.832400	0.770395	-0.354605	0.508519	-0.148844
seq1/frame00238.png	57.914410	-1.094232	-189.120200	0.766858	-0.312749	0.527175	-0.190271
seq1/frame00237.png	58.331210	-1.222008	-188.800800	0.755766	-0.288730	0.559182	-0.181019
seq1/frame00236.png	58.860810	-1.146960	-188.698600	0.745237	-0.329760	0.551756	-0.177329
seq1/frame00233.png	60.221570	-1.680317	-188.477000	0.754064	-0.266797	0.582280	-0.145454
seq1/frame00232.png	60.628150	-1.750160	-188.249500	0.774955	-0.257113	0.561858	-0.132864
seq1/frame00231.png	61.100520	-1.741260	-187.987500	0.754602	-0.245069	0.591578	-0.143361
seq1/frame00228.png	62.226360	-1.769448	-188.648900	0.783490	-0.278714	0.542501	-0.118977
seq1/frame00229.png	62.024470	-1.746310	-188.157800	0.736041	-0.268107	0.609390	-0.122499
seq1/frame00230.png	61.597430	-1.720328	-187.932200	0.719604	-0.273679	0.625460	-0.126762
seq1/frame00226.png	62.291390	-1.675486	-189.797700	0.805656	-0.301198	0.499219	-0.104784
seq1/frame00227.png	62.403490	-1.590449	-189.321200	0.786007	-0.303051	0.525149	-0.120714
seq1/frame00234.png	59.815610	-1.416863	-188.625300	0.767125	-0.313089	0.533627	-0.169520
seq1/frame00235.png	59.428990	-1.316819	-188.686800	0.735128	-0.328051	0.556397	-0.205893
seq1/frame00239.png	57.405770	-1.074654	-189.417400	0.760904	-0.341843	0.521762	-0.178698
seq3/frame00036.png	48.698760	0.844269	-213.611600	0.957778	-0.248000	0.145378	-0.004833
seq7/frame00061.png	50.470530	1.943558	-223.313200	0.975652	-0.199655	0.090755	-0.002366
seq6/frame00086.png	52.831630	1.676830	-215.995700	0.948904	-0.224644	0.221127	0.014818
seq6/frame00024.png	36.863320	0.659456	-205.354700	0.949466	-0.256694	-0.177158	0.035180
seq6/frame00025.png	37.581930	0.398407	-205.631900	0.957773	-0.243538	-0.141996	0.056539
seq2/frame00111.png	38.067340	0.267607	-203.712000	0.956948	-0.280908	-0.071437	-0.015447
seq1/frame00160.png	50.920010	1.323872	-220.466000	0.967100	-0.214581	0.132867	-0.031916
seq3/frame00030.png	51.665580	0.736919	-213.060500	0.957699	-0.255916	0.131450	-0.006366
seq6/frame00083.png	51.273420	1.290434	-215.724900	0.968999	-0.219139	0.114029	-0.004141
seq2/frame00015.png	50.598090	0.897263	-215.254500	0.979430	-0.193729	0.054359	0.015187
seq1/frame00156.png	48.604980	1.299016	-219.954300	0.969006	-0.195708	0.150262	-0.012102
seq5/frame00061.png	37.020130	0.914173	-212.022300	0.956168	-0.231025	-0.179891	-0.003066
seq2/frame00091.png	51.449290	1.178707	-205.737500	0.965120	-0.228870	0.120895	-0.039333
seq6/frame00027.png	39.007410	0.485695	-206.495200	0.954610	-0.248059	-0.156520	0.051846
seq3/frame00052.png	38.261250	1.331252	-215.150800	0.967627	-0.201001	-0.150115	0.027622
