FileName	X	Y	Z	W	P	Q	R
img_west/image_west_0491.png	-149.860000	-1.093699	492.089100	0.993877	-0.022591	0.087674	-0.063340
img_west/image_west_0492.png	-151.062400	-1.115323	491.954500	0.994737	-0.028239	0.072400	-0.066774
img_west/image_west_0493.png	-151.694400	-1.147424	491.944400	0.994132	-0.022309	0.080696	-0.068497
img_west/image_west_0494.png	-152.813600	-1.026429	492.054300	0.994730	-0.033442	0.077370	-0.058384
img_west/image_west_0495.png	-153.302600	-1.154502	492.016100	0.995087	-0.040445	0.063992	-0.063808
img_west/image_west_0496.png	-153.851600	-1.172077	491.960700	0.992283	-0.046307	0.096821	-0.062094
img_west/image_west_0497.png	-154.823600	-1.202076	491.760500	0.990669	-0.046942	0.095884	-0.084725
img_west/image_west_0499.png	-156.324700	-1.113334	491.684700	0.996522	-0.014777	0.072947	-0.037467
img_west/image_west_0500.png	-157.410900	-1.141234	491.603000	0.991882	-0.051527	0.096494	-0.064838
img_west/image_west_0501.png	-158.228100	-1.074712	491.627100	0.995838	-0.036829	0.064876	-0.052356
img_west/image_west_0502.png	-158.837800	-1.105633	491.616600	0.994925	-0.031780	0.083369	-0.046529
img_west/image_west_0503.png	-159.655500	-1.097093	491.488500	0.995121	-0.026578	0.082435	-0.047259
img_west/image_west_0504.png	-160.396100	-1.152145	491.485100	0.990387	-0.039144	0.112681	-0.070034
img_west/image_west_0505.png	-161.289100	-1.111784	491.366300	0.989444	-0.048198	0.132131	-0.034925
img_west/image_west_0507.png	-162.695200	-1.135740	491.480000	0.997894	-0.044310	0.046554	0.008736
img_west/image_west_0506.png	-161.924000	-1.126048	491.447600	0.989557	-0.056938	0.132339	-0.004733
img_west/image_west_0508.png	-163.748800	-1.169934	491.327900	0.992766	-0.058567	0.102581	-0.021519
img_west/image_west_0498.png	-155.795600	-1.084254	491.693100	0.991285	-0.037777	0.114702	-0.052639
img_west/image_west_0509.png	-164.426300	-1.129180	491.188600	0.992319	-0.085699	0.084018	-0.029995
img_west/image_west_0511.png	-166.011600	-1.043220	490.982500	0.991553	-0.078477	0.083760	-0.060404
img_west/image_west_0512.png	-166.815900	-1.086932	490.866100	0.993120	-0.074959	0.058865	-0.068038
img_west/image_west_0510.png	-165.336500	-1.105096	491.077800	0.988784	-0.086511	0.101436	-0.067334
img_west/image_west_0513.png	-167.622100	-0.968491	490.735500	0.994944	-0.063148	-0.002615	-0.078053
img_west/image_west_0514.png	-168.697600	-1.098742	490.724100	0.994135	-0.073679	-0.004904	-0.079008
img_west/image_west_0515.png	-169.650900	-1.034923	490.699100	0.995807	-0.067675	-0.005477	-0.061315
img_west/image_west_0516.png	-170.533000	-1.073067	490.831400	0.997432	-0.056621	0.005969	-0.043455
img_west/image_west_0517.png	-171.614700	-1.108141	490.871000	0.995918	-0.080803	0.006118	-0.039768
img_west/image_west_0518.png	-172.223200	-0.872623	491.134100	0.993760	-0.097410	-0.015114	-0.052188
img_west/image_west_0519.png	-173.309300	-1.009406	491.300800	0.994712	-0.090994	-0.039180	-0.027074
img_west/image_west_0520.png	-174.586200	-1.009060	491.477100	0.993887	-0.093901	-0.004255	-0.057909
img_west/image_west_0521.png	-175.462200	-0.914570	491.355100	0.993623	-0.091053	0.000471	-0.066508
img_west/image_west_0522.png	-175.979600	-0.781932	491.155900	0.992889	-0.074040	0.055568	-0.074848
img_west/image_west_0523.png	-177.141400	-0.812032	491.029700	0.994903	-0.078818	0.038149	-0.049999
img_west/image_west_0524.png	-177.710200	-0.788428	490.841200	0.991576	-0.081698	0.071773	-0.070362
img_west/image_west_0525.png	-178.927400	-0.547539	490.783000	0.990655	-0.086533	0.058944	-0.087410
img_west/image_west_0527.png	-180.445800	-0.856565	490.293200	0.993049	-0.079728	0.057104	-0.065095
img_west/image_west_0526.png	-179.596100	-0.845474	490.389400	0.989348	-0.063509	0.106406	-0.076391
img_west/image_west_0390.png	-69.759890	-1.513871	486.201800	0.973583	-0.012218	0.220294	-0.058805
img_west/image_west_0388.png	-68.202000	-1.647918	486.398400	0.977917	0.024549	0.201052	-0.051506
img_west/image_west_0387.png	-67.415280	-1.611855	486.235600	0.979434	0.023743	0.196381	-0.039739
img_west/image_west_0528.png	-181.298700	-1.029461	490.258400	0.992824	-0.053892	0.081428	-0.069042
img_west/image_west_0529.png	-182.216800	-0.732091	490.281200	0.995818	-0.064207	0.023779	-0.060487
img_west/image_west_0386.png	-66.676410	-1.574686	486.109000	0.979218	0.008391	0.202347	-0.010841
img_west/image_west_0530.png	-183.200000	-0.822580	490.207900	0.990359	-0.038756	0.114048	-0.068421
img_west/image_west_0531.png	-184.119700	-0.809259	490.268300	0.993384	-0.047652	0.081807	-0.064999
img_west/image_west_0532.png	-184.899300	-0.752487	490.358200	0.992975	-0.040040	0.104611	-0.038137
img_west/image_west_0533.png	-185.778700	-0.750462	490.347800	0.994386	-0.010233	0.101093	-0.029529
img_west/image_west_0535.png	-187.344300	-0.800251	490.125600	0.994074	-0.060840	0.050644	-0.074507
img_west/image_west_0534.png	-186.698800	-0.737406	490.261700	0.994919	-0.023144	0.081693	-0.054097
img_west/image_west_0536.png	-188.210000	-0.777982	490.109400	0.992077	-0.065103	0.096019	-0.048235
img_west/image_west_0537.png	-188.953000	-0.724074	490.151400	0.994401	-0.041951	0.080231	-0.054495
img_west/image_west_0385.png	-65.810660	-1.588272	486.243800	0.982847	-0.052065	0.175621	-0.021421
img_west/image_west_0384.png	-64.968510	-1.608829	485.955200	0.980573	-0.000901	0.184673	-0.066122
img_west/image_west_0375.png	-56.715720	-1.477339	485.646800	0.992379	0.013669	0.110525	-0.052749
img_west/image_west_0373.png	-55.121330	-1.469231	485.300100	0.993195	0.027780	0.102801	-0.047171
img_west/image_west_0374.png	-56.559490	-1.454566	485.476100	0.993604	0.047745	0.090250	-0.048241
img_west/image_west_0372.png	-54.948600	-1.473174	485.046200	0.994332	0.018700	0.095487	-0.042863
img_west/image_west_0371.png	-54.207270	-1.467703	484.875000	0.993114	-0.020372	0.114570	-0.013525
img_west/image_west_0370.png	-53.376340	-1.509594	484.687300	0.994501	-0.027696	0.100998	-0.000510
img_west/image_west_0369.png	-52.536210	-1.490456	484.576200	0.989847	0.005878	0.141458	-0.012601
img_west/image_west_0368.png	-51.625130	-1.487603	484.389300	0.991928	0.035471	0.113356	-0.044406
img_west/image_west_0367.png	-51.089420	-1.459094	484.405400	0.988301	0.012836	0.140168	-0.058731
img_west/image_west_0366.png	-49.964750	-1.730313	484.068400	0.993913	0.019581	0.094331	-0.053440
img_west/image_west_0381.png	-62.508940	-1.552481	485.257000	0.981201	0.032088	0.169206	-0.087086
img_west/image_west_0382.png	-63.002200	-1.427016	485.777600	0.981799	0.053439	0.174844	-0.051420
img_west/image_west_0379.png	-60.434610	-1.886104	485.246200	0.983983	0.025316	0.153159	-0.087634
img_west/image_west_0378.png	-60.296420	-1.916731	485.037500	0.991290	0.049618	0.115988	-0.037819
img_west/image_west_0380.png	-61.595170	-1.567186	485.032500	0.977123	0.051005	0.181052	-0.099249
img_west/image_west_0376.png	-58.362570	-1.581070	484.985700	0.988430	0.016834	0.140831	-0.053765
img_west/image_west_0377.png	-59.162820	-1.686231	485.092900	0.983577	0.059907	0.159530	-0.059482
img_west/image_west_0383.png	-63.879130	-1.633672	486.213700	0.985220	0.031918	0.158617	-0.056245
img_west/image_west_0363.png	-47.966510	-1.553117	483.454700	0.981697	-0.016460	0.189269	-0.013307
img_west/image_west_0365.png	-49.434350	-1.535701	483.874800	0.990725	-0.010899	0.126571	-0.048213
img_west/image_west_0364.png	-48.764170	-1.486248	483.740500	0.988669	-0.033839	0.141604	-0.036563
img_west/image_west_0362.png	-46.982550	-1.483636	483.482500	0.978537	0.008754	0.204961	-0.019466
img_east/image_east_0421.png	80.834610	-1.389471	477.416200	0.221587	-0.032542	-0.973465	0.046967
img_east/image_east_0419.png	79.299220	-1.385546	477.409300	0.209447	-0.032453	-0.977116	0.017961
img_east/image_east_0422.png	81.492610	-1.454171	477.313300	0.212522	-0.033506	-0.976240	0.025821
img_east/image_east_0420.png	80.065490	-1.405537	477.444700	0.196532	-0.027920	-0.979518	0.033760
img_east/image_east_0423.png	82.220230	-1.439556	477.243000	0.214953	-0.032622	-0.975893	0.019096
img_east/image_east_0424.png	82.969580	-1.391590	477.210600	0.198262	-0.047167	-0.979008	0.003311
img_east/image_east_0425.png	83.693150	-1.450280	477.075800	0.166925	-0.027827	-0.985564	-0.005132
img_east/image_east_0426.png	84.414570	-1.446592	477.003200	0.144497	-0.053493	-0.987992	0.011433
img_east/image_east_0418.png	78.626100	-1.636707	477.403900	0.215627	-0.065193	-0.974287	-0.004469
img_east/image_east_0427.png	85.126250	-1.497127	476.909000	0.197519	-0.051843	-0.978925	-0.002230
img_east/image_east_0417.png	77.920560	-1.402538	477.192700	0.214317	-0.064548	-0.974606	-0.006722
img_east/image_east_0428.png	85.892850	-1.416564	476.844900	0.161476	-0.043390	-0.985910	-0.004965
img_east/image_east_0429.png	86.628010	-1.478711	476.611900	0.184649	-0.048361	-0.981580	-0.008189
img_east/image_east_0430.png	87.388190	-1.449588	476.653000	0.190163	-0.045992	-0.980574	-0.014040
img_east/image_east_0431.png	88.073310	-1.421767	476.411700	0.194726	-0.047372	-0.979713	0.000666
img_east/image_east_0432.png	88.875670	-1.415264	476.607500	0.176112	-0.063345	-0.982221	0.014608
img_east/image_east_0433.png	89.573660	-1.440867	476.341200	0.187822	-0.053709	-0.980734	-0.000547
img_east/image_east_0415.png	76.453540	-1.682674	477.388100	0.203736	-0.070075	-0.976018	-0.031141
img_east/image_east_0414.png	75.779550	-1.432415	477.501500	0.182157	-0.063110	-0.980899	-0.025966
img_east/image_east_0413.png	75.012370	-1.440003	477.778600	0.165841	-0.051397	-0.984759	-0.010221
img_east/image_east_0416.png	77.317500	-1.274260	477.156500	0.206207	-0.063747	-0.976365	-0.011263
img_east/image_east_0412.png	74.198710	-1.430968	477.926800	0.155630	-0.071602	-0.985216	-0.001601
img_east/image_east_0411.png	73.397770	-1.533502	478.264800	0.146584	-0.051596	-0.987744	0.014611
img_east/image_east_0410.png	72.551600	-1.347799	478.256900	0.147155	-0.064336	-0.986993	0.007104
img_east/image_east_0409.png	71.879990	-1.189239	478.535900	0.174060	-0.045233	-0.983684	0.004716
img_east/image_east_0408.png	71.038320	-1.428940	478.682800	0.190580	-0.050833	-0.980310	-0.009399
img_east/image_east_0407.png	70.310920	-1.336195	478.844800	0.172514	-0.054541	-0.983397	0.013934
img_east/image_east_0406.png	69.587930	-1.321820	478.874900	0.194653	-0.047228	-0.979613	0.015445
img_east/image_east_0405.png	68.865200	-1.315722	479.013600	0.147778	-0.043348	-0.987900	0.018348
img_east/image_east_0404.png	68.199710	-1.307165	478.990600	0.144620	-0.021948	-0.988514	0.038006
img_east/image_east_0403.png	67.392330	-1.260918	479.301900	0.133078	-0.013078	-0.990856	0.017974
img_east/image_east_0402.png	66.738010	-1.262545	479.362300	0.141824	0.001607	-0.988899	0.044303
img_east/image_east_0401.png	66.011520	-1.278069	479.388900	0.150624	-0.013458	-0.987023	0.054013
img_east/image_east_0434.png	90.286730	-1.408342	476.293000	0.188636	-0.058925	-0.980198	0.012478
img_east/image_east_0435.png	91.032520	-1.446357	476.148800	0.171260	-0.077881	-0.982128	0.005508
img_east/image_east_0436.png	91.804810	-1.414566	476.083100	0.182931	-0.066086	-0.980611	0.023879
img_east/image_east_0400.png	65.312450	-1.296911	479.367000	0.147353	-0.004552	-0.988671	0.028235
img_east/image_east_0399.png	64.567640	-1.321780	479.357700	0.164804	-0.004067	-0.986142	0.018628
img_east/image_east_0398.png	63.813520	-1.329345	479.407300	0.145844	-0.004639	-0.988815	0.030882
img_east/image_east_0437.png	92.478050	-1.417282	476.105700	0.162604	-0.062769	-0.984690	-0.002222
img_east/image_east_0438.png	93.182750	-1.424769	476.063100	0.155653	-0.043492	-0.986501	0.026382
img_east/image_east_0439.png	93.935670	-1.445459	475.976200	0.139829	-0.026217	-0.989341	0.031054
img_east/image_east_0441.png	95.306460	-1.408747	475.906400	0.153418	-0.018025	-0.987642	0.026491
img_east/image_east_0442.png	96.002850	-1.415760	475.713600	0.164460	-0.022709	-0.985874	0.022154
img_east/image_east_0443.png	96.685040	-1.412544	475.642900	0.147781	-0.021204	-0.988553	0.021762
img_east/image_east_0444.png	97.377160	-1.406096	475.506900	0.163162	-0.010292	-0.986421	0.015667
img_east/image_east_0445.png	98.115780	-1.524365	475.468100	0.162865	-0.028076	-0.986229	-0.006336
img_east/image_east_0446.png	98.694820	-1.435398	475.286300	0.181978	-0.024679	-0.982989	-0.002850
img_east/image_east_0447.png	99.522930	-1.430742	475.410900	0.175553	-0.014873	-0.984235	-0.015562
img_east/image_east_0448.png	100.082800	-1.392559	475.222500	0.176370	-0.027106	-0.983876	-0.012140
img_east/image_east_0449.png	101.077100	-1.296633	475.388900	0.136090	-0.026338	-0.990340	-0.003702
img_east/image_east_0440.png	94.644390	-1.410834	475.988500	0.148835	-0.019359	-0.987402	0.050112
img_east/image_east_0451.png	102.664000	-1.452453	475.322400	0.076362	-0.044493	-0.995658	-0.029231
img_east/image_east_0452.png	103.301000	-1.506631	475.242500	0.068570	-0.055906	-0.995104	-0.044052
img_east/image_east_0453.png	103.458700	-1.211757	474.841300	0.066959	-0.034127	-0.996893	-0.023571
img_east/image_east_0455.png	104.787300	-1.242709	474.415000	0.074296	-0.030286	-0.996756	0.006453
img_east/image_east_0454.png	104.009800	-1.243692	474.726300	0.023267	-0.041236	-0.998150	-0.038157
img_east/image_east_0450.png	101.535500	-1.330519	474.991700	0.148478	-0.033454	-0.987260	-0.046397
img_east/image_east_0456.png	105.578300	-1.202868	474.166800	0.090004	-0.038946	-0.995006	-0.018626
img_east/image_east_0457.png	106.346300	-1.201946	473.919900	0.122098	-0.033718	-0.991928	-0.005930
img_east/image_east_0458.png	107.049900	-1.202197	473.676100	0.105953	-0.042070	-0.993463	-0.005909
img_west/image_west_0326.png	-21.631220	-1.003402	480.960600	0.995705	0.006986	-0.039865	-0.083269
img_west/image_west_0327.png	-22.462820	-0.994826	480.952300	0.997311	0.004813	0.038678	-0.062056
img_west/image_west_0325.png	-20.943690	-0.974903	480.465900	0.996741	-0.009386	-0.026061	-0.075768
img_west/image_west_0329.png	-23.968460	-1.081169	481.392900	0.991794	0.029368	0.106096	-0.065007
img_west/image_west_0321.png	-18.254220	-0.930381	478.920300	0.994360	0.005329	0.082210	-0.066793
img_west/image_west_0320.png	-17.554250	-0.966719	479.384100	0.997453	0.002921	0.058671	-0.040448
img_west/image_west_0324.png	-20.225380	-0.974475	480.516900	0.996944	0.018566	-0.012843	-0.074786
img_west/image_west_0323.png	-19.459380	-0.962602	479.676800	0.995617	0.026305	0.037273	-0.081645
img_west/image_west_0319.png	-16.606480	-1.014596	479.159500	0.994623	0.028369	0.075015	-0.065527
img_west/image_west_0330.png	-24.748740	-1.012418	481.562800	0.994041	0.020561	0.072496	-0.078761
img_west/image_west_0328.png	-23.198900	-1.033798	481.342700	0.995477	0.042154	0.034718	-0.077741
img_west/image_west_0322.png	-18.982350	-0.952489	480.041100	0.995034	0.044336	0.043251	-0.077915
img_west/image_west_0318.png	-15.886760	-0.997582	479.220400	0.987459	0.053916	0.117364	-0.090791
img_west/image_west_0317.png	-15.004910	-1.016489	479.236700	0.986625	0.017489	0.143605	-0.075120
img_west/image_west_0331.png	-25.339170	-1.103756	481.545700	0.991435	0.043229	0.107577	-0.060126
img_west/image_west_0316.png	-14.303490	-1.122131	479.308400	0.987402	0.030657	0.137582	-0.071894
img_west/image_west_0315.png	-13.481550	-1.100716	479.403700	0.985486	0.017113	0.160621	-0.052211
img_west/image_west_0314.png	-12.603330	-1.066790	479.804900	0.984138	-0.000846	0.166618	-0.060915
img_west/image_west_0313.png	-11.959420	-1.066024	479.822900	0.991267	0.027142	0.118111	-0.051996
img_west/image_west_0312.png	-11.464900	-0.967719	480.173200	0.994494	0.009712	0.066655	-0.080276
img_west/image_west_0310.png	-9.822364	-1.054849	479.810200	0.995816	0.037088	-0.034240	-0.076182
img_west/image_west_0311.png	-10.625110	-1.049999	479.829300	0.996927	0.030540	-0.021560	-0.068838
img_west/image_west_0309.png	-9.082158	-1.008995	479.425000	0.994411	0.067888	-0.038097	-0.071322
img_west/image_west_0308.png	-8.413159	-1.031288	479.078700	0.996314	0.041324	-0.002918	-0.075122
img_west/image_west_0307.png	-7.673068	-0.997139	478.803600	0.996487	0.037847	-0.003394	-0.074635
img_west/image_west_0306.png	-6.937275	-1.005979	478.551100	0.997286	0.016280	0.040594	-0.059234
img_west/image_west_0305.png	-6.214052	-0.908003	478.413100	0.997468	0.011128	0.028793	-0.064073
img_west/image_west_0304.png	-5.398284	-1.022584	478.055700	0.996286	-0.011937	0.066125	-0.053850
img_west/image_west_0301.png	-2.646911	-1.034719	478.556500	0.996914	0.001141	0.068453	-0.038416
img_west/image_west_0302.png	-3.894148	-1.060533	477.750400	0.996247	-0.042689	0.073531	-0.016191
img_west/image_west_0303.png	-4.673359	-1.060034	477.648100	0.997919	-0.024716	0.052458	-0.028209
img_west/image_west_0298.png	-0.534055	-0.982809	477.877800	0.991836	0.023991	0.107699	-0.063934
img_west/image_west_0300.png	-2.724446	-1.076558	478.082900	0.991423	0.043709	0.099587	-0.072481
img_west/image_west_0296.png	0.511145	-0.893492	477.678400	0.989137	0.040900	0.137494	-0.032121
img_west/image_west_0297.png	0.070390	-1.045774	477.750500	0.987612	0.053159	0.123793	-0.080455
img_west/image_west_0295.png	1.951710	-1.000494	478.069200	0.985328	0.051339	0.153751	-0.053423
img_west/image_west_0294.png	2.072761	-1.037638	477.821800	0.985318	0.046336	0.162077	-0.027055
img_west/image_west_0285.png	9.554306	-1.068074	478.696400	0.992097	0.029503	0.103644	-0.064276
img_west/image_west_0284.png	10.264440	-1.063420	478.517600	0.991771	0.034080	0.117919	-0.036388
img_west/image_west_0286.png	8.663552	-1.059521	478.684100	0.990814	0.063739	0.110537	-0.044800
img_west/image_west_0283.png	10.954920	-1.068173	478.568500	0.991949	0.022023	0.114647	-0.049071
img_west/image_west_0282.png	11.693120	-1.077167	478.584100	0.996573	-0.001641	0.077937	-0.027678
img_west/image_west_0281.png	12.458330	-1.040485	478.578600	0.994159	-0.032052	0.103045	-0.001228
img_west/image_west_0280.png	13.337810	-1.052820	478.414100	0.992264	-0.034225	0.119332	0.000415
img_west/image_west_0287.png	7.891010	-1.086542	478.844000	0.989165	0.075575	0.117145	-0.046033
img_west/image_west_0288.png	7.211203	-1.045642	478.677700	0.987359	0.079064	0.127877	-0.050181
img_west/image_west_0279.png	14.000820	-1.019544	478.344900	0.991791	-0.040924	0.121141	0.000345
img_west/image_west_0278.png	14.727220	-1.009754	478.143400	0.994367	-0.067832	0.073886	-0.034269
img_west/image_west_0277.png	15.651000	-0.973018	478.092600	0.989990	-0.103709	0.083065	-0.047594
img_west/image_west_0275.png	17.142320	-0.972578	478.385300	0.991287	-0.096665	0.088425	-0.013714
img_west/image_west_0289.png	6.319634	-1.076184	478.759700	0.980896	0.088409	0.169597	-0.035546
img_west/image_west_0293.png	3.036255	-0.991148	478.316200	0.977261	0.066283	0.200445	-0.019724
img_west/image_west_0291.png	4.579394	-0.988827	478.713000	0.974811	0.061723	0.212080	-0.030935
img_west/image_west_0290.png	5.430538	-1.015224	478.702400	0.974127	0.087781	0.207039	-0.022495
img_west/image_west_0292.png	3.178244	-0.977197	477.974500	0.970289	0.087069	0.225082	-0.017215
img_west/image_west_0273.png	18.716850	-1.003533	478.526300	0.990263	-0.099070	0.097626	0.005794
img_west/image_west_0272.png	19.662310	-1.066905	478.885300	0.996235	-0.072116	0.043978	-0.019547
img_west/image_west_0270.png	21.237460	-0.963536	478.547500	0.995802	-0.069690	0.058770	-0.008243
img_west/image_west_0269.png	22.262250	-0.993355	478.557400	0.989086	-0.076542	0.125266	0.012607
img_west/image_west_0268.png	23.063840	-1.083326	478.638800	0.993841	-0.073332	0.082852	0.006203
img_west/image_west_0267.png	23.782620	-1.041971	478.346000	0.996245	-0.081958	0.020256	0.019189
img_west/image_west_0266.png	24.850030	-1.148790	478.237200	0.993193	-0.088447	-0.075742	-0.002886
img_west/image_west_0264.png	26.194490	-1.041486	477.736800	0.994470	-0.088924	-0.055813	0.002537
img_west/image_west_0265.png	25.164770	-1.007390	477.884800	0.992259	-0.089056	-0.086210	0.007739
img_west/image_west_0263.png	26.874950	-1.032851	477.616000	0.995888	-0.068395	-0.052416	0.027960
img_west/image_west_0262.png	27.615190	-1.077402	477.697300	0.997490	-0.070798	0.001059	0.001049
img_west/image_west_0261.png	28.428510	-1.165796	477.407000	0.994716	-0.081940	0.058445	-0.020261
img_west/image_west_0258.png	30.927810	-1.247548	477.689600	0.992374	-0.102410	0.060028	-0.033209
img_west/image_west_0259.png	30.059280	-1.196371	477.649400	0.993753	-0.099920	0.043885	-0.023354
img_west/image_west_0257.png	31.659630	-1.170581	477.940500	0.993330	-0.110604	-0.004357	-0.032316
img_west/image_west_0256.png	32.388790	-1.182898	478.149100	0.994234	-0.104739	0.002917	-0.022811
img_west/image_west_0255.png	33.021190	-1.121249	478.097500	0.994568	-0.103039	-0.001394	-0.014711
img_west/image_west_0254.png	33.823000	-1.185200	478.230100	0.992506	-0.110625	-0.024151	-0.045955
img_west/image_west_0253.png	34.384620	-1.097873	478.055400	0.995451	-0.087865	-0.022203	-0.029413
img_west/image_west_0252.png	35.165790	-1.074996	478.026600	0.991333	-0.130567	0.004897	-0.013665
img_west/image_west_0251.png	35.980300	-1.119174	478.010800	0.994207	-0.103288	-0.018149	-0.023573
img_west/image_west_0250.png	36.816790	-1.114624	478.003800	0.991300	-0.127501	-0.013043	-0.029979
img_west/image_west_0260.png	29.356110	-1.129431	477.667700	0.993510	-0.084626	0.074317	-0.015916
img_west/image_west_0274.png	17.721000	-0.963316	478.547300	0.993174	-0.054700	0.102890	0.005269
img_west/image_west_0271.png	20.300240	-0.921866	478.319200	0.995611	-0.074778	0.050752	0.024322
img_west/image_west_0249.png	37.599010	-1.177032	477.947100	0.990632	-0.112374	-0.074770	-0.020749
img_west/image_west_0248.png	38.264680	-1.120610	477.676400	0.989488	-0.126451	-0.069991	-0.005114
img_west/image_west_0276.png	16.511630	-1.001515	478.345000	0.995332	-0.075403	0.050537	-0.032797
img_west/image_west_0332.png	-25.838090	-1.116760	481.454200	0.995053	0.048734	0.054661	-0.067134
img_west/image_west_0299.png	-1.282372	-0.955333	478.739300	0.989732	0.059496	0.095474	-0.088183
img_west/image_west_0334.png	-26.937400	-1.177115	481.689300	0.993943	0.042269	0.026698	-0.097868
img_west/image_west_0335.png	-27.455390	-1.164520	482.016400	0.992157	0.017390	0.035354	-0.118624
img_west/image_west_0336.png	-27.932470	-1.095383	482.276900	0.993324	0.015199	0.064654	-0.094323
img_west/image_west_0333.png	-26.414290	-1.122572	481.571100	0.994700	0.060457	0.046417	-0.069009
img_west/image_west_0247.png	39.096030	-1.171852	477.580100	0.986951	-0.096000	-0.127436	-0.021753
img_west/image_west_0244.png	41.237680	-1.186388	476.911300	0.994048	-0.103291	-0.033037	-0.010451
img_west/image_west_0246.png	39.765220	-1.169613	477.306500	0.986276	-0.125123	-0.107413	-0.008220
img_west/image_west_0245.png	40.546630	-1.198152	477.089000	0.990974	-0.091909	-0.095443	-0.020346
img_west/image_west_0243.png	41.965010	-1.205378	476.795700	0.994058	-0.094987	-0.039097	-0.036037
img_west/image_west_0242.png	42.674770	-1.225878	476.705100	0.994502	-0.090102	-0.026995	-0.046039
img_west/image_west_0241.png	43.396220	-1.215557	476.613300	0.995410	-0.082176	-0.019457	-0.045031
img_west/image_west_0240.png	44.128130	-1.242986	476.445900	0.993780	-0.099320	-0.017055	-0.047385
img_west/image_west_0239.png	45.170610	-1.148424	476.444700	0.994225	-0.085750	-0.030646	-0.056782
img_west/image_west_0238.png	45.786050	-1.188876	476.272000	0.993427	-0.095835	-0.039973	-0.048170
img_west/image_west_0237.png	46.768680	-1.158432	476.235200	0.994918	-0.087927	-0.025140	-0.042139
img_west/image_west_0236.png	47.358670	-1.273647	476.054300	0.992646	-0.096399	-0.029749	-0.066905
img_west/image_west_0235.png	48.244000	-1.322020	476.029700	0.994544	-0.066231	-0.042607	-0.068415
img_west/image_west_0234.png	48.994690	-1.240542	475.863700	0.992332	-0.101565	-0.028710	-0.064328
img_west/image_west_0233.png	49.792300	-1.284554	475.843300	0.994130	-0.071677	-0.059186	-0.055366
img_west/image_west_0231.png	51.367090	-1.270887	475.666000	0.993363	-0.085546	-0.066700	-0.038239
img_west/image_west_0232.png	50.611430	-1.269723	475.681000	0.988781	-0.115275	-0.086424	-0.039435
img_west/image_west_0230.png	52.244000	-1.305197	475.534200	0.994621	-0.090745	-0.042287	-0.026572
img_west/image_west_0229.png	52.932760	-1.289211	475.546700	0.995649	-0.078755	-0.043525	-0.024223
img_west/image_west_0228.png	53.885750	-1.293693	475.357600	0.995547	-0.079500	-0.022012	-0.045615
img_west/image_west_0227.png	54.659180	-1.392322	475.236600	0.995882	-0.064251	-0.017798	-0.061433
img_west/image_west_0226.png	55.477100	-1.369631	475.119100	0.997101	-0.060725	0.001274	-0.045839
img_west/image_west_0225.png	56.298500	-1.426828	475.031900	0.996686	-0.058691	0.010585	-0.055321
img_west/image_west_0224.png	57.051900	-1.345301	474.824400	0.993235	-0.088595	0.023590	-0.071274
img_west/image_west_0223.png	57.726360	-1.588517	474.664300	0.994580	-0.064948	0.019461	-0.078823
img_west/image_west_0222.png	58.558100	-1.404604	474.454800	0.992890	-0.092860	0.029359	-0.068449
img_west/image_west_0220.png	60.220840	-1.463646	474.174100	0.996453	-0.069421	-0.014169	-0.045413
img_west/image_west_0219.png	61.046940	-1.512391	474.095600	0.995289	-0.068730	-0.021114	-0.065040
img_west/image_west_0218.png	61.859410	-1.480065	473.957700	0.995085	-0.073739	-0.038078	-0.054022
img_west/image_west_0217.png	62.577260	-1.480674	473.905600	0.997053	-0.068236	-0.019213	-0.029343
img_west/image_west_0216.png	63.204860	-1.387887	473.772000	0.997603	-0.062316	0.007683	-0.029084
img_west/image_west_0221.png	59.201520	-1.664772	474.288200	0.997036	-0.031869	-0.000011	-0.070021
img_west/image_west_0215.png	64.102010	-1.504227	473.713500	0.997147	-0.067776	-0.003688	-0.033028
img_west/image_west_0214.png	64.809710	-1.510406	473.649500	0.995466	-0.088960	-0.025463	-0.022031
img_west/image_west_0212.png	66.273960	-1.416816	473.517100	0.998239	-0.055229	-0.009882	-0.019254
img_west/image_west_0213.png	65.481120	-1.526792	473.638500	0.996799	-0.064030	0.018103	-0.044331
img_west/image_west_0211.png	67.127690	-1.459229	473.473700	0.996667	-0.042062	0.067015	-0.019889
img_north/image_north_1_0562.png	157.791100	-1.376576	468.523400	0.766410	0.021665	-0.641861	0.012653
img_north/image_north_1_0563.png	158.356100	-1.508789	468.826700	0.750088	0.028283	-0.660732	0.001529
img_east/image_east_0333.png	19.670470	-0.825598	492.841100	0.057036	0.005375	0.994191	-0.091113
img_east/image_east_0334.png	20.393640	-0.784732	492.694300	0.049392	0.000841	0.996213	-0.071549
img_east/image_east_0335.png	21.067390	-0.825917	492.347900	0.022164	-0.012325	0.996425	-0.080583
img_east/image_east_0336.png	21.731690	-0.816541	492.205700	0.038061	0.016625	0.995605	-0.083940
img_east/image_east_0337.png	22.441770	-0.855150	491.930900	0.066118	0.016215	0.994465	-0.080029
img_east/image_east_0338.png	23.067620	-0.824051	491.701600	0.076611	0.024912	0.992668	-0.090118
img_east/image_east_0339.png	23.886910	-0.868860	491.279000	0.096725	0.010701	0.991663	-0.084461
