Visual Landmark Dataset V1
ImageFile, Camera Position [X Y Z W P Q R]
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00104.png 33.7687 0.960101 187.513 -0.606763 0.07406 -0.775006 0.134153 2.43309387176 1.42509465545
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00103.png 34.696 0.980093 187.798 -0.637119 0.0202022 -0.769195 0.0774282 2.10225938434 1.31535192024
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00102.png 32.7589 1.02506 189.054 -0.660982 -0.00130581 -0.750171 0.0620974 3.99853312042 1.3101480199
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00101.png 31.7731 1.00785 188.848 -0.709 0.00150757 -0.704339 0.0710685 5.64175013913 1.30303864418
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00150.png 24.127 0.68851 189.421 -0.463014 0.0112109 -0.87559 0.141004 5.84130069253 2.1423189472
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00152.png 17.5132 0.553008 195.169 -0.382033 0.0393036 -0.914682 0.125892 12.8757867236 1.02408880475
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00151.png 22.0678 0.603597 191.618 -0.428459 0.0412481 -0.893705 0.124408 7.74659260955 0.819807686024
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00149.png 22.6956 0.785566 191.34 -0.422033 0.00832747 -0.901136 0.135037 8.62113271479 2.15483937753
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00153.png 17.2826 0.518101 195.339 -0.365874 0.0287959 -0.923965 0.1152 12.4748225315 1.60431740275
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00148.png 21.8565 0.889029 192.311 -0.400801 -0.00690991 -0.908765 0.119481 10.487718899 1.79296418171
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00165.png 12.8176 0.667825 198.826 -0.356495 0.0484592 -0.924777 0.139155 9.04599336714 0.804788296444
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00100.png 33.5318 0.96105 188.369 -0.700027 0.0160661 -0.716276 0.0665281 4.70180852459 1.00259055731
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00116.png 29.8636 0.989202 188.022 -0.639718 0.144449 -0.72109 0.206731 1.20336910085 1.44135132908
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00166.png 13.1612 0.70591 197.806 -0.352095 0.0225913 -0.925472 0.147382 7.49250328249 1.10482881921
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00164.png 15.8963 0.690489 196.244 -0.385957 0.0505748 -0.914623 0.130321 5.84989463249 1.06502892615
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00099.png 32.9104 1.09798 191.097 -0.695314 0.0478664 -0.710201 0.0956882 5.81043105281 1.83775328278
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00228.png 28.5208 1.16668 193.887 -0.554947 0.0421911 -0.817988 0.1201 2.09691493614 1.77879219815
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00229.png 26.8419 0.924644 197.061 -0.535985 0.0594537 -0.830756 0.0996212 3.39271466152 1.5510058811
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00227.png 28.9554 1.01581 194.473 -0.567404 0.0508652 -0.810878 0.105079 1.9287651038 2.02162755661
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00226.png 29.4888 0.95466 193.53 -0.584099 0.0551999 -0.800474 0.0968961 2.35546212645 1.70359486326
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00225.png 30.4645 0.961754 192.763 -0.606992 0.0566722 -0.782881 0.0848567 2.06081743103 1.61084196483
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00224.png 29.7586 1.04362 193.422 -0.59665 0.0623011 -0.786741 0.098128 3.09909667564 1.4496122684
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00230.png 23.3995 0.759362 197.476 -0.499104 0.0925443 -0.842106 0.126048 5.98659552683 2.35556461679
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00232.png 24.2375 1.27436 197.687 -0.54295 0.06409 -0.807517 0.15742 3.72199543353 2.31639739275
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00231.png 24.5013 1.13177 196.693 -0.535161 0.0642141 -0.815919 0.157771 3.95405540697 2.03892157061
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00240.png 22.7832 0.993781 196.915 -0.52361 0.057384 -0.830866 0.141918 2.39582006692 1.86301839586
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00241.png 22.2178 0.902298 197.424 -0.500477 0.0935636 -0.836278 0.141566 2.29152826601 2.1386466717
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00239.png 23.008 0.894543 196.762 -0.526676 0.0726572 -0.825321 0.14315 2.37712410144 1.99255861723
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00238.png 23.2129 0.934527 196.581 -0.53944 0.0656191 -0.815202 0.150015 2.30611847015 2.64470156354
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00245.png 19.8417 0.821723 199.181 -0.455511 0.0866779 -0.863898 0.152092 1.9488199692 1.73493924289
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00246.png 19.0937 0.790669 199.625 -0.439401 0.09128 -0.871868 0.149475 1.65853265293 2.03177877383
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00244.png 20.1331 0.948266 199.154 -0.472409 0.0781337 -0.854369 0.159375 1.6310453614 2.56506501771
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00242.png 21.8018 0.945569 200.234 -0.502482 0.111278 -0.83112 0.157522 0.135856922611 2.1300626563
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00243.png 20.3926 0.895132 199.713 -0.475338 0.0972227 -0.850019 0.161148 1.03953159986 2.03136839279
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00249.png 17.7746 0.935008 199.675 -0.44338 0.0681927 -0.870386 0.163218 2.59859034125 1.75547330875
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00250.png 16.8363 0.952013 200.463 -0.426748 0.0510379 -0.884551 0.15944 2.10929029571 1.90609883455
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00251.png 17.1879 0.903343 199.959 -0.436705 0.0422696 -0.878316 0.160319 3.25972896996 1.73210361076
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00252.png 15.9603 0.947089 201.135 -0.410987 0.0383247 -0.892117 0.169909 2.33411370082 1.90279127061
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00253.png 14.9845 0.934566 202.851 -0.374484 0.0462704 -0.91214 0.163333 0.841229264359 2.67707050492
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00254.png 12.1769 0.81155 202.96 -0.339391 0.0279449 -0.930647 0.151323 2.25473158469 2.99588566751
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00255.png 12.5913 0.742394 201.357 -0.345449 0.0409327 -0.927142 0.143043 2.94351383088 2.51425613546
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00256.png 12.2474 0.743499 202.617 -0.330722 0.0478346 -0.931721 0.151956 2.00789095096 2.10354995918
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00257.png 11.4887 0.725947 203.808 -0.338037 0.0539769 -0.927229 0.1523 1.41781364617 1.14683394424
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00258.png 8.99959 0.668348 204.255 -0.294663 0.0348538 -0.944082 0.143748 2.82349176473 2.91836430151
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00260.png 7.22763 0.717001 207.315 -0.268684 0.0535103 -0.953482 0.145845 3.48377533412 1.39099815845
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00261.png 5.54051 0.649505 206.803 -0.236587 0.0335067 -0.967184 0.122627 4.37972018523 0.992154844606
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00263.png 4.419 0.758961 209.15 -0.212285 0.0308437 -0.968644 0.140422 4.49881769471 1.21951826705
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00264.png 4.15436 0.787519 208.316 -0.221868 0.0351313 -0.962911 0.154733 3.72129856529 2.10112252917
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00265.png 3.13836 0.753992 209.403 -0.210619 0.0290564 -0.968769 0.143544 4.25642201555 1.76872345014
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00266.png 5.12703 0.744708 207.902 -0.231762 0.0319293 -0.961475 0.155161 1.18739543778 2.09792629558
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00267.png 4.10395 0.779092 208.599 -0.224394 0.0157658 -0.968716 0.136313 1.60615334395 1.83056522214
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00262.png 4.9677 0.719246 207.698 -0.226914 0.0334035 -0.963723 0.150118 4.15776532047 0.877870909444
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00268.png 6.1187 0.754822 207.243 -0.242096 0.0222272 -0.962754 0.138048 1.73121752915 1.83055011578
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00269.png 5.69727 0.767761 208.193 -0.226574 0.00873015 -0.971748 0.125861 1.41987196145 2.04817204993
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00259.png 11.1188 0.637415 204.392 -0.321935 0.0318157 -0.944773 0.10435 1.24785819935 1.78754755472
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00270.png 4.51502 0.675034 209.367 -0.21344 0.054409 -0.966369 0.154237 0.552440970931 1.53524730359
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00248.png 19.0052 0.725343 199.135 -0.441078 0.098022 -0.869678 0.149759 2.95631112334 1.84063836693
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00247.png 18.3704 0.839354 200.222 -0.4387 0.0976799 -0.867448 0.168123 1.52818043433 1.45262756585
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00151.png 15.1495 0.883782 198.257 -0.393786 0.049826 -0.895225 0.198283 3.2286526255 0.483703689654
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00150.png 14.1357 0.827979 201.24 -0.399903 0.0614129 -0.884709 0.226061 1.52446823614 0.972672342257
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00149.png 15.3036 0.7797 200.963 -0.418755 0.102093 -0.851489 0.287179 1.9371477594 2.73904128608
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00147.png 16.358 0.81501 198.664 -0.422508 0.12523 -0.847513 0.282701 1.48166477087 2.59395066835
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00274.png 0.716265 0.437768 213.214 -0.138276 0.0887451 -0.969989 0.187167 3.26734260336 1.81998936264
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00276.png 0.000992524 0.423448 213.718 -0.116756 0.0887379 -0.975555 0.188106 2.771743561 0.723685080479
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00168.png 5.74121 0.768014 205.102 -0.26278 0.0381511 -0.952682 0.147654 0.408495267544 1.87755697143
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00167.png 5.64439 0.568971 206.193 -0.25279 0.0258173 -0.959341 0.125046 1.94847562467 1.33818336085
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00170.png 6.61506 0.630628 206.51 -0.268396 0.0723527 -0.932439 0.243374 1.67817247604 3.15781710854
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00169.png 11.1977 0.72965 202.902 -0.333182 0.0572947 -0.921522 0.194563 5.91189923741 3.51739532983
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00174.png 1.8479 0.594645 209.578 -0.144506 0.0505424 -0.961166 0.258591 2.94729079245 1.06241472529
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00175.png 2.06868 0.633669 208.922 -0.140666 0.0323095 -0.965607 0.237006 1.70063151233 1.21582918723
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00173.png 3.27761 0.553639 209.207 -0.180025 0.0760306 -0.949295 0.271551 2.45663143481 1.76418483841
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00177.png 2.17357 0.936437 207.67 -0.110439 -0.011488 -0.980892 0.164813 1.5360387955 0.347346617743
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00178.png 0.343484 0.8472 209.274 -0.0610801 -0.00826243 -0.98739 0.152485 2.08187374464 1.37228048702
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00176.png 1.66759 0.692245 210.303 -0.135884 0.0152122 -0.976285 0.206639 2.37309035642 0.683941785039
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00182.png 0.0945304 0.777568 212.077 -0.0111704 0.00719076 -0.987719 0.166405 2.04382028693 0.446977108662
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00183.png -0.079588 0.733125 211.821 0.016694 -0.000422354 -0.986582 0.183918 1.48241047621 0.492298305009
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00179.png 1.26566 0.921098 210.205 0.00372862 -0.0208068 -0.993232 0.129028 1.18981237607 0.971866789668
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00181.png 2.90533 0.833223 210.349 0.0730941 -0.0136484 -0.986036 0.164864 1.49929099949 0.778948497193
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00180.png 2.06156 0.824945 211.02 0.101855 -0.0265819 -0.986142 0.173184 1.21200761643 0.746664748865
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00184.png 1.47244 0.805628 210.189 -0.00385553 0.00141787 -0.989885 0.150675 1.59218590521 0.456658557344
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00193.png 5.53731 0.605159 205.036 -0.25266 0.0143494 -0.961493 0.13038 2.87493928981 1.13681246622
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00192.png 9.30021 0.605857 202.91 -0.298603 0.00847916 -0.949315 0.135862 6.22683080782 1.46697206197
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00190.png 7.28827 0.618466 204.326 -0.290362 0.0130358 -0.951428 0.135428 3.11326165567 1.30755444602
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00191.png 7.95542 0.60921 203.111 -0.284859 0.00783785 -0.952239 0.124964 4.23066426486 1.55139364715
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00188.png 7.13374 0.565993 205.156 -0.284836 0.0253268 -0.951974 0.137116 2.94487489132 1.296971453
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00187.png 8.62972 0.482437 202.55 -0.305786 0.037905 -0.942176 0.133582 2.2653708334 1.43382569923
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00189.png 4.94789 0.52302 205.292 -0.238524 0.0189697 -0.964116 0.121573 2.3263476717 0.990039154707
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00186.png 8.73074 0.493263 202.995 -0.305273 0.0207664 -0.945298 0.131885 2.14923547615 1.90908961199
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00194.png 5.56163 0.667957 206.715 -0.261572 0.0267081 -0.959992 0.125688 3.98567081436 0.937706009447
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00185.png 0.0106576 0.848785 210.707 -0.00701556 -0.00786411 -0.989698 0.156673 0.678610444456 0.297404565794
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00185.png 10.6393 0.385439 201.772 -0.322178 0.0111993 -0.942064 0.105544 3.05541198741 1.48676101445
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00195.png 5.08215 0.774465 207.507 -0.208537 0.00543067 -0.975843 0.110447 4.33165133547 1.28309637263
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00186.png 0.775509 0.84639 210.986 0.00656528 -0.0136797 -0.989359 0.164351 1.94458227079 0.567937758062
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00171.png 5.96682 0.442987 206.761 -0.242623 0.0835589 -0.927994 0.28928 1.33120335519 1.90637086293
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00172.png 4.02408 0.421067 208.597 -0.206822 0.0786402 -0.936153 0.299915 2.0793720931 2.28000339778
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00184.png 9.65574 0.413709 201.427 -0.314972 0.0099869 -0.941207 0.119856 1.4778402217 1.16361449396
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00187.png -0.82445 0.723913 211.518 -0.0192537 0.00718251 -0.990479 0.161016 0.727946319307 0.595710664264
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00152.png 14.984 0.874471 198.62 -0.333927 -0.00810188 -0.929358 0.167583 3.32214590537 1.77081648288
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00196.png 1.25688 0.826794 209.635 -0.178512 0.00379916 -0.976444 0.136079 4.12154924548 1.068769612
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00188.png -2.26181 0.855924 211.978 -0.0611792 -0.00168587 -0.990011 0.124876 0.496698089764 0.494720534969
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq7/frame00057.png -1.57791 0.788556 216.605 -0.145832 0.00890657 -0.984683 0.121603 3.29221634543 0.885896026426
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq7/frame00058.png -2.18932 0.885276 217.556 -0.17325 0.00334839 -0.979462 0.122335 4.11684446584 1.57986068818
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq7/frame00059.png -2.41099 0.857663 216.209 -0.151014 0.0106491 -0.982699 0.119267 3.22427746058 0.601547386552
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq7/frame00055.png -2.086 0.767813 216.965 -0.139176 0.00484735 -0.987961 0.103564 4.04311398338 0.733294686895
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq7/frame00054.png -2.19952 0.870393 217.516 -0.143417 -0.000105336 -0.985094 0.11542 4.09010117284 0.455640025427
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq7/frame00053.png -2.38977 0.786927 218.443 -0.142741 0.0159775 -0.98803 0.0978794 4.09300377779 0.344725025994
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq7/frame00052.png -2.55299 0.817394 217.81 -0.12294 0.00828942 -0.988311 0.106262 3.58446932121 0.108506115525
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq7/frame00060.png -2.02705 0.819425 215.938 -0.127754 0.0161984 -0.986951 0.11968 2.33470884913 0.570058389505
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq7/frame00062.png -2.97657 0.768544 214.889 -0.0528143 0.0166454 -0.995364 0.102676 1.59056115831 0.330010585705
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq7/frame00063.png -2.04335 0.824343 213.323 -0.0695033 -0.0064311 -0.994875 0.104893 0.580666813588 0.499421876334
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq7/frame00061.png -1.57857 0.83013 216.486 -0.115564 0.0135462 -0.993359 0.0862278 2.36380432314 0.464502390384
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00146.png 13.6244 0.784094 202.035 -0.358139 0.106028 -0.885335 0.279321 3.99538655718 2.36626630142
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00157.png 13.9461 0.572886 197.85 -0.343968 0.0518754 -0.931607 0.113585 13.6651232501 0.668842897547
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00183.png 10.2283 0.404972 201.542 -0.318069 0.0104559 -0.942993 0.0999332 1.70035062044 1.11094240388
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq7/frame00056.png -2.09595 0.878749 216.384 -0.134139 -0.00670211 -0.985952 0.125951 3.89711923806 0.0889410737711
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq7/frame00051.png -2.75126 0.938472 217.453 -0.109421 0.00113745 -0.988409 0.133294 3.41911949188 0.837067971352
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq7/frame00050.png -2.32268 0.920983 217.936 -0.100908 0.00804622 -0.989642 0.1327 2.39782385941 0.933722537955
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq7/frame00048.png -4.25954 0.830362 219.046 -0.0855727 0.0207981 -0.989931 0.132432 3.14224144138 0.278463698202
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00182.png 11.3824 0.534224 201.33 -0.329965 0.0144337 -0.939475 0.109592 2.29092288013 0.967997501454
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00181.png 14.1549 0.50811 199.03 -0.34193 0.0054563 -0.936374 0.102355 4.13541556441 1.32530935991
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00180.png 15.2621 0.556673 198.15 -0.364986 0.00761558 -0.927239 0.114997 4.72247019096 1.23731577597
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00179.png 17.483 0.609599 196.076 -0.375305 0.00126829 -0.924345 0.112156 6.74921382821 1.25477920556
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00178.png 16.6303 0.548075 196.389 -0.369467 0.00722674 -0.921717 0.114653 5.25805068658 0.830288663081
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00177.png 15.9399 0.624945 196.879 -0.374027 0.0181934 -0.92087 0.125603 3.65899431948 0.418866676177
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00176.png 15.828 0.532384 196.236 -0.371524 0.0166032 -0.922738 0.118787 3.14317693007 0.359620295929
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00175.png 17.4066 0.746355 196.784 -0.386946 0.0172019 -0.915765 0.13844 3.76193989673 0.717369067698
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00145.png 10.0387 0.724651 205.252 -0.281613 0.0901262 -0.918725 0.260831 9.15638757517 1.9912876924
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00167.png 13.3902 0.670682 198.365 -0.357473 0.038381 -0.922491 0.1475 6.81401579975 0.567529627689
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00222.png 29.1487 1.19714 194.78 -0.576807 0.0625815 -0.795536 0.118073 5.2006300922 1.90337982262
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq7/frame00047.png -4.28896 0.835547 218.176 -0.0681968 0.0214201 -0.990415 0.138336 2.88060687831 0.4370492466
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq7/frame00064.png -6.14571 0.866978 216.112 -0.031215 -0.0241339 -0.998859 0.0792545 3.91112982213 1.03081751533
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00197.png -0.0232613 0.832453 211.295 -0.150608 0.00945249 -0.981762 0.138295 5.40884389212 1.01633230387
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00272.png 1.84593 0.511599 212.116 -0.188265 0.0969083 -0.965346 0.169479 2.57717582349 1.8972870103
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00273.png -0.236624 0.579118 211.697 -0.11923 0.0576932 -0.977114 0.184886 3.65547835004 0.751207483222
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00154.png 16.1249 0.486615 196.177 -0.376635 0.0355817 -0.917276 0.134434 13.1305698297 1.68541856335
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00174.png 15.1771 0.520074 196.092 -0.360792 0.0168755 -0.926376 0.121591 1.11575483221 0.488100291285
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00153.png 7.02818 0.840051 204.037 -0.196674 -0.0173265 -0.971372 0.130144 5.85184271882 0.963317707235
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00137.png 22.155 1.2206 195.773 -0.482812 0.0174255 -0.850738 0.187535 1.88415142897 1.65502186221
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00148.png 16.5692 0.800721 200.677 -0.421558 0.13018 -0.833614 0.320504 2.54824261032 3.25778679644
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00173.png 15.8434 0.487887 195.976 -0.370505 0.0241423 -0.922184 0.118211 1.05404572593 0.535494834748
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00147.png 25.6776 0.972411 190.696 -0.405568 -0.0225087 -0.906469 0.123577 7.10961555174 1.21590134215
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00271.png 1.8839 0.525516 211.993 -0.181004 0.0829301 -0.965174 0.190033 3.0179268521 1.11379600991
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00098.png 36.3418 1.18126 187.399 -0.636801 0.0437371 -0.765377 0.104434 3.47351805332 1.2979808692
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00237.png 25.0172 0.891626 196.018 -0.536728 0.0899986 -0.818587 0.146113 2.43435121172 1.84502055437
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00236.png 24.8582 0.803992 195.163 -0.534311 0.106533 -0.81586 0.151643 2.86640587597 2.12387007188
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00168.png 13.5989 0.682359 199.007 -0.356203 0.0395758 -0.92635 0.148207 6.43193818903 0.630184346351
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00097.png 37.1506 1.13353 186.453 -0.57819 0.0490654 -0.811488 0.114635 3.63609260107 0.770883355379
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq7/frame00049.png -2.34797 0.962061 217.259 -0.101788 0.00382424 -0.989414 0.132663 2.33621800579 0.852155279539
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq7/frame00046.png -4.5624 0.798401 217.605 -0.0646842 0.0195796 -0.988764 0.163984 2.93507757044 0.698562868808
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00169.png 14.5655 0.856906 198.246 -0.369728 0.0203299 -0.915086 0.174118 4.50628690835 1.44591284033
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00170.png 16.3231 0.668672 195.062 -0.382026 0.0196611 -0.915106 0.140635 0.514827461652 0.821742474591
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00277.png -0.116962 0.502068 212.7 -0.141843 0.0804426 -0.975254 0.176356 1.25936958675 0.797987478748
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00233.png 24.7309 1.04274 197.575 -0.543132 0.104659 -0.803491 0.162145 2.64119263633 2.10974458964
