Visual Landmark Dataset V1
ImageFile, Camera Position [X Y Z W P Q R]
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq9/frame00081.png -201.4 -1.17413 192.325 0.8277 -0.0796444 -0.531943 0.0194559 2.80962809787 2.62119578019
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq9/frame00082.png -201.685 -1.34795 192.581 0.831274 -0.077598 -0.530255 -0.00523171 2.03515673398 1.60190867305
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq9/frame00083.png -201.395 -1.24612 191.576 0.83412 -0.0677028 -0.519509 0.00292516 2.6343528871 3.10751293516
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq9/frame00084.png -200.967 -1.13248 191.014 0.828431 -0.0800299 -0.526329 0.0191747 2.93852727216 2.63029296771
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq9/frame00085.png -201.769 -1.37233 190.856 0.843933 -0.0653755 -0.506619 0.0234783 2.2093763995 3.01969624924
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq9/frame00086.png -201.357 -1.49903 189.605 0.848054 -0.0648268 -0.488924 0.0177097 3.02898823586 3.61787134138
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq9/frame00087.png -201.946 -1.40336 190.448 0.866694 -0.0698484 -0.465676 0.00918916 1.71080493155 2.51014675982
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq9/frame00088.png -201.123 -1.57975 188.785 0.878502 -0.0638043 -0.424582 0.0202084 2.95718322071 3.37466853
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq9/frame00089.png -201.197 -1.55281 189.661 0.887904 -0.0768844 -0.410456 0.0309847 1.99659043605 3.00306407059
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq10/frame00004.png -197.705 -1.48949 187.295 0.904826 -0.0679669 -0.366033 0.0147414 2.16211060017 3.11099367148
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq10/frame00003.png -197.343 -1.37153 186.567 0.906458 -0.0559948 -0.364154 0.00761956 2.82756066034 3.03643572722
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq10/frame00002.png -197.379 -1.45862 186.551 0.911278 -0.0554099 -0.361185 0.0071089 2.81084382834 2.5733784671
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq10/frame00001.png -196.903 -1.5286 185.764 0.911884 -0.0556064 -0.355124 0.007459 3.66777323465 2.02512369001
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq10/frame00005.png -197.881 -1.50449 187.311 0.903078 -0.0912181 -0.369063 0.0248254 1.98880406759 3.36152860441
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq10/frame00006.png -198.059 -1.57811 187.564 0.902622 -0.120466 -0.366166 0.0379097 1.69845011901 3.03449210471
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq10/frame00007.png -197.555 -1.49827 187.136 0.902703 -0.148356 -0.363262 0.0437992 2.35637449707 2.93605395624
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq9/frame00093.png -199.751 -1.42099 187.93 0.8091 -0.0777728 -0.561106 0.034514 2.09765200544 3.45721944302
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq9/frame00092.png -200.255 -1.56484 188.32 0.817485 -0.0844266 -0.547179 0.0389751 1.89503266014 3.87734741641
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq9/frame00094.png -199.094 -1.2637 187.618 0.794097 -0.068256 -0.578832 0.0380386 2.31025289177 2.70682256568
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq9/frame00095.png -198.036 -1.29708 187.195 0.781206 -0.0531959 -0.596629 0.00239862 3.0169190141 1.90762852284
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq9/frame00096.png -198.081 -1.155 187.418 0.776109 -0.0318661 -0.611557 -0.00816193 2.53050788334 2.44430138536
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq9/frame00097.png -198.519 -1.24244 188.736 0.770323 -0.038391 -0.628227 -0.000588961 0.998537405997 1.45582070954
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq9/frame00098.png -198.073 -1.26085 187.971 0.777867 -0.0474867 -0.617759 -0.00538035 1.38989554823 1.55076577643
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq10/frame00023.png -194.402 -1.30541 187.542 0.878479 -0.0856763 -0.436323 0.02279 1.0096074275 2.85712969339
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq10/frame00022.png -194.571 -1.26596 187.873 0.915532 -0.0624001 -0.354328 0.00175932 1.44626365645 2.92704330518
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq10/frame00024.png -193.602 -1.2583 187.376 0.871575 -0.111362 -0.450919 0.0379956 1.19729421954 2.61914741159
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq10/frame00025.png -193.074 -1.16474 187.323 0.856411 -0.124081 -0.471074 0.0379785 1.01280226993 3.07133424293
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq10/frame00026.png -191.266 -1.34066 186.419 0.846693 -0.121905 -0.496193 0.0290733 2.32928063413 2.12533226607
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq9/frame00091.png -200.687 -1.56555 189.314 0.845291 -0.104252 -0.508242 0.0488315 1.90521049543 4.38237798946
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq10/frame00028.png -191.309 -1.28956 186.635 0.880368 -0.151183 -0.42279 0.0420183 0.966122404107 3.22867142502
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq10/frame00030.png -190.51 -1.32773 185.827 0.881802 -0.152592 -0.417084 0.0583885 0.590566374321 3.54876611223
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq10/frame00029.png -191.223 -1.28777 186.048 0.886414 -0.148514 -0.392695 0.0496051 0.552030939435 2.46165526027
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq10/frame00027.png -192.379 -1.20414 187.359 0.864038 -0.133313 -0.461678 0.0518913 0.51728490085 3.78735287747
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq10/frame00031.png -190.372 -1.3368 185.661 0.895861 -0.157077 -0.387008 0.0698078 0.13879274785 3.27911189108
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq10/frame00032.png -189.959 -1.28316 185.279 0.874179 -0.16669 -0.433523 0.0774914 0.209245425286 4.19348988507
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00008.png -193.467 -1.1038 189.413 0.89765 -0.0824335 -0.384201 0.0165138 1.68782673851 3.03434828282
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00006.png -194.433 -1.0841 189.929 0.877293 -0.0876157 -0.436139 0.020646 1.87887440346 3.43527627009
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00009.png -193.011 -1.18424 188.793 0.908262 -0.076327 -0.372652 0.0142231 1.73966112411 2.53619651314
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00007.png -194.728 -1.21676 189.761 0.894081 -0.0615391 -0.401497 0.0220334 1.10909640016 2.87666608382
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00003.png -196.047 -1.22783 191.019 0.881916 -0.0831157 -0.427951 0.00553772 1.51731625683 2.20591158946
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00002.png -196.494 -1.22603 191.101 0.888286 -0.0809082 -0.424462 0.00748452 1.16941280645 1.63760897767
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00001.png -195.972 -1.09366 191.371 0.888347 -0.081177 -0.425215 0.0104514 1.51731884587 2.16059109341
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00004.png -195.71 -1.23771 190.734 0.889219 -0.0735225 -0.415549 -0.000148248 1.66296954755 2.47641466726
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00005.png -195.496 -1.15284 190.84 0.900714 -0.0660759 -0.394219 0.010862 1.17308520851 2.4616293785
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00012.png -190.853 -1.27871 188.846 0.901857 -0.0876806 -0.389156 0.0197529 1.63679268557 2.31431478896
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00011.png -192.191 -1.1689 188.273 0.906694 -0.081554 -0.385229 0.00549105 1.41550769766 1.89235555712
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00010.png -192.035 -1.05288 188.347 0.905871 -0.0709855 -0.376844 0.0107996 2.17908946101 1.99994721593
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00014.png -190.073 -1.24743 187.838 0.908406 -0.0686104 -0.376047 0.00664568 1.35827383182 2.52816554559
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00015.png -189.609 -0.944744 187.642 0.901588 -0.0785301 -0.37332 0.0120636 1.18110710834 2.01541342626
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00061.png -193.54 -1.33346 186.719 0.911293 -0.0923058 -0.360358 0.0396864 1.40976309911 3.36682197314
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00060.png -194.718 -1.38186 187.384 0.896542 -0.0901457 -0.404512 0.0451281 0.733076062297 2.81461090725
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00059.png -194.587 -1.30093 187.278 0.895724 -0.0769508 -0.401707 0.0223548 1.46813960026 2.51271758658
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00058.png -195.478 -1.33904 187.696 0.89979 -0.106811 -0.379404 0.0456464 1.2792943272 3.24534159311
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00057.png -195.99 -1.37133 187.863 0.915493 -0.103768 -0.340867 0.0502712 1.38731005134 3.10703705362
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00056.png -196.626 -1.43978 188.162 0.906103 -0.102157 -0.361328 0.0616289 1.34555856619 3.46751118861
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00055.png -196.871 -1.33451 187.688 0.913363 -0.0946982 -0.328532 0.0506265 2.20031743461 3.24756599107
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00054.png -197.371 -1.37911 188.536 0.929161 -0.1059 -0.295786 0.0337578 1.91494880218 3.89835512628
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00064.png -192.112 -1.37095 186.553 0.907365 -0.0817965 -0.371916 0.0719682 0.607699923 2.77636198752
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00062.png -192.745 -1.26837 186.861 0.911369 -0.0973816 -0.361125 0.0293963 1.40033575934 2.41963006895
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00066.png -190.991 -1.44043 186.11 0.884978 -0.0686883 -0.424788 0.121322 0.666907551188 2.72571744634
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00068.png -189.116 -1.42752 184.791 0.910889 -0.0574384 -0.365102 0.0776503 1.63713866127 2.72127965423
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00067.png -190.074 -1.26484 185.683 0.902065 -0.0554452 -0.386755 0.0923069 0.99262597368 2.48398769192
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00069.png -189.815 -1.37854 184.19 0.894253 -0.0744375 -0.402111 0.0480458 0.869495448128 2.93004816758
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00018.png -187.235 -1.12139 185.342 0.944622 -0.0621423 -0.262505 0.0167678 2.51289373794 2.78322438249
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00017.png -188.018 -0.973798 186.128 0.925494 -0.0578491 -0.314896 0.00777116 2.10530264644 2.58063505035
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00016.png -189.305 -1.21536 187.233 0.919964 -0.0525497 -0.35262 0.00466628 1.1949345507 2.66508627898
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00019.png -186.581 -1.04297 185.56 0.92861 -0.059631 -0.306652 -0.00446904 2.22218364002 2.38891179876
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00020.png -185.647 -1.12134 184.998 0.934494 -0.0655474 -0.284913 0.00792138 2.56512004903 2.70339613725
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00070.png -188.588 -1.30684 183.962 0.907013 -0.0715891 -0.382531 0.0339024 0.923734921888 2.43690556758
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq10/frame00033.png -189.565 -1.33237 185.467 0.838929 -0.150899 -0.496975 0.0850269 0.679587842481 6.23744566506
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00021.png -185.949 -1.18418 184.996 0.940014 -0.0690718 -0.279154 0.00330633 1.59551532396 2.08210552225
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00022.png -185.238 -1.09519 184.911 0.941672 -0.0711996 -0.281219 0.00485676 1.43291898435 2.17607077732
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq10/frame00020.png -194.914 -1.30343 187.63 0.861441 -0.0587294 -0.478205 0.0011411 2.01694625591 2.69995324523
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq10/frame00021.png -195.49 -1.37246 188.168 0.908137 -0.0349631 -0.379744 -0.0199208 1.16333171626 2.87985172927
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq10/frame00019.png -195.104 -1.09946 187.878 0.802771 -0.0666509 -0.567264 -0.00113568 1.94268708602 3.12073690646
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq10/frame00018.png -197.637 -1.41646 187.807 0.754941 -0.0319527 -0.648017 0.00213862 0.287830283715 0.613580748443
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq10/frame00017.png -197.372 -1.36847 187.674 0.745792 -0.0320625 -0.65789 0.0106972 0.713290085642 1.07409056426
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq10/frame00016.png -197.584 -1.47191 187.028 0.741974 -0.0492971 -0.661429 0.0117668 1.36908512207 0.972800468109
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq10/frame00015.png -197.692 -1.41521 187.323 0.745587 -0.0894266 -0.650273 0.0563117 1.25859223554 2.1064515777
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00063.png -192.636 -1.25671 186.264 0.901178 -0.11087 -0.368613 0.0549483 1.22005633768 3.51042457223
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00045.png -202.005 -1.40687 190.867 0.878514 -0.0554501 -0.437756 0.0353607 2.60407024774 3.31020490878
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00046.png -201.744 -1.26921 191.511 0.914232 -0.0529047 -0.37656 0.0269695 1.94768080685 2.62379545063
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00047.png -202.354 -1.38728 191.967 0.91621 -0.0435005 -0.368292 0.024477 0.626105511288 3.80995886184
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00044.png -202.981 -1.52762 191.897 0.869196 -0.0501882 -0.463607 0.0436677 1.91645551365 3.02150983006
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00043.png -203.438 -1.2868 192.638 0.859085 -0.0688861 -0.476977 0.0537428 1.71604585194 3.27261168009
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00042.png -204.606 -1.44163 193.657 0.871203 -0.0650011 -0.45418 0.0638057 0.925865675768 3.33130017501
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00048.png -200.524 -1.45721 190.827 0.935206 -0.0470874 -0.302705 0.0123371 1.995057516 3.18530417427
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00065.png -192.538 -1.34229 186.904 0.896045 -0.0913884 -0.39117 0.10936 0.631643635147 3.27982125604
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00072.png -187.414 -1.30785 182.981 0.903224 -0.0735339 -0.383847 0.0418829 1.02256345509 1.98099203559
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00073.png -186.859 -1.47553 183.151 0.917276 -0.077238 -0.35361 0.0405844 0.812699460686 2.43397450392
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00074.png -186.248 -1.33523 182.15 0.917901 -0.0887619 -0.340434 0.0434186 0.927705875693 2.3745912999
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00071.png -188.009 -1.26841 183.469 0.89226 -0.0578449 -0.410894 0.0379825 0.886035457068 2.62152057562
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00075.png -185.272 -1.27906 181.712 0.928573 -0.0813343 -0.32457 0.0271544 1.27278816815 1.94301543011
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00049.png -200.073 -1.28142 191.125 0.938767 -0.0446619 -0.302701 0.0200371 1.65858163313 3.80951859153
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00050.png -199.477 -1.39086 190.162 0.942651 -0.0537983 -0.281114 0.02393 1.82823601314 3.11317046983
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00051.png -199.25 -1.25417 190.177 0.939456 -0.0609903 -0.28514 0.00898977 1.39777372164 3.74670683682
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00052.png -197.753 -1.39205 189.235 0.943561 -0.0613509 -0.250578 0.00479247 2.5536150069 4.0485481911
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00053.png -197.397 -1.30689 188.63 0.942308 -0.0697515 -0.25698 0.0234491 2.51981793401 4.77642298551
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq10/frame00034.png -188.768 -1.41737 185.253 0.807015 -0.119214 -0.554774 0.0666296 0.820823791098 4.90707300398
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00077.png -184.859 -1.34336 181.669 0.936232 -0.0801303 -0.305195 0.0530519 0.616196947051 2.67634836601
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00076.png -184.844 -1.25034 181.281 0.921009 -0.0816204 -0.338213 0.0527079 1.13927585473 2.10573852904
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00079.png -182.456 -1.28479 179.789 0.93215 -0.0917184 -0.28104 0.0595359 1.92176827892 2.62700426066
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00080.png -182.779 -1.46986 180.198 0.91276 -0.0777602 -0.36631 0.0977412 0.701475713029 3.46737910174
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00081.png -182.329 -1.55414 179.767 0.908404 -0.0414206 -0.381048 0.0865807 0.645039867425 2.49697100239
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00082.png -181.416 -1.39501 179.286 0.897519 -0.0633658 -0.398713 0.0620113 0.792337931709 1.91712057912
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00083.png -181.088 -1.49673 178.889 0.911359 -0.0619248 -0.371852 0.0666031 0.699536373669 1.99745843609
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00084.png -179.887 -1.58879 178.601 0.916857 -0.0541341 -0.357042 0.0772329 0.953184547114 2.53933802188
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00085.png -180.161 -1.72815 178.535 0.917722 -0.0453872 -0.360595 0.0884219 0.212467963818 2.89455402429
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00086.png -179.083 -1.5015 178.037 0.905062 -0.0394253 -0.385795 0.0922232 0.339985402987 1.87800429615
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00087.png -178.473 -1.46225 177.91 0.904891 -0.0448624 -0.386088 0.102195 0.319524063166 2.07709614063
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00089.png -177.103 -1.3552 177.218 0.909285 -0.0399304 -0.37468 0.108097 0.556530233957 1.86976665606
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00093.png -174.147 -1.4345 174.893 0.934165 -0.0755261 -0.294234 0.101373 0.98022730505 1.21487199531
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00091.png -176.807 -1.36498 176.285 0.924572 -0.0677209 -0.324834 0.0898172 0.359338579156 1.89656455336
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00092.png -175.282 -1.46871 175.955 0.938422 -0.0722941 -0.283576 0.087969 0.43124978738 1.76281807459
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00090.png -175.893 -1.5998 176.41 0.912078 -0.0433937 -0.361955 0.108644 0.924268249948 1.45363583099
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00088.png -176.763 -1.40432 177.391 0.893614 -0.0310526 -0.400267 0.0921167 1.29384522945 2.27146210261
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00094.png -172.907 -1.41514 175.07 0.937518 -0.0728386 -0.287454 0.104406 1.22638603402 1.22394264954
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00096.png -172.985 -1.482 175.283 0.952836 -0.0722809 -0.261863 0.094454 0.722882391024 1.14216297537
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00095.png -172.898 -1.4576 175.367 0.938412 -0.0681666 -0.287099 0.095242 0.88182273381 1.11100590087
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00043.png -172.584 -0.951865 177.485 0.945052 -0.0528862 -0.273874 0.0314366 1.15825665127 2.13121090656
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00044.png -172.14 -0.926304 176.967 0.951146 -0.0415027 -0.243999 0.0332139 1.15643856999 1.578236441
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00045.png -171.493 -0.913732 177.001 0.954489 -0.0545743 -0.228783 0.00993676 1.20686056448 1.22435224306
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00046.png -170.455 -0.839254 176.41 0.961993 -0.0448379 -0.175774 0.0143922 1.66515011809 1.26466857463
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00047.png -170.166 -1.09879 175.768 0.961209 -0.0830263 -0.184896 0.0233928 1.25885795039 2.28436752601
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00042.png -173.155 -0.870692 177.903 0.959158 -0.0455857 -0.240162 0.0248797 1.23273135542 1.43234057342
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00048.png -168.842 -1.27658 174.684 0.966965 -0.0949998 -0.154622 0.00450097 2.19618266259 1.11381696791
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00040.png -174.522 -1.08436 178.204 0.952743 -0.0527343 -0.231611 0.025389 1.2600296259 1.64411346091
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00039.png -174.884 -1.2672 179.018 0.958232 -0.0517184 -0.234566 0.0181306 1.50566849252 1.11502905367
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00097.png -170.966 -1.38248 174.313 0.949965 -0.0686155 -0.253992 0.100328 1.26657831723 1.10484883602
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00098.png -170.983 -1.14438 174.96 0.95789 -0.0652208 -0.227959 0.0754461 1.08573918455 1.7528042601
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00038.png -175.614 -1.1077 179.654 0.959586 -0.0511922 -0.209699 0.0157692 1.27203184336 1.40394796172
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00037.png -176.165 -1.14271 179.692 0.954696 -0.0374559 -0.226258 0.0271175 1.40657917848 1.60484380992
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00049.png -168.936 -1.29907 174.724 0.96257 -0.099535 -0.185929 0.0109329 1.45236319624 1.56407303856
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00035.png -177.367 -0.967529 179.983 0.950068 -0.0448528 -0.238213 0.020125 1.64796842094 1.81337677761
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq10/frame00053.png -177.169 -1.28191 177.753 0.958249 -0.110185 -0.190561 0.0048772 1.78551282988 1.29871232231
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq10/frame00054.png -176.813 -1.35705 177.23 0.957133 -0.116312 -0.173612 -0.00812266 1.59956092703 2.56985353002
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq10/frame00052.png -178.818 -1.55764 178.518 0.959488 -0.0940308 -0.211354 -0.00267074 0.771327521125 3.19594390452
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq10/frame00069.png -168.23 -0.997521 175.821 0.96651 -0.158372 -0.00374495 -0.0371834 2.00408346999 0.983844414921
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq10/frame00070.png -167.051 -1.03735 174.898 0.959297 -0.14633 -0.0690806 -0.00614814 2.57697130594 2.04886829033
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq10/frame00071.png -168.112 -1.00038 174.396 0.970034 -0.140842 -0.0751433 0.0084872 1.44196340319 1.32834213265
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq10/frame00072.png -166.771 -0.906386 174.24 0.970644 -0.117349 -0.0636529 -0.00472261 1.81106477984 1.44194771995
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq10/frame00064.png -170.682 -1.15067 175.88 0.965583 -0.173337 0.00507916 -0.0451308 2.22356056845 1.33448690787
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq10/frame00068.png -168.169 -1.01248 175.822 0.968334 -0.167172 0.0328763 -0.0152452 2.61316558569 1.30184360162
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq10/frame00074.png -165.737 -1.05921 173.166 0.967025 -0.145822 0.0044999 -0.0383281 1.92400265322 1.84280376456
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq10/frame00055.png -176.211 -1.35375 177.085 0.953047 -0.173117 -0.152141 0.00989792 1.5169898228 1.8822117049
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq10/frame00061.png -172.188 -1.34605 175.99 0.946287 -0.200415 -0.176285 0.0115175 1.97192877903 1.9165799248
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq10/frame00062.png -172.167 -1.13402 177.559 0.939751 -0.18226 -0.239698 0.0112667 1.08896117257 0.972234026421
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq10/frame00063.png -171.72 -1.03137 177.396 0.949895 -0.174165 -0.200699 -0.00773422 1.12737877404 1.82116741634
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00050.png -168.679 -1.19804 174.939 0.960741 -0.0958118 -0.187877 0.00630063 0.878281924323 1.51272055631
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00036.png -177.222 -1.11427 180.563 0.954551 -0.0426158 -0.244282 0.0104515 0.976157506143 1.48145091969
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq10/frame00056.png -175.831 -1.32686 176.753 0.955504 -0.189049 -0.117507 0.0153895 1.52281818343 1.44705217586
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq10/frame00042.png -181.483 -1.27277 179.821 0.956115 -0.132596 -0.139492 0.0116238 3.83125042784 1.49788297562
