Visual Landmark Dataset V1
ImageFile, Camera Position [X Y Z W P Q R]
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00125.png 22.9802 15.8907 11.1559 -0.502604 0.0606397 -0.841415 0.139587 0.363652676713 1.45153227674
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00126.png 23.0457 15.8892 11.4205 -0.499247 0.0670869 -0.847895 0.144128 0.0941925941561 2.07144447891
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00127.png 22.4719 15.813 11.6313 -0.51722 0.0673263 -0.834492 0.147791 0.240715241522 1.83420262262
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00128.png 22.072 15.8149 12.3138 -0.526009 0.057574 -0.826891 0.157974 0.228480857745 2.07685011892
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00117.png 25.3106 15.8277 8.98993 -0.66062 0.159603 -0.693446 0.205167 0.894738012444 0.512905361028
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00158.png 21.6491 15.646 10.6575 -0.394965 0.0498128 -0.901168 0.118467 0.461701595048 1.14902531354
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00159.png 20.8889 15.6083 11.3389 -0.41381 0.0360095 -0.891704 0.124038 0.453965062269 1.04618572293
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00160.png 20.7025 15.7075 11.3307 -0.42542 0.0374212 -0.881142 0.149437 0.438505548733 1.68865463553
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00161.png 20.4202 15.7131 11.4076 -0.397355 0.0312342 -0.897363 0.129609 0.768908172595 1.83921171271
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00129.png 21.8229 15.8685 13.0949 -0.54857 0.0467247 -0.810827 0.186379 0.359848737692 1.11367076341
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00130.png 21.5483 15.957 14.0166 -0.571016 0.0612099 -0.79615 0.177344 0.676408778267 1.26047345845
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00156.png 23.7292 15.8199 9.81712 -0.400377 0.0526393 -0.902544 0.11343 0.605476781802 0.801998912632
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00155.png 24.6996 15.7945 9.01517 -0.405622 0.047637 -0.902737 0.102429 1.08408024505 1.3074665826
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00162.png 19.5699 15.6916 12.2344 -0.411335 0.041697 -0.88867 0.134251 0.233486968852 1.29386388248
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00131.png 20.7604 15.8987 14.6291 -0.607516 0.0683531 -0.767861 0.17226 0.81020671968 0.465502325825
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00132.png 20.1265 15.8641 14.5808 -0.607179 0.0391745 -0.771779 0.139999 0.469666418915 0.742123580761
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00134.png 19.3386 16.062 14.6813 -0.63893 0.00755537 -0.749761 0.147308 0.329744359151 1.32320333472
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00133.png 19.1696 15.8304 14.9767 -0.622984 0.0190246 -0.759184 0.120102 0.719018812652 0.452345212756
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00135.png 18.8822 16.0108 15.2403 -0.610032 0.0224042 -0.769392 0.151467 0.172792394777 1.21044931732
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00136.png 17.905 16.0212 15.675 -0.604529 0.0113994 -0.768819 0.176803 0.232654675939 1.18554723074
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00163.png 18.7051 15.6553 12.73 -0.372497 0.0524202 -0.904639 0.147522 0.283555386585 0.71015091276
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00105.png 31.9344 16.1237 9.58988 -0.634673 0.0807252 -0.747729 0.136136 0.794796626807 0.46269326876
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00104.png 32.4477 16.1691 9.69082 -0.618642 0.0747006 -0.762094 0.136233 0.668440971109 0.692401037717
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00103.png 33.0887 16.2053 9.55375 -0.650045 0.022109 -0.750584 0.0788258 0.532108229169 1.2366376843
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00102.png 33.8404 16.3195 9.82004 -0.678951 -9.38256e-05 -0.722652 0.0624099 0.321778367617 2.35398388238
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00101.png 34.9729 16.3397 9.61992 -0.730771 0.00296355 -0.679503 0.0734697 0.309780944587 2.51902082142
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00150.png 27.7266 15.7322 7.41528 -0.487448 0.0153689 -0.850469 0.137715 0.970472593695 1.77084790469
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00152.png 26.4507 15.7611 7.84693 -0.400728 0.0419157 -0.897521 0.126197 1.05108618383 1.7738589912
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00151.png 27.1374 15.8918 7.85791 -0.451258 0.0427419 -0.877086 0.125342 0.980861246839 2.46541675254
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00149.png 28.4357 15.8289 7.22475 -0.44543 0.00952918 -0.875929 0.13393 0.850569109446 1.57645752489
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00153.png 25.791 15.7989 8.32216 -0.387193 0.0330769 -0.908503 0.114703 0.868443995853 1.44703106327
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00148.png 29.9105 15.7893 5.96307 -0.428884 -0.00596224 -0.886873 0.119927 2.17668475287 2.21121722639
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00165.png 17.2948 15.7118 13.4407 -0.360482 0.0462687 -0.911838 0.134442 0.375736385779 0.401186985883
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00100.png 35.5138 16.372 9.84193 -0.715804 0.0169073 -0.692138 0.0703566 0.156668392957 2.27345462454
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00116.png 25.3248 15.8184 8.60859 -0.646927 0.145751 -0.709529 0.208798 1.09379197728 0.288317095052
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00166.png 16.7214 15.7002 13.9668 -0.360167 0.0175911 -0.914247 0.142282 0.141751501021 0.575811776226
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00164.png 17.4071 15.6884 13.6827 -0.391473 0.0449399 -0.899013 0.127055 0.853536003893 0.591709702218
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00099.png 35.9054 16.3298 9.84354 -0.714997 0.0491325 -0.687407 0.0967451 0.086320821279 1.63065308348
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00228.png 27.3187 16.1613 15.4169 -0.572668 0.0462502 -0.804823 0.120484 0.425048885903 0.807023933141
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00229.png 26.9617 16.0031 15.5099 -0.555412 0.0655219 -0.816747 0.100478 0.187234737036 1.33647906379
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00227.png 27.9755 16.1028 14.653 -0.588105 0.054379 -0.7936 0.10687 0.326900071848 1.16833176108
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00226.png 28.1707 16.2585 14.9427 -0.59529 0.0609085 -0.789432 0.0991043 0.943014502965 0.396980258821
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00225.png 28.9722 16.1975 14.512 -0.617544 0.0627511 -0.772887 0.0888592 0.661798580417 0.57333455088
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00224.png 29.5096 16.3002 14.2902 -0.604531 0.068655 -0.779535 0.0989024 0.783280074781 0.418269224229
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00230.png 26.3435 16.0944 16.168 -0.523898 0.0951705 -0.831312 0.125141 0.258350967792 0.770260981375
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00232.png 25.0453 16.1225 17.2568 -0.566459 0.0691159 -0.79842 0.158329 0.255732239113 0.599814397158
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00231.png 25.1376 16.0871 16.7452 -0.553765 0.0664589 -0.807179 0.159195 0.722555949417 0.32209466007
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00240.png 20.374 15.8891 19.2103 -0.545283 0.0600058 -0.816311 0.142809 0.419288401303 1.23777404262
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00241.png 20.1048 15.8909 19.6848 -0.52592 0.0947683 -0.82348 0.141907 0.517166323398 1.16972513148
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00239.png 20.8755 15.8261 19.2148 -0.543447 0.0754102 -0.812949 0.142329 0.247942386391 0.486066646694
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00238.png 21.3603 15.9578 18.7169 -0.561781 0.0702922 -0.802052 0.14988 0.325053758473 0.581229569011
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00245.png 17.1522 15.852 21.2119 -0.473277 0.0880555 -0.855728 0.150956 0.252125483038 0.641070755507
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00246.png 16.5579 15.8303 21.4354 -0.460959 0.0951078 -0.862845 0.145537 0.165290193656 0.795764931719
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00244.png 18.1998 15.8412 20.485 -0.502831 0.0776712 -0.836387 0.159059 0.667394179309 1.53751765453
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00242.png 19.3176 15.8949 20.169 -0.526294 0.113402 -0.818309 0.158055 0.328514706309 1.05359860216
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00243.png 18.6534 15.9025 20.7046 -0.499853 0.100029 -0.839069 0.161343 0.152291689466 1.11925739934
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00249.png 14.885 15.7998 22.3405 -0.467714 0.0684994 -0.857785 0.161635 0.303993484897 1.45643586173
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00250.png 14.3409 15.7978 22.5917 -0.44678 0.0510128 -0.870342 0.158178 0.319056068311 0.938372861012
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00251.png 13.7719 15.7873 23.1418 -0.45669 0.0426423 -0.865746 0.161498 0.353435867206 1.07174318405
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00252.png 12.9714 15.8137 23.4378 -0.428983 0.0396444 -0.876702 0.169608 0.327959483065 0.864777156652
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00253.png 12.6783 15.9108 23.7132 -0.404724 0.0439536 -0.891407 0.163132 0.547022555792 1.55470563396
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00254.png 11.8632 15.8279 24.1078 -0.371475 0.0275962 -0.907527 0.148736 0.306632814642 1.43183630535
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00255.png 11.392 15.8014 24.2479 -0.373194 0.0399178 -0.907921 0.142287 0.437821596792 1.32395316054
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00256.png 10.8984 15.7853 24.3708 -0.359348 0.0472593 -0.910385 0.148348 0.749813093643 1.89350305749
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00257.png 10.1858 15.78 24.9207 -0.358905 0.0519836 -0.911975 0.149609 0.55834122189 1.80446380512
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00258.png 9.6257 15.7859 24.915 -0.333528 0.0358488 -0.92187 0.141538 0.957833058576 2.1601466364
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00260.png 8.67883 15.8179 25.6099 -0.296605 0.0537665 -0.934553 0.14299 1.06777605389 2.32336614303
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00261.png 7.53391 15.6943 26.3762 -0.245615 0.0331841 -0.951986 0.11962 0.331206953159 0.555988712563
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00263.png 6.47558 15.6948 26.7886 -0.229501 0.0305877 -0.952371 0.138917 0.875656212245 1.19727234381
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00264.png 5.50349 15.6565 27.2324 -0.248188 0.0341602 -0.945138 0.150362 0.565669861011 1.3818635674
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00265.png 5.02744 15.6254 27.505 -0.235379 0.0299959 -0.949316 0.139112 0.81384959994 1.58668208195
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00266.png 4.55071 15.6657 27.795 -0.261025 0.0352607 -0.941972 0.152109 1.09858563842 1.77330293435
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00267.png 3.34985 15.6628 28.8341 -0.239008 0.0172607 -0.953121 0.131307 0.32289787261 0.422925306658
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00262.png 7.0982 15.6822 26.7568 -0.243022 0.0311021 -0.95055 0.147074 0.769789656706 1.3528135988
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00268.png 2.98136 15.5673 28.7098 -0.257265 0.0224884 -0.946168 0.134913 0.579597704597 0.449489178551
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00269.png 2.3164 15.6001 29.3583 -0.239929 0.00739578 -0.954972 0.120528 0.256532446427 0.457616651908
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00259.png 9.24591 15.7474 25.1242 -0.343803 0.0340103 -0.925017 0.102501 1.23253794393 1.41487772407
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00270.png 1.76329 15.7007 29.1201 -0.233281 0.0539836 -0.950213 0.151285 0.64197588372 1.13071805112
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00248.png 15.6445 15.7577 21.8373 -0.460929 0.101254 -0.857757 0.147231 0.437367656629 1.01869790116
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00247.png 16.4337 15.9149 21.5386 -0.459186 0.101629 -0.857283 0.165842 0.656932734679 1.29677423054
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00151.png 10.515 15.8188 20.9806 -0.401534 0.0483002 -0.887149 0.196359 0.541667178696 0.926627634632
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00150.png 11.0007 15.6981 20.1142 -0.411821 0.0620019 -0.872919 0.224994 0.30258203954 0.903661602415
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00149.png 11.7957 15.6933 19.6989 -0.447541 0.103024 -0.829937 0.280419 0.614272234386 1.40368498005
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00147.png 12.7058 15.6396 18.9807 -0.448556 0.128864 -0.828089 0.275745 0.448136817796 1.20087216826
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00274.png -0.380485 15.577 30.5356 -0.150349 0.090898 -0.956102 0.18151 0.349079881777 0.149487184401
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00276.png -1.06967 15.5692 31.4386 -0.122317 0.0878135 -0.962699 0.179591 0.276903188142 0.365220121952
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00168.png 3.96375 15.5759 24.8728 -0.280789 0.0398432 -0.939246 0.144884 0.592878995425 0.591517763192
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00167.png 4.79243 15.5987 24.1016 -0.272255 0.0271796 -0.944375 0.122877 1.10572477837 1.31104764631
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00170.png 3.08034 15.5067 25.5438 -0.29679 0.0731648 -0.911462 0.237879 0.64543526555 0.753411323512
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00169.png 4.22988 15.4883 24.7017 -0.368633 0.0571646 -0.89773 0.19114 1.32783245489 1.4067480481
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00174.png 1.33563 15.841 27.6517 -0.157426 0.0484647 -0.947923 0.252718 0.125926915863 0.690123183444
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00175.png 1.20981 15.7243 28.001 -0.153716 0.0297993 -0.952952 0.233089 0.464941124716 0.612414273331
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00173.png 1.83974 15.8227 27.18 -0.197935 0.0760981 -0.934687 0.268861 0.245176886427 0.583242765405
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00177.png 0.130328 15.7433 29.2357 -0.10555 -0.0174705 -0.978233 0.161323 0.209983707391 1.06819495284
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00178.png -0.323545 15.6614 29.0627 -0.0615372 -0.0104652 -0.981725 0.148424 0.365904401054 1.40807385676
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00176.png 0.888832 15.6789 28.233 -0.145743 0.0125152 -0.961574 0.203134 0.637733729414 0.85500353286
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00182.png -1.9041 15.8962 30.8647 0.000899199 0.00302213 -0.990145 0.158701 0.577380586149 1.91584150739
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00183.png -2.59365 15.9508 31.1419 0.0266632 -0.00771695 -0.987829 0.175629 0.698569006633 1.94032777225
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00179.png -0.604843 15.6998 29.9802 0.0165441 -0.0248575 -0.996805 0.122503 0.341036794617 2.58651630112
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00181.png -1.47262 15.88 30.228 0.0763308 -0.0200196 -0.984981 0.157954 0.35774855733 1.52926323784
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00180.png -1.22633 15.724 30.244 0.105153 -0.030985 -0.98244 0.163258 0.461665551969 1.56459335817
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00184.png -2.72935 15.8039 31.6002 0.00961111 -0.00274469 -0.990946 0.141719 0.382265117152 1.57265099174
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00193.png -0.0230338 15.4677 24.5246 -0.260155 0.0141238 -0.948113 0.129012 0.340748699904 0.221442854112
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00192.png 0.772687 15.5079 24.4017 -0.30544 0.00891757 -0.934807 0.13376 0.190020748939 0.263252556784
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00190.png 2.07929 15.5312 23.3089 -0.300085 0.0123595 -0.932731 0.134209 0.471632517018 0.491782298842
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00191.png 1.32941 15.5913 24.0398 -0.293324 0.00833401 -0.939574 0.12398 0.174250979542 0.241720933549
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00188.png 3.53 15.5576 22.5925 -0.300449 0.0273562 -0.936472 0.133503 0.660800502562 1.00371302684
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00187.png 4.48226 15.4964 22.1777 -0.32428 0.0414435 -0.929638 0.131174 0.800093669455 1.11690317592
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00189.png 2.63613 15.4951 22.9929 -0.245758 0.020205 -0.952421 0.117605 0.425298877286 0.280443601436
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00186.png 4.59873 15.56 22.0184 -0.322918 0.0222527 -0.930349 0.131205 0.332633692378 0.565450484982
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00194.png -0.10973 15.335 24.8279 -0.271848 0.0267803 -0.942768 0.123743 0.675470540472 0.846175556014
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00185.png -3.51347 15.7101 31.4204 0.0069174 -0.0147284 -0.988035 0.150574 0.472793891374 1.76305940962
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00185.png 5.68436 15.6837 21.3193 -0.340903 0.0125323 -0.929529 0.105443 0.784578753217 1.12859032391
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00195.png -0.603806 15.5139 25.4201 -0.224953 0.00647898 -0.958828 0.107326 0.655798610778 1.0359221218
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00186.png -3.8803 15.7225 31.753 0.0185207 -0.0204228 -0.989826 0.158178 0.191130049916 2.19869715065
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00171.png 2.76365 15.5527 25.7523 -0.266423 0.0807631 -0.909328 0.283325 0.804238842534 1.32806841756
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00172.png 2.05377 15.7115 26.487 -0.231039 0.0755803 -0.914151 0.298792 0.477659013197 1.06893128541
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00184.png 5.79036 15.6402 21.1795 -0.323819 0.0110422 -0.930589 0.120683 0.178851182741 0.364809359246
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00187.png -4.26211 15.8464 31.807 -0.00873082 0.00084416 -0.988745 0.155054 0.146799508744 1.00312861161
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00152.png 9.96973 15.9183 20.5568 -0.349433 -0.00864913 -0.915821 0.168966 0.406274445905 0.693254194161
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00196.png -1.61163 15.548 25.8523 -0.190847 0.0037023 -0.963055 0.133013 0.302267004806 0.662236871066
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00188.png -4.75908 15.6899 32.2347 -0.0497282 -0.00313217 -0.98722 0.12184 0.395062380676 0.890747486765
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq7/frame00057.png -1.15904 15.859 35.334 -0.153034 0.0104974 -0.975237 0.119461 0.246004266795 0.164345131644
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq7/frame00058.png -1.15274 15.7834 34.7889 -0.190225 0.00733503 -0.964107 0.121203 0.702740846987 0.719557705304
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq7/frame00059.png -1.91549 15.9276 34.7065 -0.160129 0.0103106 -0.974369 0.116834 0.387476630136 0.657699533649
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq7/frame00055.png -0.627686 15.9665 36.202 -0.148851 0.00514835 -0.97843 0.101721 0.233162386359 0.547431814349
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq7/frame00054.png -0.590831 16.0302 36.8019 -0.152091 -0.0004142 -0.975141 0.115418 0.320223384817 0.748872282386
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq7/frame00053.png -0.843062 15.9403 37.024 -0.148289 0.0172596 -0.976702 0.0963963 0.506804037269 0.563508420208
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq7/frame00052.png -1.70182 15.9912 37.7464 -0.122192 0.00698746 -0.982223 0.104822 0.220142771499 0.185803260879
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq7/frame00060.png -2.87255 15.8447 34.5768 -0.132126 0.0178429 -0.9785 0.118607 0.189429702823 0.230954471575
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq7/frame00062.png -4.63803 15.7863 34.4326 -0.0421719 0.0183279 -0.993049 0.099021 0.386274947587 0.970032839123
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq7/frame00063.png -4.90583 15.697 34.1768 -0.0634304 -0.00880655 -0.988353 0.104602 0.227107889554 0.314972852038
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq7/frame00061.png -3.41087 15.8492 34.5391 -0.115736 0.0134494 -0.98466 0.0862155 0.274972698741 0.578019985539
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00146.png 12.786 15.8201 19.2317 -0.383485 0.105651 -0.868878 0.272521 0.498652855429 1.11932359916
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00157.png 22.7284 15.7034 10.4859 -0.344243 0.0500023 -0.922615 0.110556 0.162109331234 0.471628164021
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00183.png 6.73298 15.6044 20.6548 -0.329921 0.00992569 -0.933944 0.0998858 0.481513350609 0.559297108912
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq7/frame00056.png -0.574544 15.8965 36.1189 -0.139123 -0.00654987 -0.975132 0.124596 0.323455413725 0.664207588098
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq7/frame00051.png -2.07765 15.9632 38.2067 -0.106461 -0.00295246 -0.977641 0.131328 0.253282140396 0.602060681286
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq7/frame00050.png -2.64717 15.9469 38.735 -0.0907907 0.0049679 -0.981884 0.132498 0.125862260088 0.335872663538
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq7/frame00048.png -4.10172 15.8818 39.2164 -0.0819215 0.0202042 -0.982572 0.131916 0.434139691133 0.196550437347
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00182.png 6.75998 15.6265 20.4566 -0.336524 0.0133432 -0.92892 0.108193 0.141389633103 0.277232239641
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00181.png 7.55352 15.6826 19.7778 -0.354139 0.00550854 -0.922819 0.100112 0.200306741577 0.55932380181
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00180.png 7.93153 15.6832 19.6617 -0.371471 0.00490017 -0.91497 0.112269 0.210975543474 0.329902574837
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00179.png 8.68281 15.6993 18.964 -0.388375 -0.00209648 -0.908764 0.111268 0.163547732904 0.912899738696
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00178.png 9.66901 15.7253 18.6257 -0.382794 0.00710772 -0.910967 0.115216 0.486791258616 1.0805357214
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00177.png 9.78388 15.6508 18.5287 -0.375679 0.0164327 -0.910363 0.123556 0.2414767505 0.27384308321
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00176.png 10.4339 15.6281 17.7882 -0.372521 0.0156543 -0.909291 0.116857 0.292101844381 0.360976395643
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00175.png 11.0484 15.6016 17.629 -0.393226 0.0168258 -0.898441 0.135753 0.233426331566 0.784864625329
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00145.png 12.9853 15.7365 18.5762 -0.300345 0.0869836 -0.909969 0.256682 0.259442176716 0.475144804173
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00167.png 15.585 15.6881 14.3306 -0.36134 0.0362175 -0.911157 0.144444 0.623232624967 0.482619002628
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00222.png 30.7112 16.2796 13.7014 -0.591104 0.0649044 -0.78367 0.120061 0.823390424108 0.363529736878
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq7/frame00047.png -4.53104 15.8857 39.664 -0.0614531 0.0187074 -0.98279 0.137831 0.311882580679 0.434540139925
